# Antenna elements layout
# Station label: stn.337.S6-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.831151872967900829e+00 -9.358786396450147649e+00
-5.270884023355364434e+00 4.659843342531733157e+00
-1.316397966466250935e+01 6.674539030061545475e+00
1.217795980175196391e+01 7.602104957044062417e-01
-3.370437984147255150e+00 -9.937153046422046998e-01
-1.730121844410255960e+00 6.051168147464650815e+00
-7.853239897034354655e+00 4.730326913444088177e+00
1.888221602490578022e+00 5.021785170398516129e-01
-5.931723582658168681e+00 -9.962154240356506207e+00
-2.573887745283931494e+00 -9.614208513013556612e+00
1.078512572866175390e+01 6.311861195621844445e+00
1.073603377605973463e+01 -9.324728716384607097e+00
-9.421962606972707377e+00 -5.940207654324385800e+00
-3.773725850112427338e+00 3.314255440487315241e+00
4.245615766720472806e+00 -7.429234499003483094e+00
4.020506111993412901e+00 -3.203269345560039838e+00
9.547233119473183649e+00 -8.353232927553221998e+00
9.980522439640200361e+00 1.307638205167778267e+01
-9.828917332858431166e-01 -7.680185811818706298e+00
4.771830492622690656e+00 8.948971936454583442e+00
1.452746586991824529e+01 6.738217072390515483e+00
1.677355357819223514e-01 -8.271689680819420687e-01
1.399891041265068026e+00 6.658597940548251159e+00
4.456408139910038813e+00 1.460031505012531738e+01
-8.652347718956390210e+00 1.254502013989282716e+01
1.195552686579002710e+00 -1.112643549582594993e+01
4.289483191390488059e+00 3.342093484266637660e+00
-5.945074069724396892e+00 -6.480563288393243582e+00
1.283527520065253213e+01 -7.601216945987765428e-01
5.857635376736382682e+00 4.215545742248867356e+00
-9.000628356543991515e-01 -1.117878386680756364e+01
-1.567310172679469815e+00 -1.470359433933795756e+01
-1.387266579875276662e+01 -3.158747432911445330e+00
1.075308454135920400e+01 -1.891738682531597604e+00
1.496044022096880610e+01 -6.105491708623494773e+00
1.424443887233411488e+01 -2.889076856324676257e+00
3.241543148269876440e-01 1.608240203585717865e+01
7.397966939999736979e+00 -1.273496413571649555e+01
-7.504673124508050464e+00 1.461286419344515508e+01
1.582241810681043859e+00 1.435191973188882741e+01
4.396531134446071576e+00 1.605509775323842092e+00
1.454140864555485990e+01 3.762172582191723791e+00
8.506728663062954610e+00 -8.331357400234224997e-01
1.032953984142370985e+01 -4.546891211380962972e+00
1.078969958979424604e+01 -1.141066845494489534e+01
-1.304204241141816212e+01 -8.708332263643324467e+00
-1.464106779091980215e+01 -2.044175698909427297e-01
-8.753538653935141411e+00 -1.000360737925750954e+01
1.039180296621023558e+01 1.447422461749585665e+00
1.054954811301874074e+01 1.014446863258386955e+01
-1.324398704586207742e+01 2.326618725730089210e+00
-8.869974921283999336e+00 8.383047419604793049e+00
-9.228127235839309606e-01 9.588098101320277067e+00
-1.115807750105402718e+01 -8.512947530892084558e+00
-1.862439983415288935e+00 3.745489878114835136e+00
-3.609022900268056944e+00 5.299225601057898416e+00
-1.621806433433339834e+01 3.345605786108915680e+00
7.667461388049158444e+00 1.485308029601216617e+01
-8.957619359013495597e+00 1.110206888336083608e+00
-7.325146012292760744e+00 -4.040934824747411724e+00
1.326906447862671001e+01 9.223386892768736800e+00
1.375412152947287581e+00 3.419152915755987010e+00
-1.141413786843163081e+01 9.257444103263523516e-01
6.159887328979490206e+00 1.470914556107802440e+01
1.338237878775903056e+00 -1.383005831003969988e+01
-3.897444242937355696e+00 -1.212375509083593172e+01
7.505818579697759674e+00 1.315056133387135162e+01
1.123882217128553052e+01 1.197287240843809641e+01
5.534387982786590499e+00 -1.322021204332595978e+01
-6.731257793122846778e+00 -2.065731036107319341e+00
-1.313510308974283447e+00 2.058009831942406720e+00
-1.118287900113770483e+01 5.447168289619135351e+00
-1.015844500625085800e+00 -2.277846751514779555e+00
-5.401328435760285984e+00 5.387900033134549460e-01
-1.147832976093841140e+01 -4.892395168464959809e+00
3.528510515714742724e+00 -1.016399729683596931e+01
1.236240869765057582e+01 -4.392572855423967582e+00
4.300749738750724305e+00 1.216329042786319548e+01
9.616048329998044153e+00 5.313305685839651460e+00
1.363496000535775465e+01 2.171683093599803271e+00
8.623035786666566338e+00 8.595912670821576285e+00
-6.274594946403345475e+00 2.914867885722383534e+00
7.187785717030759969e+00 -1.118420708569829003e+01
3.964245583362341563e+00 -1.293043241353658601e+01
1.106959435644863987e+00 1.028070331599053233e+01
1.622273338020833933e+01 -2.233907258057667988e+00
-4.817075607560893147e+00 -4.997417685521329034e+00
2.168470499705367871e+00 -3.058624067769576627e+00
