# Antenna elements layout
# Station label: stn.485.N12-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.099854304631925572e+00 -1.358906748935496189e+01
-1.500983369301511772e+00 -7.217157538074387091e+00
4.962869301314679404e+00 7.632082100397742153e+00
7.293339769924685356e+00 3.197755367430829665e+00
-5.774995189678270080e+00 3.434378958139387095e+00
-6.832831060078067509e+00 -1.234424912765372184e+01
-1.178383944838003394e+01 6.193324645997737576e+00
-2.761742199867763148e+00 -1.580080782253444305e+01
-9.691585861746878194e+00 1.242221121531495243e+01
4.019638641535632217e+00 -4.055620394528748562e+00
-5.209121797827076961e+00 1.319503261339004041e+01
3.120711162299194541e-01 3.014522885445387601e+00
-4.502635618563100905e+00 -1.251355000621435565e+01
-7.900948980470353433e+00 1.083611246560645469e+01
-4.408159052567665270e+00 -9.543091715865759994e+00
-7.691989091347686269e-01 -1.152068955428977937e+01
-6.451913508662485697e-01 -1.506849468981092421e+01
1.110374615759338113e+01 -6.184922790470606557e+00
1.323162806153792559e+01 -7.894792332241650001e+00
-7.552327565292459965e+00 7.082110203956361261e+00
-1.310929330195282816e+01 3.580045045804300941e+00
-5.613573091378539104e+00 -2.667612502923621065e+00
2.106252229290973332e+00 1.620159601752281731e+01
-1.461332483951256478e+01 -2.641501133069596108e+00
6.685334388169433595e+00 7.841425827911560731e+00
-1.135626755418453016e+01 9.715595253305252754e+00
3.360999593277860242e-01 -1.621875062375220722e+00
1.215204600634770316e+00 -1.162697962577188804e+01
4.144747485024851130e-01 9.504332450951835654e-03
9.416785015104704115e+00 1.277802585038514849e+00
8.386532587960044083e+00 -1.239021266477792871e+01
-1.196147158563979040e+01 1.136423296193014920e+01
-1.291755300122270711e+01 -2.174794454794433562e+00
3.997612673521956594e+00 -1.260617055907504813e+01
1.473800447148397552e+01 -6.830303854709727673e+00
6.433203809765597470e+00 1.317976317556825094e+01
-9.828257573195472219e+00 -1.595948699733760634e+00
6.737723600234744481e+00 -3.988887806509932688e+00
-5.810942466170338605e+00 1.554036632966137432e+01
3.815203317554281881e+00 8.648740645896683787e+00
1.012909895100340663e+01 -9.117861967658292599e+00
-1.679980034159772373e+00 -3.569971302113827960e+00
5.425514489537437868e+00 -8.045654877865228372e+00
1.306529150741458878e+01 8.679076031554838977e+00
-6.447599397941255361e+00 -4.202596137866102310e+00
-1.536465420411960103e+01 5.464515625850072666e+00
6.151487862664740902e+00 -1.499232381584155860e+01
-1.235142111472009674e+01 -1.014339632959080539e+01
1.114090168645586232e+01 1.024435807605375004e+01
3.869880018566334456e+00 -1.426210548975907955e+01
1.981642543184506167e+00 -1.409957172715126106e+01
7.071868194407738173e+00 5.590902460780679206e+00
2.552811507183577078e+00 7.223113337647646404e-01
-1.487780481569227575e+01 7.195560956927398166e+00
8.174798712545587875e+00 8.348962527826842006e+00
-1.505864636356054831e+01 -7.292217527158749490e+00
-9.361651154765187499e+00 -5.397438154629858431e+00
1.028760692832069168e+00 1.433364355625756303e+01
8.761209255461245959e+00 -3.363104506736922517e+00
-8.272004919141551227e-02 -4.988286410773369539e+00
1.999871034974308515e+00 2.774873235969963048e+00
1.395935588830430518e+01 6.757587218805660711e+00
-1.430892035421535979e+00 1.320679960039919720e+01
1.145603148739512633e+01 6.210322284046299046e-01
1.415065132370416734e+01 3.568748705466120441e+00
-6.297268748548109585e+00 1.953973331791999613e+00
5.178817496733334025e+00 1.720688354687016641e+00
-2.301605521391142162e+00 1.119594622577534793e+01
1.007405516381961519e+00 -3.928396651418310626e+00
9.372016068130051281e+00 9.711315518798688373e+00
1.489603509416528482e+01 -4.487666043677023708e+00
-1.264865060110686379e+01 7.495626773737278370e-01
-2.398494098717865342e+00 4.633114908421369194e+00
2.405633204433250683e-01 9.256507255359185393e+00
-1.122071936958304583e+01 -3.614460455741092204e+00
-2.438589227130346870e+00 -8.786569948264309815e+00
-1.048132397512791236e+01 1.377078149299798326e+00
3.579401097170570978e+00 3.025916177588690914e+00
9.715728060713779257e+00 1.241737603295002756e+01
-8.094301525433470701e+00 -1.362407644127589812e+01
-5.593671241096735969e+00 7.305318387941085234e+00
1.427408603478020765e+01 -2.819757347453476726e+00
1.539819188907786440e+01 4.714701977541224664e-01
-6.068610214961372762e+00 -7.330675557291954192e+00
4.339045928130772722e+00 1.506237437195601814e+01
-7.086001451652185423e+00 4.479564405497839630e+00
3.611949161412987053e+00 -6.425143126948436034e+00
-9.170012417712909425e+00 -6.979136016773122009e+00
-9.626320759224096690e+00 8.187956342422701539e+00
-1.070766350565625835e+01 -9.091160714622271044e+00
4.261197546005767833e+00 -2.401399670158149036e+00
1.725835815717800870e+00 -6.580841852069768905e+00
1.081172734737139862e+01 4.205478325101889681e+00
6.177139754790918147e+00 -5.786628469802145958e+00
-3.529287606073975070e+00 8.690157359614811838e+00
-7.487437878678138148e+00 -2.839021950537397032e+00
6.385694826579708661e-01 4.993088036753327685e+00
1.958510703196576941e+00 1.296283843773499456e+01
-5.333617994780702531e+00 1.491090426061312257e-01
6.805884788235673000e+00 -1.250353606584835831e+01
-3.305306287760760853e+00 2.415081308284818817e+00
-7.217563834903845787e+00 -1.507285294279121501e+01
9.982897922000720570e+00 6.179366656520709711e+00
8.593768897024531839e-01 7.434054853759224812e+00
-1.352701236510323923e+00 5.802672650226302409e+00
9.978998760785167121e+00 -5.086781270751680850e+00
9.075390355987671853e+00 1.397853578690337173e+01
-1.800122173393480907e+00 2.536096669936885206e+00
9.736356520974339901e+00 -7.266634124691746521e+00
5.151498486543196975e+00 3.822354962173715620e+00
1.047716863607914917e+01 -1.097635837596890696e+01
1.293160460322476268e+01 -1.631204235177769135e+00
-3.845770154166595844e+00 -7.144074918071897429e+00
1.234838759675749387e+01 4.991071756934275072e+00
-7.925806732073876759e+00 1.750105251963258723e+00
1.051160170626913626e+01 -8.568057358572040982e-01
-6.807531867153787886e+00 -7.223198292662793563e-01
1.357886187421321722e+01 4.259364211086236196e-02
8.667612057194251207e+00 -9.580503030599055947e+00
-4.646320472873028962e-01 1.480151600104847631e+01
-4.746639001266263591e+00 5.219707021382340884e+00
7.320583576217096322e+00 1.012090159029084546e+01
-1.316807036923772856e+01 8.331361357797071321e+00
-1.220328755794360376e+01 2.213150231259227496e+00
-8.291965462001343212e+00 -1.132149674763941860e+01
-9.864696875448295543e-01 1.630741262349250320e+01
1.573906724468987051e+01 3.220018623443110073e+00
-3.831042019956610645e+00 -3.346609267898189799e+00
-1.015812678588449636e+01 -1.173753429778994928e+01
-8.441804319798649203e-01 -9.686644492214419699e+00
3.515069058768148125e+00 -8.088385120414045559e-01
6.184284125736411397e+00 1.534094529321845357e+01
-4.205183440173142273e+00 -1.407178176037824890e+01
-3.326466986712219409e+00 -2.649669134501309031e-01
-1.067916768592168353e+01 4.853997213343841821e+00
7.675256377774914540e+00 1.442560600754973166e+00
-1.557421949460948696e+00 1.102694869801794653e-01
2.079468895342049706e+00 -8.344521314272258294e+00
1.197886135954861686e+01 2.153399618059367526e+00
-1.110876700577902909e+01 -7.077529377079764927e+00
-4.638806106710045896e+00 -1.564792692803608531e+01
-1.429354609447077706e+00 8.388305510805995624e+00
2.287624753593991755e+00 -1.633436935293857317e+01
-1.629247613581602749e+01 -2.882507382383531436e+00
-1.146572101181429915e+01 -1.697456187730562505e+00
8.171440438737718637e+00 -1.952193480743645182e+00
-1.242326813645750683e+01 -8.464124113374381864e+00
1.174093479629341630e+01 -4.154843027401595279e+00
-3.229223625614530135e-01 1.152981837096077200e+01
6.414605832120134465e+00 1.745940627773734377e-01
-6.621583088797013517e+00 -9.424444474065721167e+00
1.268989024030057067e+01 1.021163397433952369e+01
1.494648759210747357e+01 5.414416120318357173e+00
-1.521077696865500961e+01 -9.777917183375706145e-01
-2.498290637713452611e+00 -1.228304994678867601e+01
-1.324855954732562857e+01 5.688516310991442282e+00
4.147108647433391582e+00 1.209941818625012999e+01
-6.769772155670532143e+00 9.245184214683479951e+00
-4.077459142542979365e+00 1.118557217784863411e+01
-8.590338395140179273e+00 5.310397799675619979e+00
