# Antenna elements layout
# Station label: stn.237.E3-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
2.899832429393214284e-01 -1.425996558273891246e+01
-2.700531048982515614e+00 -7.060036815457426229e+00
9.971475371339167282e+00 -1.335754043710213068e+01
1.369173655636672748e+01 4.068591074784716710e+00
-5.768149597024969211e+00 -1.092310118899800742e+01
-1.054401220269192763e+01 5.434734751472227288e+00
-1.699743630395301963e+00 2.447398703063278447e+00
-1.456911180167626085e+01 1.629099547029127848e+00
-1.569089287924958676e+01 2.828638351884833924e+00
-2.406371444418720529e+00 -1.502009899286841410e+01
-2.030079381285649021e+00 1.210804322319579640e+01
-8.875221789670078465e+00 1.067010233680844422e+01
-1.477204209208723285e+01 6.581950574039812096e+00
3.900741474760941685e+00 -7.863155286348682438e+00
-1.050759916928801729e+01 7.489359708254248460e-01
1.213655277395597309e+01 -9.317946634163677189e+00
9.848647307141348506e+00 7.056872553335225007e-01
-2.405540980283436880e+00 6.767335270696097638e+00
-1.385561195534926071e+00 1.357678488435795572e+01
4.398002072655486927e-01 5.052552994765544980e+00
-1.688940521672247286e+00 8.157103622497817952e+00
1.183037770937956523e+01 -4.352040009425202527e+00
8.332188073077375634e-01 1.560070291847159751e+01
3.466790705732140765e+00 5.890378818977325182e+00
9.258481140160657930e+00 1.083865000796976119e+01
-7.046799221292998183e+00 -4.857054836880632109e+00
-8.480947849281415429e+00 -2.719736266548821391e+00
1.449522031569394187e+00 -1.291296540568401241e+01
1.470628220652820772e+01 -1.653165370859420946e+00
-7.309521079445669756e+00 -8.345264585573083593e+00
-7.939069227751698321e+00 7.961738197287004937e+00
7.065022840229879364e+00 1.419667668800612503e+01
1.044513827299256548e+01 1.239417755265403898e+01
1.500230714210918848e+01 2.670952288142224518e+00
-8.935580193032087948e+00 -4.299031591816062203e+00
7.770709854925978988e+00 1.218453247128786288e+01
5.127651083559033651e+00 -4.990430004504208483e+00
3.835048529547584906e+00 1.320988645107427928e+01
-1.225438335221408437e+01 8.849715310825857273e+00
5.485815911479992479e+00 -6.895329087278987856e+00
5.243720182351914616e+00 1.501287773585135454e+01
1.435721252885070953e+01 -4.481546085348810493e+00
1.244478674411255170e+01 -7.699678060270832347e+00
-5.520149452928873046e+00 5.384623778206059086e+00
-7.243561067460332126e+00 -1.190945044223939320e+01
-7.020701140985638133e+00 -6.853639765767447045e+00
-8.372934167606155498e+00 -1.041257450293764819e+01
-6.771345377519658371e+00 -1.374587376381346360e+01
-4.762110765051989603e+00 1.314243029883902736e+01
4.771994968443582508e+00 4.900110497603471060e+00
-5.177711818347420447e+00 1.043565838343059937e+00
-1.596568002731830127e+01 -4.394384762885112039e+00
9.457711798333967579e-01 1.241879572382982388e+01
-8.592464429133560344e+00 2.689403633445589747e+00
3.571423888108046896e+00 3.079580334320720425e+00
-6.958988136053491758e+00 6.081460484067076067e+00
-2.451320005831389537e+00 -3.722305739719093509e+00
-7.463127823134744432e+00 -2.619232228075887292e-01
1.325399596372562172e+01 -6.211489961709197871e-01
-4.321743569259796303e+00 7.344953280049892896e+00
4.814983868468694084e-01 -4.875936037553305624e+00
-1.515187055629421309e+01 -2.424881061596178000e+00
1.557044381206831218e+01 -3.035438910968865756e+00
2.853802244667701160e+00 1.449506053863131427e+01
-3.404226707974912003e+00 5.635948906929296953e+00
3.598834641524774725e+00 -2.822928482813214401e+00
9.650511696607964041e-01 -1.676653240734527373e+00
6.858830584173681189e+00 -1.105019805299570379e+01
