# Antenna elements layout
# Station label: stn.006.C6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.618743402652525276e+01 1.747253292111494716e-01
-9.667073005449758227e+00 1.130370481220378309e+00
1.171942479883695398e+01 8.485168280749274317e+00
-7.616330382948062194e+00 9.290516022141233066e+00
-3.926943679848040603e+00 2.520077211905409342e+00
1.251354068427957955e+01 5.831766348076126150e+00
-4.431731138864449804e-01 3.944201301632794809e-01
-9.652756946165759189e-01 -1.524409661601807997e+01
-1.274896184325018211e+01 -7.992023913902386312e+00
5.800629349675791246e+00 -5.827831334724427492e+00
-7.553823031637021401e+00 -2.934230979193580779e+00
4.864366467928462612e-01 -1.290872030281260052e+01
-8.920154012170034008e+00 1.141188123762987416e+01
-1.051490144159037499e+01 7.220726260810721442e+00
-1.504317631254814458e+01 -5.014194964417479028e+00
1.502791282151574848e+01 3.131876999012330742e+00
-6.426824705576601460e+00 8.319559107633146766e+00
-8.553815410175932499e+00 5.574079873093833015e+00
1.169141650411542699e+01 -9.186516568196999799e+00
3.161695183243438123e+00 -1.194909145989111643e+01
3.397673853107640696e+00 -7.072340258852966244e+00
-3.074073803934727067e+00 1.126893931457850684e+01
1.247551095582858238e+01 -3.084083396789726095e+00
-8.429157718658096599e+00 1.023081467492588104e-01
6.032577681324188035e+00 5.316710494685175092e+00
9.566289708508662670e+00 8.608796605377683875e+00
2.745201768527330444e+00 1.324499951635836226e+01
8.416973917760138590e+00 6.514299708679800460e+00
-1.944935891535129358e+00 -1.001554452810395546e+01
7.385186136569508619e+00 -2.242169633792379102e-01
-2.948159875630693705e-01 -7.145354175146350073e+00
2.059848469834612672e+00 -3.298189001475932969e-01
6.794015968814097306e+00 8.291035989660624494e+00
-4.233063413912610429e+00 -8.467559789446669427e+00
-2.362346613251256500e+00 1.429946746976303018e+01
-5.391219358278922513e+00 1.241422178960065636e+01
-8.495189146242996259e+00 8.047027139913762284e+00
9.533138686263953332e-01 1.399977025784117046e+01
1.232837426257596292e+00 -6.231125539758670229e+00
-2.873749799631047708e+00 -1.361783445280536498e+01
6.890573673352911044e-01 1.592344954592427086e+01
-8.759583340551667874e+00 -1.606670905550100059e+00
-9.139329629566370627e+00 -8.736455103803475453e+00
8.067922199075297840e+00 -1.831432964475617098e+00
3.394775444571155987e+00 1.163733736282417652e+01
1.378265903029238970e+01 -5.915017557611541577e-01
-2.146457457456833140e+00 7.199828035137123550e+00
1.430199515476115124e+00 -1.140528078978110749e+01
7.934992808217355531e+00 1.119498014608603143e+01
4.605960113909574716e+00 -9.869308623988365170e+00
-6.612313942063751782e+00 2.696334381870578056e+00
1.101666070589176627e+01 1.099109431890747501e+01
1.258323250854384057e+01 9.969550935766182675e+00
-4.165773282822325285e+00 -3.126463580064651637e+00
9.504206355467736955e+00 -1.136011655636948348e+01
-7.419878193369044084e+00 4.097358679192360853e+00
1.591800203406158687e+00 3.708359686940088551e+00
-1.108120881678469871e+01 4.048939508695621470e+00
-8.291545466307219669e+00 -4.937732378158813162e+00
5.192118557829964232e+00 -1.526447768218466727e+01
-5.036869696650644102e+00 -5.138344552904193563e+00
-1.353985285228481494e+01 8.025231243240511958e+00
-9.341717761661989528e-01 1.031191602930918094e+01
-6.497429627174721389e+00 -9.783441376215790797e+00
3.337487969574610247e+00 5.402672071449369895e+00
4.741079902853904571e+00 8.466103409907336896e+00
3.113157919190978618e+00 -1.550186129170331384e+01
1.592961637440907197e+01 -4.209812294342166084e+00
4.061073293554215979e+00 1.608643369337887208e+00
-6.426031435996847563e+00 -7.219252912784071441e+00
-1.117889528866058590e+01 1.227113074318890895e+01
5.189207541630562304e+00 1.199244506176912495e+01
5.234584158436295098e+00 -8.255744041749240480e+00
1.081567948021977088e+01 1.714629150861188833e+00
6.823189415498909227e+00 1.462017362053103398e+01
-5.428696553950972614e+00 1.043169014723564914e+01
-5.416590326225499297e+00 1.515337648008112836e+01
-1.106481936736247640e+01 -1.214286669509309036e+01
-3.877602562149853327e-01 7.550228990074657531e+00
-4.891124156881316409e+00 8.596889391468771180e+00
1.122990134828999587e+01 -1.085203912639260793e+01
9.139754885672374485e+00 8.151121978730770934e-01
-6.813353885106806729e+00 1.310350699547970876e+01
3.716975298708447895e+00 -2.867651624057701909e+00
4.642051632579377696e+00 4.282172270594081454e+00
5.963509760668916471e+00 -2.110527376996966353e+00
-1.490573204713688682e+01 5.993827541701069350e+00
-1.253194622965167326e+01 2.416896807767635380e+00
-5.027221910153691908e+00 -6.044737166640175019e-01
