# Antenna elements layout
# Station label: stn.495.N14-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
9.555646087372778652e+00 8.561941471621217659e+00
2.740173709879794472e+00 -1.224531934095015373e+01
-2.657211935414274251e+00 3.937243435387728141e+00
1.302108136424388007e+01 5.441997922652337394e+00
-1.293734961168921771e+01 -6.460717362475488557e+00
8.062629731444587833e+00 1.165982398106049800e+01
-4.089782335920652656e+00 -2.671837363477246541e+00
4.085927811468508253e+00 -4.718866285178576092e+00
6.849185325999300744e+00 9.698616621968167095e+00
-1.363205305203428352e+01 -1.616532468020967173e+00
-1.216029116564264534e+01 8.723441298997720139e+00
-9.692472271107952508e+00 3.957508749353195299e+00
4.268146342985271957e+00 9.992297502574487567e-02
-6.443603015939849854e+00 1.349904346311926773e+01
-6.059373710987813411e+00 -1.401050865322058314e+01
1.271259474583033366e+01 -9.986467837027483085e+00
-3.219777623138691425e+00 -1.109124060654771426e+00
2.171009361249470970e+00 9.880661507829067602e+00
-8.314093864115374544e+00 1.291348157919043871e+01
7.448182069787026904e+00 -9.715234117416354565e+00
-1.151951246833732512e+00 -1.571855637903269276e+01
7.320119917122749342e+00 3.386871661630276975e+00
-8.357248925767287062e+00 -2.053314227772631284e-01
-1.461472972050770736e+01 3.251319006239597798e+00
1.583680090348945413e+01 6.228515366546396592e-01
1.325780229618278128e+00 -3.761579230279522790e+00
-8.768369669705707636e+00 -1.021780341252268087e+01
1.623873073159369085e+01 -1.968812453163534926e+00
7.627039473898733490e-02 7.041321363670114408e-01
5.582332352067517434e+00 -1.162073968501585242e+01
8.730805932236407330e+00 2.358393373790736547e+00
-4.953177087940204615e+00 -1.096754473148102171e+01
2.210713763732201187e+00 1.604723041230351299e+01
-6.833821449355935940e+00 -2.136072626743903413e-01
-3.463531935083199897e+00 -7.405580539573973553e+00
1.446742258417782523e+01 -5.028902467727652592e+00
4.209397836220702516e+00 1.196951184860450468e+01
-2.950184150309420161e+00 1.340952941912376417e+01
5.948379596836801397e+00 1.336923294377253768e+00
8.039098389595825012e+00 -6.822240687846448992e+00
3.439126305203430434e+00 -1.039705642717064826e+01
-4.600342447584599981e+00 -1.265396486552724298e+01
-1.180067293356049696e+01 -3.127138803173536985e-01
-1.537348701343551305e+01 -2.667082199930256081e+00
2.562950396469865666e+00 1.329674959650404276e+01
-2.350445620670615909e+00 -1.339357112460535859e+01
-5.074954091262201317e+00 1.493098441414343114e+01
-3.064340247253605654e+00 1.008923668254147898e+01
-7.639605871304876672e+00 -4.035454528683343867e+00
-9.550117323344835540e+00 9.553634224255151963e+00
5.958350091738171983e+00 6.266649051504064261e+00
-3.575672515732790657e-01 -1.043336568164179923e+01
9.135083342207412471e+00 3.824507710161423546e+00
6.740468542917035677e+00 -5.862905986578610396e-01
1.457453271027951303e+00 -1.361487619739756028e+01
-1.252731485679608703e+01 1.911530741819657209e+00
-5.012579174709255625e+00 -1.548748488709651205e+01
6.979282533382932030e+00 -4.018461446515768642e+00
-6.743485942123028209e+00 5.360902936998233059e+00
1.098741867033918851e+00 -1.631581651679874057e+01
-1.578581337271250717e+00 1.098117789973012393e+01
-2.198330002293870322e+00 -5.909011880540159467e+00
-6.295721544355881605e+00 -1.009678518906132005e+01
9.460442031947913222e+00 -3.383350416513215109e+00
1.029317945313184168e+01 -2.016226950710917620e+00
2.732661989304048689e+00 -1.769525575008868756e+00
9.241808505297122167e+00 1.348418125352325347e+01
4.183553341636184086e+00 7.882114004215598158e+00
5.049429758803753998e-01 5.293245444133059863e+00
-1.042450901879762704e+01 8.606020317485807425e-01
4.860091299822329347e+00 -8.327404099974037521e+00
2.974107803454462129e+00 -6.627203035166214562e+00
-8.218596260145663024e+00 3.023887500838291942e+00
-1.637031097153657200e+01 -2.600523934625513789e-01
1.306076220799046439e+01 -4.226458668654300865e+00
-2.189442040478109419e+00 -3.829885390854899541e+00
6.072319197805526869e+00 -2.449890924164007444e+00
1.539171053612912488e+01 -3.784735297438102108e+00
-1.040021884646949601e+01 -1.308726476074073375e+01
-4.367440790491778912e+00 8.686795837549915689e+00
-5.688919705709009733e+00 3.121194343159856999e+00
-3.429908894365496508e-01 1.315552766818565189e+01
1.144028938397022443e+01 3.342543108402193042e+00
-5.062985533569699825e+00 -1.283603694234436432e-01
-6.154361195843467414e+00 -7.348015821832239780e+00
-1.540177411407017516e+01 -4.625534142918128921e+00
-1.210755553594184875e+01 5.201127872237702121e+00
1.515900471584394893e+00 7.891499767829358802e+00
1.221021410965010290e+01 -5.923832547638806290e+00
1.007451580896250221e+01 -5.527085556496148300e+00
3.166467653437422314e+00 4.549324059854530589e+00
-9.248783060096181785e+00 -6.105268744811622739e+00
-9.198545547894349639e+00 6.480379593069052646e+00
-1.078494768614211452e+01 1.273524516119397632e+01
-9.263792705055335475e+00 -4.262707389045953477e+00
1.056878579666375728e+01 8.186893744204368772e-01
-5.408458792456320552e+00 1.214832218480001558e+01
1.136911804707484919e+01 -3.454748522771080133e+00
1.496098831375546467e+01 4.980242031712759143e+00
-6.027906528822134291e+00 -4.239777858154953449e+00
-7.490238815186303967e+00 6.942909692534264821e+00
-1.042656857333389731e+01 -2.402438736790182716e+00
7.983636595264883340e+00 -1.348449356158368140e+01
1.288529174993783499e+00 -5.575946669864684679e+00
1.151215941948670718e+00 -1.535219216936905440e+00
-2.871963272558685887e+00 -9.454308779950956421e+00
1.369017818478406667e+01 7.790463046718059559e+00
-1.298575671193294312e+00 8.546025899605549370e+00
4.096421440576900608e+00 -1.524099349923182700e+01
-8.399716788393073230e+00 -7.898422227604671164e+00
1.136187648433579156e+01 7.560077352659941852e+00
-7.390546401850414782e+00 1.141600666474048609e+01
-5.676703830029845577e+00 -2.295757745339201961e+00
1.233458676612842098e+01 1.052686554336198910e+01
4.853691238808771402e+00 1.011703357185641394e+01
8.568839233528692034e+00 1.020132697229806951e+01
1.374664142091937791e+01 9.872354374449869852e-01
1.136267664258920007e+01 -1.128758902870415604e+01
-6.864542886409285671e+00 8.676118776503543017e+00
7.987809733427646108e+00 6.943187392611861242e+00
-1.124285998879417292e+01 -9.029469166806512348e+00
6.757415282851688687e-01 -1.211090662813301222e+01
6.812678318026200941e+00 -1.475662169829270631e+01
-6.584163051147335466e+00 1.505282814887263498e+01
4.515147690121494861e+00 3.571318693661261534e+00
-1.518489826212454830e+01 -6.997354229816306059e+00
2.566992669882143474e+00 2.462989554581600515e+00
9.674159810889698008e+00 6.132963065017879245e+00
-1.417749948495820078e+01 4.853660883513949642e+00
-9.954532684053175373e+00 2.413553123972487668e+00
-1.376042999285485280e+01 7.612273071314266559e+00
8.828546649600891527e+00 -8.135982384934303369e+00
1.143381217198332678e+01 -8.502210753631089801e-01
-1.370777951377661807e+01 -4.704038413796839180e+00
5.830007701690011146e+00 1.455759317184471513e+01
-1.114994240673972747e+01 -5.991031450965220273e+00
1.447464863361202703e+01 -7.178679200544946681e+00
1.245300200529477763e+00 -1.026431618638926935e+01
-4.488337245422187038e-01 1.555978581989444365e+01
-2.640769066207610649e+00 6.631012303170376043e+00
-1.702138612547138052e+00 1.375813566470988292e+00
-4.819170177722245541e+00 4.639724799094853580e+00
-1.214306780968755106e+01 -2.390269251693069918e+00
-1.235669221607428803e+01 -1.016200439958977597e+01
-9.643664490137915379e-01 3.333275851792322442e+00
1.575224065148763231e+00 3.674087139939175017e-01
7.534231487570760777e+00 1.467637991779648843e+01
1.219804753049224999e+01 2.013210936684643571e+00
-8.745987953678147520e+00 1.349273479720512370e+00
-2.617477071362008800e+00 -1.129280160675528144e+01
-6.564835141636052640e+00 1.807391318491610832e+00
6.465534757509992403e+00 8.171350175120839054e+00
-9.781778554823535643e+00 -8.770175808638143167e-01
5.579072154833198738e+00 -7.002558047062899860e+00
-3.365195031441459150e+00 4.154378461809002943e-01
4.403533391106861927e+00 -1.744409619570538084e+00
-4.008073883759779577e+00 1.137785728736470148e+01
-1.364602981841026086e+01 -1.042645774085322330e-01
-1.063061823114315274e+01 -7.533556783530171330e+00
9.006810347267332872e+00 3.435120992618863056e-01
1.079834636995114749e+01 -1.280259088752370999e+01
8.568465262201744537e+00 -1.178134754436581133e+01
-7.821009957953283021e+00 -1.372285695624533730e+01
-2.986189409316395427e-01 -3.265321645622265123e+00
-2.661061628647516386e+00 1.592610677497112448e+01
1.404583614537859759e+01 -5.938395090150727640e-01
-4.520339455100289783e+00 -5.443210613689890565e+00
-1.130489584868820785e+01 1.089584139701624821e+01
-1.106434561888764989e+00 6.811407814540501704e+00
-3.332629326073224263e-01 -7.300725290866427741e+00
-5.538909460456235223e+00 6.740922810442665281e+00
6.109205036912076281e+00 4.531494650756016540e+00
-9.748180267995975257e+00 7.979235925820518105e+00
-5.470254373988545638e-01 -5.093794790368232128e+00
