# Antenna elements layout
# Station label: stn.472.N10-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-3.576383777059641389e+00 -1.371091352187786327e+00
-7.988122918828182151e-01 1.583542842420560959e+01
-1.966994800190803971e+00 1.280100605975037809e+01
2.151168077312359372e+00 -2.043996120889332246e+00
8.387390242820707442e+00 -4.331402171232197063e+00
1.616309101582041308e+01 -4.190743438802892129e+00
4.529417593029762656e+00 -6.952268565485249852e+00
1.063041612433039873e+01 4.141236546207256453e+00
5.866849269524195165e+00 1.420472446326614246e+01
-7.693670387324941018e+00 1.446314362851791202e+01
8.348765739734410829e+00 3.426934776959509321e+00
6.238409973220047533e+00 -1.470715646924560360e+01
1.414756607999065707e+01 -2.045087353027136956e+00
-6.243017898806890287e+00 8.275281186710245152e+00
-5.599238523383334609e+00 1.218458165545389704e+01
1.227812692216479817e+01 1.069606622209285263e+01
-1.193480665741043723e+01 2.557737506993611021e+00
-8.576595837379377585e+00 -5.568716814447837393e+00
-2.336069496224324027e+00 -1.477040550381668638e+01
1.214259128338665761e+01 -4.418814378470548476e+00
2.742693645170255934e+00 -6.182567914423676925e+00
3.548285651651625017e+00 -1.411760968916244252e+01
2.687818551292629365e+00 1.113148127807622600e+01
-7.239600653080900727e+00 3.811984783797477405e+00
-1.281829973343738516e+01 -3.328949654831868443e+00
3.334766949064594144e+00 4.615770183340675459e+00
-1.200195128720135251e+01 -5.231075739769442734e+00
4.638894378329133872e+00 1.081167723636083267e+01
1.121489278073433127e-01 4.283184288934489103e+00
1.485925749058428380e+01 4.288749633388320603e+00
6.196427728259109813e+00 -7.937171613493987365e+00
-4.245377262639324911e+00 1.306998085355582262e+01
8.166694945093347258e+00 7.457620430089519914e-01
9.667630006991423386e+00 -7.199631712571806119e+00
9.411360224272872443e+00 -9.085556881714836663e+00
-7.842457146791458555e+00 1.106985782309949684e+01
8.777054357761837622e+00 1.421835101439843640e+01
1.168177310865737795e+01 -6.536208104171471689e+00
1.115355891205976846e+01 2.604616097713655876e+00
1.346804416958401518e+01 -8.334987042347405506e+00
-3.708299144093674116e+00 -4.110169963619169309e+00
-1.458218435130646107e+01 -3.606649029078770496e+00
1.050418609500769307e+01 -5.286804935475649003e+00
7.386256120272168602e+00 7.462806963738479737e+00
5.145056024288535923e+00 -2.455341419164289718e+00
