# Antenna elements layout
# Station label: stn.507.N16-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.219280797886433731e+01 3.724239320749500592e+00
-1.316784315151103613e+00 8.917808969300661914e+00
-3.200643703745289059e+00 1.250211906076512491e+01
-1.263452165338689426e+01 -8.576217486554378766e+00
-2.936055517120085057e+00 7.189605192943169243e+00
4.233587865752802770e+00 -1.519954443389465126e+01
-7.714125965019967168e+00 -2.142861240657403243e+00
-4.104548639266880627e-02 -1.296693065057958094e+01
4.537868357800608266e+00 1.160385859708651424e+01
-2.295009632276684641e+00 -5.688007933504723113e+00
1.428922857439992811e+00 1.614900794928923489e+01
-1.014987728867560790e+01 4.868266191759040851e-01
-2.512296308642929077e+00 -1.411862713630628363e+01
-4.656208285281259407e+00 9.614738043267685441e+00
1.966726722702851760e+00 5.899133908784943259e+00
-9.812414849250494342e+00 -1.142862319761892564e+01
1.080801414467437382e+01 -6.848732864236374951e+00
1.614319623269447135e+01 -9.887513697267564794e-01
1.196455714035206341e+01 -3.290300147506403761e+00
2.157390680287463169e-02 6.951870067908750173e+00
-5.282225642981675406e+00 8.174311139737252319e+00
1.029614098914989384e+01 5.709183731177081000e+00
-5.575656328508816983e+00 1.225938416159999989e+01
-3.998577232110323010e+00 1.437375182545262930e+01
-1.239705091411622107e+00 1.050991404254608241e+01
-6.825091498230330345e+00 -9.274734717620900071e+00
-1.125517661358734856e+01 -4.517611724407524676e+00
6.102771821437137589e+00 -7.581276961533459868e+00
1.719486858140118812e+00 -9.269330820687821770e+00
-1.819798756773138848e-01 -6.242816044467303982e+00
-7.404192411577524169e+00 1.377400520987435328e+01
-7.027780280453123751e+00 4.231576094345825823e+00
-4.105424351502943381e+00 -3.713131173213676917e+00
-1.109846992137847010e+01 6.349714061427331302e+00
1.398245144367811932e+01 3.905802432504174249e+00
1.537010911485219111e+01 -4.778911775062114842e+00
3.169839048465579623e+00 -1.597229526565081770e+00
-8.626154786891461868e+00 -6.144024328390058187e+00
9.798512799172360843e+00 1.133196065223147997e+01
6.427971479607904826e+00 7.761500412859902553e+00
-1.151975262860401017e+01 8.267563832383462596e+00
-1.658469678359780985e+00 5.040563680207011288e+00
-5.024222688448336527e+00 -8.327793261801055280e+00
