# Antenna elements layout
# Station label: stn.325.E9-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.021114726108636894e+01 1.091825124619848708e+01
2.674127957190965077e+00 2.801085940199776303e+00
7.885254985551938489e+00 3.057716891599000064e+00
-3.679669858547939043e+00 -3.294807101220470713e+00
-3.459438640861765890e+00 9.374872487988490377e+00
-2.013557770214740472e+00 1.412128993868028104e+01
-5.742669693241328588e+00 -1.293664928200326258e+01
-2.192153529994133265e+00 2.183712032741421893e+00
-8.394912180272992686e+00 -3.735875775033237645e+00
8.787280232430870086e+00 9.609965012063685919e+00
1.365980583915201052e+01 1.834350938277182763e+00
-8.257686113968922825e-01 1.543093605357648812e+01
6.636088696689803612e+00 -1.853663211037885006e+00
5.243680595632476127e+00 -4.378990247588241402e-01
-5.613620775726337442e+00 -1.398787920698598697e+00
2.735451116026332841e+00 -1.028841807063927760e+01
4.280153249996672571e+00 8.697229795589606738e+00
-9.278322802069725483e+00 5.047615409512538065e-01
-5.515506400403673126e+00 -9.517417410823826529e+00
1.418712120584540770e+00 1.137975805380393268e+01
1.175393313742698709e+01 -6.715315831908853283e+00
-6.491415673286839549e+00 1.194738887880947686e+01
-1.060630859144964688e+01 -8.892979784345838468e+00
8.808128115614042741e+00 4.941013948991031413e+00
9.750914444980566032e+00 -1.101612156378582341e+01
5.670688064765819547e+00 3.470877488770529595e+00
1.300634557416613646e+01 3.199153867032130449e+00
-6.362698421824465100e+00 1.009334002394270158e+01
7.381195174599614717e+00 -4.603569739114712789e+00
-2.235394216429671843e+00 -2.023284575676557395e+00
-1.378859542793928838e+01 1.885671180227070920e+00
-1.312133669672019209e+01 -8.715370309412486804e+00
4.306205686667766486e+00 -2.102568922858839784e+00
1.379449944445398302e+01 -1.361968603182319271e+00
2.779630730630479718e+00 -1.379516952867097146e+01
-6.883498412967679059e+00 -7.887477384109828904e+00
8.822246511435032801e+00 -4.042105291168082815e+00
8.513648009613650203e+00 1.209883958360139289e+01
-1.641960545596832333e+01 -1.445637384631897504e+00
3.111589329635837231e+00 5.851762223182959133e+00
1.047103025902239537e+01 -8.841593255888447800e+00
-1.044119965164702890e+01 -6.667163287351129952e-01
7.306092519800778007e+00 -7.018696744237976404e+00
-1.031127188465568167e+00 1.138153599943266414e+01
6.644404877169524326e+00 -1.383522296831151621e+01
-4.477168145867064908e+00 6.876945020971625411e-01
1.747402976935283903e-01 1.398399628577329779e+01
-1.004847935506396794e+01 -1.211497698736874895e+01
1.617167691045274580e+01 2.464244238873604331e+00
1.085073689796484331e+00 -7.347637192085390012e+00
-2.509041520268052494e+00 1.224033163444715910e+01
9.419498105338195870e+00 3.048944274004409039e+00
6.031453889862618212e+00 8.930873867617886930e+00
1.220210044487592782e+01 -5.209972262541231913e+00
-1.017518914343755654e+01 2.411797247908015862e+00
-7.856415981106216861e+00 -1.098788506626325656e+01
-6.580593012945140430e+00 1.376250297937170330e+01
1.049532592338191250e+01 1.206092270293765978e+01
-3.474423346688979564e+00 -6.428991112958676979e+00
9.183399422585534211e+00 -2.062243865117055819e+00
1.491658720836307594e+01 4.149845385117693297e+00
8.043316996100102756e-02 -1.029362437598714841e+01
-1.013457927687312043e+01 -6.838608326633814016e+00
-1.150225983863694346e+01 -1.099319274317224604e+01
6.916612473126281913e+00 1.117008914746492110e+01
8.617140848777260942e+00 1.379518706679473894e+01
-8.341726674136342723e+00 6.207449873258667594e+00
-1.096382757997407609e+01 5.189087774669697950e+00
-1.159399371507184817e+01 6.652430247678633890e+00
-1.279157999018270786e+01 -4.134106702451845194e-01
7.534263834245997771e-01 -1.355353040517674401e+01
-5.170124106920948037e+00 -7.063694442940329665e+00
-1.169441484489533600e+01 -6.027469336333888705e+00
-4.165433006800327576e-01 8.767446229353105025e+00
6.270394444708895065e+00 1.413140357724417839e+01
1.174160026924363720e+01 5.685180326538841200e-02
1.830501747100424126e+00 -8.917497409912705564e+00
1.087096642621525078e+01 -3.911524806929314479e+00
1.147070660683880305e+00 -1.664907240346700235e-01
3.477529272925213633e+00 4.085632153408546685e+00
-5.895652763996292123e+00 -4.219488570062548405e+00
1.438345799044104467e+01 -5.079997590200443724e+00
2.287643620202103989e+00 -1.566381083551699227e+01
5.475055391205305710e+00 -5.045908835389653291e+00
-8.278217619804708605e+00 8.873606892343261165e+00
2.210440502470959245e+00 1.563214333551076152e+01
4.307106419629509020e+00 1.087850445486825990e+01
-7.861081760376718464e+00 1.162678432580392496e+00
1.247515868305674758e+01 9.489311193969868441e+00
-4.729570140436633707e+00 1.402623481314082454e+01
-1.504196206940034486e+01 -2.509762028305667414e+00
1.743769914333359594e+00 6.817067426468572222e+00
8.872762952989358354e+00 5.489635596344051294e-01
4.328409267566698304e+00 -1.188591794479254737e+01
-8.109882931746707158e+00 1.190101566974995961e+01
4.107014900338082697e+00 1.489856079055487470e+01
1.435055775249861298e+01 8.537395061592771839e+00
8.316511002495694527e+00 6.700763938482463544e+00
-5.040719985129259229e+00 7.836732486344086368e+00
4.756778953936901644e+00 -1.550724076833954612e+01
-4.676648090378304090e+00 3.017922814477525861e+00
-1.614784215183397365e+01 3.260019659156927929e+00
-7.508410091800882924e+00 -1.325943911251073715e+01
-2.062660380130594717e+00 -1.009431434364781666e+01
-1.273476515129301490e+01 -4.081905949763749319e+00
-1.528602126841713194e+01 -6.446625396660564888e+00
2.754423068863836477e+00 1.024073372721598219e+01
-1.318676570722058017e+00 -6.457532684040382165e+00
-1.554121656841223675e+01 5.447987546781416057e+00
8.024781950344461734e-02 -3.333724764582029820e+00
-2.291493866050254624e+00 -5.264035474918937751e+00
4.284735467533991482e+00 -1.344369021076532711e+01
9.351618927535803039e+00 -6.753572017057173582e+00
1.070540496971935340e+01 -1.230345214225038575e+01
1.692023714899786313e+00 -5.657622770852118066e+00
7.342794591662208603e+00 9.457759167104669018e-01
-1.426329648816659734e+01 8.275971575717736783e+00
6.252012853234916179e+00 7.274155766769585085e+00
-3.989913453773453966e+00 -1.426453011438560203e+01
