# Antenna elements layout
# Station label: stn.303.E6-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-8.025020725608372985e+00 9.424428913480401349e+00
-9.756589735758723236e+00 9.004788399736220583e+00
6.431082018155670710e+00 4.587012427638757828e+00
-9.642774473821656755e+00 -8.341029427562050458e+00
4.706400537796135097e+00 9.952226391780111925e+00
-1.536375767034822815e+00 -9.169881926625613744e+00
1.493033816420273752e+01 5.957582007510310973e+00
-8.579557873954465563e+00 -1.096944958514147217e+01
-1.847755175872348943e+00 5.118235188157516546e+00
1.060238262683198229e+01 7.322297060377870537e+00
-7.140718519402973641e+00 1.433255098661776117e+01
-3.907961041895191556e-01 -1.637202019759623894e+01
1.089609855542513017e+01 1.064035084888575255e+01
-6.994535979867940512e+00 6.848063468024147227e+00
6.102457194281040387e+00 2.428619532497251043e+00
-2.984428745078211875e+00 -9.983103302107036114e+00
4.651245626123479582e+00 -5.071819215207709064e+00
4.934703226921680397e+00 5.248756264919101966e+00
4.786105050299873653e-01 -1.197423023197693226e+00
3.470348142334270136e+00 5.602543693464838270e+00
-3.853141629724753159e+00 6.680057946990441309e+00
1.376795274373397859e+01 -2.658516132985923264e+00
-1.411109703790488901e+01 -4.252008323080938013e+00
-3.097677345019866024e+00 1.133925029914616545e+01
1.299877464318495868e+01 2.707934015476702427e+00
5.790503500935482606e+00 -9.061683702709318666e+00
-2.396366586850046332e+00 -1.570081740169592166e+01
6.111307319751944078e-01 -1.048255591377781393e+01
3.739661884845855155e+00 8.078558817233478351e+00
8.778785035848059692e+00 6.214147480948565061e+00
-1.648217924962813541e+01 -1.788175934757227026e+00
1.270503986257965678e+01 -7.901486609648591397e+00
-1.278992896865220530e+01 -4.399786097179507749e-01
4.137398698008841080e+00 -1.395168306650020007e+01
7.739595413054111361e+00 -3.673062001117338937e+00
4.396395062923481589e-01 -2.941740575859366658e+00
-1.973987932059904082e+00 1.420199282979347188e+01
5.947723598900935826e-01 7.992843722803002038e+00
-8.216163681058004542e+00 2.463362493262401642e+00
1.568560303977088921e+01 7.778329790775231345e-01
1.574980920572432552e+00 1.030155399185305498e+01
-5.796377059664726161e+00 -2.924934025560375517e+00
8.679318693340221103e-02 5.595227293518352241e+00
-1.453973592971537343e+01 1.113653826360021526e-01
-2.390571447791625559e+00 8.490779314460866090e+00
6.876946887497865646e-01 -1.348040434766199347e+01
3.139048075729732545e+00 -4.586933810224794072e+00
-1.298599657471438285e+01 3.304839800554294271e+00
1.029027825508257976e+01 -3.890326001051040095e+00
-1.472135094577350145e+00 -5.513611661165374045e+00
1.272744932367722015e+00 1.268336229410698834e+01
3.267719578177345596e+00 1.505552581499464537e+01
-1.163813281412405587e+01 -9.225210590538720723e+00
5.299165452320618641e+00 -3.062744402520042541e+00
-1.644092710919278133e+01 8.349860654592333731e-01
4.253742419443543810e+00 -1.608123660198620186e+00
1.167382933836569237e+01 8.992845854661460692e+00
-5.135140759587045522e+00 -1.316738991304281292e+01
-1.410977560006422493e+01 -7.256165226670239221e+00
6.008830523459838702e+00 1.559804474299905763e+01
-6.261776635556547177e+00 9.566516395852907806e+00
-5.805686392017051389e+00 -9.674073758726287053e-01
-8.715452028157729458e+00 -1.418097531310018589e+01
-1.419252777509552743e+01 1.762295159281173085e+00
-8.157481390728266391e+00 -2.277429249690730018e+00
1.403300926214372879e+01 -6.302316273817666570e+00
-1.168872447913145507e+01 -1.108362743074060575e+01
-1.131051003942818767e+00 1.225987693052184113e+01
8.927821734309915769e+00 1.223942996727393151e+01
-5.322663377949828245e+00 -1.041787728216705133e+01
-1.000399438760144832e+01 -6.698546811544426660e+00
1.316552506212691398e+01 9.264312458564305075e+00
3.563591870821394281e+00 1.258336408554423258e+01
-6.297765765856793152e+00 -8.681587636913777217e+00
1.185818089960214650e+01 -1.004121608607028548e+01
-5.975399951346700433e+00 4.619628713079215743e+00
6.793436945449187192e+00 7.767538716590024706e+00
5.968246944842064750e+00 -6.028390560631764927e+00
8.296505113792363773e+00 1.635597671415105481e+00
-6.651433287711489228e+00 1.159201895161604767e+00
-3.588073229670584396e+00 -8.398388460692590485e+00
1.336349854690754668e+01 6.378831347557515130e+00
1.171374167119088483e+01 -4.856583692379965456e+00
-2.897629016204097852e+00 2.160681748768592314e+00
-2.776173714914413893e-01 1.445355949012263608e+01
4.517530004408875755e+00 -1.585056945947995644e+01
8.417414888117736638e+00 -1.397626096840997079e+01
9.548821985946222668e+00 -9.123334874388250526e+00
