# Antenna elements layout
# Station label: stn.391.E10-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.099763931486137380e+01 -8.508405101899011669e+00
2.723296667015048911e+00 1.121166748357318710e+01
-6.064544864943885116e+00 -8.941881618796474029e+00
6.564924863426853108e+00 1.319166975430822575e+01
8.589460752879723771e+00 -2.236523020430666975e+00
1.287793028100292503e+01 8.150727938273529816e+00
-1.132540687617111530e+01 1.225564252358666195e+01
-4.465763274112255488e+00 1.207463593226673026e+01
7.471502180259552262e+00 -1.153030277698595185e+01
-9.873731850779048358e+00 -3.844013462314315177e+00
-1.562334765900253331e+01 3.248317468745604231e+00
5.460195067013270176e+00 5.340599219533267217e+00
-1.584668843349117395e+00 -1.145846298309063016e+01
4.025907643976331940e-01 -1.244189740974431047e+01
1.013495261906589207e+01 1.839628371888359482e+00
-9.589577989079010933e+00 -7.913877783798733745e+00
5.840302225478247067e+00 -4.716421394485770691e+00
-3.536517919144037236e+00 1.345278691717120623e+01
1.279838560480858334e+01 -7.010326519258805789e+00
-6.854529166441807320e+00 1.142323253552346785e+01
4.482271749225812840e+00 -9.443165965530472050e+00
1.497095310116727518e+01 6.078637111372422908e+00
-1.460680282682633546e+01 -5.434757459079440522e+00
-5.099750628425567811e+00 -4.799909048747075246e+00
-1.264966158082385483e+01 9.716486813815766510e+00
1.650233118608285565e+01 3.068455693407976526e-01
1.107283091313964718e+01 -6.138116573833158895e-01
-4.157543710669937553e+00 -2.399699055525111646e+00
-1.220942415464121389e+01 -3.474900567360117876e+00
-7.506109882212845363e+00 8.019426687137620746e+00
-1.157259292138531315e+01 -5.460162497002711390e+00
9.955775456758203745e+00 -4.370672820668767500e+00
-7.408170905347825297e+00 -1.398693445933383295e+01
9.052992815327698395e+00 1.053827863047150615e+01
-1.559163710004659720e+01 -2.718051509802643650e+00
-1.945293151210599092e+00 -1.594510294280548557e+01
5.286117728618567213e+00 1.128923884944210343e+01
-1.610208116552844615e+01 6.126284279453670933e-01
-2.016335859674533992e-01 -9.747273997461491035e+00
-8.793616605877859982e+00 3.572589827143868746e+00
2.381159830953002654e+00 3.677676784320283332e+00
9.341091155547069036e+00 5.944165349801135534e+00
-7.530840927522795880e+00 1.972509875900737342e+00
6.618530084421056614e+00 1.482358886867091741e+01
8.863922650345756438e+00 -9.187079458140166466e+00
-1.497084328870410985e+00 1.263180255713901801e+01
1.137649149099772572e+01 -3.449191645009529239e+00
-2.314922678923730714e+00 -5.377937333097234429e+00
-3.226597420519452086e+00 3.339566551431662589e+00
1.768582056070506781e+00 -1.510799071325219600e+01
1.387447454107909195e+01 -4.686712965967126721e+00
-1.388110602421124717e+01 -3.761948955649859982e+00
7.343688009441230236e+00 -8.720976462973043297e+00
-1.158083709845947240e+01 -1.103901352203063624e+00
6.527370955836900634e+00 2.321857876196631310e+00
-1.471396880324952861e+00 1.294552787512476044e+00
-3.772763975547459125e+00 -9.695709006546980646e+00
-1.093774542523528481e+01 5.416203989424928977e+00
1.234588591676195435e+01 1.129521402574609112e+01
-1.048488553543862878e+01 9.380420256019345260e+00
1.472269279292218158e+01 -6.789401154523787341e+00
1.921296956835593761e+00 2.161047287248209159e+00
1.587251782040627290e+01 3.148774451771956251e+00
7.340170838935236475e+00 8.739176885030509823e+00
-7.703819084879921064e+00 1.408801624597174751e+01
-1.386239366086309488e+01 1.412646181724674932e-01
1.290966018264940018e+01 2.536513576346290932e+00
5.959030889719187485e+00 -2.348980168772092370e+00
-4.394162860541010573e+00 1.086310258436167686e+00
8.625213800210175918e+00 -1.425761145419896181e+01
3.586375674110175993e+00 -1.630421001879609832e+01
3.669176496864391623e+00 -3.548335678800782489e-01
-1.280678243563027507e+01 5.648705096674326853e+00
-8.860582306692514010e+00 -1.352133663471626512e+01
-1.604128661772866948e+00 -6.733500338435961297e+00
-1.142143163471536127e+01 3.222753208210541231e+00
-1.431564798116676940e+01 4.382015877160640116e+00
9.850822134141502318e+00 3.752171858718398312e+00
-7.052227973319702414e+00 -4.098304430284819944e+00
7.017491607914312368e+00 4.401915462311226435e+00
-8.238505814760065604e+00 -1.041530831829481940e+01
-5.156231108958948539e-01 1.588970032887852568e+01
-1.055128118242847712e+01 -1.203270684687822722e+01
-1.150031601751024368e+01 -8.933368246788639055e+00
-2.647932996205314637e+00 1.057436023761952626e+01
-9.131793664662037457e+00 5.476608265388076546e+00
7.364035917532369524e+00 -6.348764566200696180e+00
-4.410952286243498222e+00 4.409508191098559848e+00
1.521021263158832681e+01 -3.840682500124950494e+00
-1.414104643169011410e+00 -1.668018096989730026e+00
1.266947718232540154e+01 6.383582450672999897e+00
1.356545036969549756e+00 1.272383584777227128e+01
5.774109163110850318e+00 -1.244146025717415682e+01
-2.107125010720469760e+00 -1.427752742043699641e+01
-1.030548361910983246e+01 3.482682490788420182e-01
3.624308833141682840e-01 -1.574246343625610578e+01
6.284934088007929631e-01 8.269190195951530598e+00
9.725405808782515038e+00 1.251958597552880903e+01
-3.985354630348863836e+00 -1.360821679160396158e+01
7.619433225362559625e+00 1.130969770947085351e+01
4.342365158992940621e+00 1.348452167406802005e+01
-8.734423388993507231e+00 1.186929513998245866e+01
1.416566307048476148e+01 -8.567882977269372091e+00
-7.390453671330881491e+00 -7.490688474915710771e+00
-1.349103977240344854e+01 8.058935297413118093e+00
8.047513942505730711e+00 -4.985246192254278341e+00
1.939741504047223231e+00 -8.903666039257322140e+00
-5.271322401963081106e+00 9.948758047203860144e+00
6.165750467195497464e+00 9.954676053596013929e+00
3.027655318482729285e+00 1.476270158379054465e+01
-6.443864279655358018e-01 -8.182018040170570217e+00
-3.933468650093328023e+00 -3.880632508776926670e-01
7.882828048911427743e-01 -8.588542638829181897e-01
-2.215689432915914026e+00 8.503552851962258075e+00
1.235341753036656343e+01 -1.126103092506266101e+01
3.070581589521914623e-01 6.748331713637398366e+00
2.628452761875269772e+00 -1.979513323677181802e+00
4.844027066072822407e+00 -1.369093171438887424e+01
2.315065317271830736e+00 -1.119716799090555703e+01
2.572330898526615783e+00 5.846601138450459700e+00
4.733435657629573967e+00 7.847228827861446376e+00
3.930848548197776182e+00 1.619361784112844305e+01
1.690705390955873355e+00 -3.859338783777463533e+00
1.362431592302409911e+01 9.514010680168933476e+00
-9.838661768517706463e+00 -1.457567221874658259e+00
-1.396176912294768258e+01 -8.137860308811619703e+00
-5.772878896858186337e+00 -1.409924279378369505e+00
-1.297672441917784525e+01 -6.673653901157148738e+00
-1.468644612185023846e-01 -1.427500347573211137e+01
-2.718291528381939770e-01 1.147519250330982743e+01
-7.723564930896943181e+00 -1.979987374976136749e+00
-4.197644643935047881e+00 6.235407878221337796e+00
-3.183278790298176730e+00 1.496013944829022080e+01
-5.578654181214002250e+00 1.553778493076049472e+01
1.027355706026046533e+01 -9.956197565031530416e+00
7.409079818505727388e+00 -8.820032262354331465e-01
4.090662454928285285e+00 1.005121453864839509e+01
-3.923295442532680255e+00 8.930243240112872627e+00
9.457976344646308320e+00 9.066090398366267067e+00
-4.512375584601088008e+00 -1.541290801229160579e+01
-8.705144481655949562e+00 9.883744577759578931e+00
5.806558137486963034e+00 -8.354879891761370914e-01
-7.161209479122007338e+00 4.394656606003824351e+00
4.720348112936406437e+00 2.739775761185523351e+00
-1.060375173551751260e+00 -4.054073303806745798e+00
-8.698597869857019660e+00 -4.824421692474640366e+00
-1.522268634622546202e+01 6.244160414832538919e+00
-8.205948981137886733e+00 5.816334100931186413e-01
5.542035512603881386e+00 -8.323947996103155944e+00
8.089658194853647899e+00 8.139274580728255160e-01
4.052633670722585180e-01 1.434723361199183245e+01
-4.564841386790213562e+00 -8.244349191489355633e+00
1.639225949549589245e+01 -2.444462021633061255e+00
6.545000734520485253e+00 -1.506808065076900682e+01
2.106252126367813560e-01 1.000483285410952305e+01
2.074108263897613824e-01 4.998413322305701456e+00
-9.697119455968941537e+00 7.568822262332243866e+00
2.935124735191362078e+00 -6.751073921730160521e+00
1.295025047885592073e+01 -2.127263190105603385e+00
-4.605661110320976803e+00 -6.671581205894753452e+00
-1.171281616980861173e+01 1.008396119362995336e+00
1.500543578466884753e+01 1.401661210231761601e+00
-1.421384481860024351e+01 -1.748112395114000961e+00
-3.039413699788619638e+00 -1.106869169273196363e+01
1.001182012747011996e+01 -1.245532405636102169e+01
1.155334742835802331e+01 9.063615702173812849e+00
-6.876183048097242789e+00 -1.150638632211679990e+01
-1.803260508983473898e+00 -9.583046177050626113e+00
3.583712263541308118e+00 1.625345948685708919e+00
-6.543756988935518493e+00 5.914014896680431121e+00
-5.674281228199825833e+00 8.164215723824646886e+00
-2.365681433116961330e+00 4.729581718558819148e+00
-9.918414269748460299e+00 2.555203003766727932e+00
-1.257749782732872745e+00 1.420180617515629251e+01
1.055221573798187862e+01 7.318729404089772572e+00
3.666624492344030983e+00 -4.108212321434972836e+00
-5.950414219792978798e+00 7.835050574560860071e-01
-1.137428832443490023e+01 7.020163518907967415e+00
4.410348121409381150e+00 -6.295096595124400451e+00
1.316785018462276469e+01 -2.541932580979846534e-01
2.196758682399995166e+00 5.451335940661401480e-01
-2.241448018228808792e-02 2.184684078306506905e+00
-5.281530650718575970e+00 -1.070804465084541590e+01
8.681699775026473276e+00 2.465169770008124317e+00
-5.622123478107273087e+00 -1.400437917657961506e+01
7.280275453416493292e+00 -1.324761613795728721e+01
3.856055529690802786e+00 4.601112046175529713e+00
-1.284786805624346329e+01 3.862884016012827715e+00
1.214715025382114888e+01 4.734438811651912715e+00
-3.150440699888529039e+00 -7.464616486130875472e+00
7.210306086203928544e+00 -3.559740308852230584e+00
-1.014324723679120765e+01 -6.165316776298826795e+00
1.481094830200503054e+01 -1.153559595247124037e+00
-5.473471899414095176e+00 1.375758693668054988e+01
9.234956862422244228e+00 -7.329582850071403755e+00
-7.041377905853686059e+00 9.739345372178998872e+00
8.084567194984195737e-01 -6.823977323782074222e+00
5.634163615726709651e+00 -1.054574629628085702e+01
1.200910574894554372e+01 -4.912977848063372122e+00
1.511599393992693052e+01 4.444272847455074782e+00
9.197692902045723429e+00 -8.205727780784854986e-01
6.735757532868333897e+00 6.668042521670646039e+00
1.119020401855723179e+01 -6.912259602603176845e+00
-2.418885390116175316e+00 6.655999326659056692e-02
3.250753403322139690e+00 -1.345832632461258704e+01
2.433371093524048234e+00 8.763951416869019795e+00
8.261353301889350575e+00 1.440329864154744755e+01
-3.956915050646530929e+00 1.627086185134218965e+01
6.107159338091371126e+00 8.350458273002026033e-01
-9.246976421914688160e+00 1.394727488430492102e+01
-2.683905238784980440e+00 6.731486220062990355e+00
-6.101873186675090821e+00 3.273398863448967688e+00
-4.811242509122694244e+00 -1.223126107043626654e+01
1.573128081253017285e+00 1.655490357054180350e+01
-1.377356676175500638e+01 2.390683686764369043e+00
-1.658497867019748995e+01 -1.342285303681716613e+00
4.313204684743290329e-01 -2.966415241774797096e+00
-1.006230432176534606e+01 1.112963877351871034e+01
1.120481658974785333e+01 2.998656054556789741e+00
-6.454478770298464951e+00 -5.743224971601661011e+00
1.073974277772280317e+01 1.055366016315574029e+01
4.394544666304401659e+00 -2.509935926108559201e+00
-6.064318526831307565e+00 -1.558705671711675222e+01
-1.033406771758045295e-01 3.826203555468765671e-01
1.236794512448030403e+01 -9.311880110420476697e+00
5.150569433015814269e+00 -1.589084248428796897e+01
-2.628762440534982758e+00 -3.010628764345074870e+00
-5.895432199982316490e+00 -3.021689946978661112e+00
1.845397880498389043e+00 -5.522311637941603735e+00
1.463715362519987906e+01 7.932794091242875822e+00
-1.198667481147243308e+00 3.330353865722621265e+00
-8.238422199450813110e+00 -1.213926994663834336e+01
-1.299384895369147230e+01 -1.028610911658422467e+01
-3.017773563967882211e+00 1.723432718384618312e+00
-2.502361943017961110e+00 -1.282285932642108506e+01
-7.170038691970592737e+00 -5.720804488057460446e-01
9.313107019372779405e-02 -5.478728730778822609e+00
5.165814095044666487e+00 1.528723183959228038e+01
1.066945775473496383e+01 5.171627643067367330e+00
4.012037384190431766e+00 -1.121836869590928032e+01
-1.099425797534629901e+01 -1.046270167330638046e+01
-1.262469680015978923e+00 7.227592510551822613e+00
-1.138784153577095815e+01 -7.191809929792084333e+00
8.937142988990306236e+00 -1.074621491744840540e+01
-2.141575383588152803e+00 1.641010505702296740e+01
8.493114613824751302e+00 7.753049885891048376e+00
-9.528268620451287418e+00 -9.519844632749990154e+00
-1.598180977602921971e+01 -4.475529801165588850e+00
3.394308836649681638e+00 -8.192150793043238011e+00
1.008471788674968650e+01 -2.450076543889224467e+00
1.886284193026224187e+00 -1.278662099829013243e+01
8.294803703260704708e-01 3.500538647292540162e+00
4.221803830284127201e+00 6.342084162066228714e+00
1.147465589830699884e+01 9.785797853637063781e-01
1.192634960045921844e+00 1.114662866025611621e+01
-1.497558259192586760e+01 -6.940190336468747390e+00
