# Antenna elements layout
# Station label: stn.470.S16-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-9.889856824727171869e+00 6.353286476398380955e+00
-1.157797992286410249e+01 -1.708035468100048249e+00
-1.880026416891119823e+00 5.674801111456133640e-01
-3.418629054525082367e+00 -3.462379274140944929e+00
3.545153320320810764e+00 2.094425053359383782e+00
-1.759293441739876229e+00 1.208640550709697337e+01
9.384488665198777113e+00 2.588805283049691042e+00
-1.289435576253418247e+01 -1.033498116765243324e+01
1.362537244023748073e+01 6.578399486952925201e+00
-3.159186235253695685e+00 1.133392237537156788e+01
1.547644914671703731e+01 3.291523383469154851e+00
-1.185073427398308965e+01 -8.016360043881924469e+00
1.596847206678375386e+01 5.187574791933258211e-01
-4.620264902157513731e+00 -8.375503179673525977e+00
1.698787318342752428e+00 1.410855868851342976e+01
-1.507950082861078300e+01 -7.104786763393450499e+00
-6.803924429549041974e-01 3.465891595899510236e+00
5.749032833678011656e+00 1.189928822593665458e+01
2.084353548721171734e+00 6.186938160683133958e+00
-6.605610866622649624e+00 1.325055666695851642e+01
5.611892376390414938e+00 -1.307865764278759713e+01
-3.796867150418337999e+00 -5.498230926366868943e+00
-1.245069847447361155e+01 4.403267412470768249e-01
-5.225712621697892857e+00 -1.005705214346977527e+01
1.832542912963255333e-01 1.639924169316071101e+01
1.922648266559683350e+00 -1.278022082315479402e+01
-7.739455967949472992e+00 1.167704699240621835e+01
3.276304704784003263e+00 1.201673830907783014e+01
-1.579152169778443771e+01 -1.647037710585435022e+00
4.234526151253724890e+00 8.142262121930315288e+00
1.116144331205869733e+01 1.197211810582085079e+01
-6.697071446868829270e+00 8.569681167302519498e+00
9.686306917919434767e+00 -2.252336337703194857e+00
-4.531634227162060213e+00 -1.418326534325870369e+01
-1.603533635766785537e+01 -4.196110681840012901e+00
-1.000302643200448216e+01 8.302585603014549065e+00
-3.779667663815066803e+00 2.953012380329010256e+00
-1.013484412992460726e+01 1.173674961532846694e+01
7.659988117773323779e+00 1.097011549160520261e+01
-5.126247349032940548e+00 5.484882820885221832e+00
7.956844870660720659e+00 -8.403009391846767429e+00
1.849093042581415602e-01 7.603842560496751446e+00
4.173723354390169504e+00 1.027549934429016076e+01
1.355426354269795297e+00 -2.486317061837178599e+00
-1.392108038265280889e+01 9.297047477162593054e+00
-2.564397427998352796e+00 6.949877323488564684e+00
-4.341807439381568656e-01 1.623233852926606602e+00
-1.396308995367995642e+01 -5.951244565643438733e+00
1.418934471718293366e+01 -2.080080614777175541e+00
-1.672714471145003046e+00 1.002806706027186223e+01
1.459441116967781227e+01 -4.780007427214137294e+00
-3.034096171980264600e+00 -1.069336647937404905e+00
-4.495489131396240623e+00 -1.180310778682565953e+01
4.485416285315384499e+00 6.957333529415024032e-01
-2.347629749668067589e+00 -4.657659565145561231e+00
2.651327297249967074e+00 5.545553574798383067e-01
3.026865033376672898e+00 -9.607045844308501614e-01
-1.736704937281784211e+00 -2.399606660578401218e+00
3.769333932738145876e+00 -8.797056705070659177e+00
-1.385473569406166661e+01 -3.660152882448228340e+00
1.310185283665895639e+01 1.025351685093604814e+01
7.567077596527724381e+00 1.387576306579871499e+01
8.630690186789298224e+00 9.786427313040793052e+00
-3.923946309407980948e+00 8.720271384797843695e+00
-8.216799703415039957e+00 8.295108848663655721e+00
-1.021531145472586388e+01 -4.487114961166478011e+00
7.240626059027505335e+00 -1.005464864991933815e+01
-4.154886553654558057e+00 1.285094492781811937e+01
-8.615007252670549676e+00 8.836561678928696040e-01
7.581306390031262055e+00 -1.167935067512522807e+01
2.323653814537429696e+00 -4.611422859479638703e+00
1.489228088129053162e+00 -1.593390368955724767e+01
1.130167975203346842e+01 3.984149025940872946e-01
-5.738601675249192624e+00 1.027782521571845109e+01
1.004304957316031732e+01 -5.321782131916064529e+00
-3.653802311871165998e+00 1.609718538425530454e+01
-7.671537821164164939e+00 -3.225942581186561853e+00
-1.402626284308986726e+00 -8.781269241237463774e+00
-1.038496596318671905e+01 -1.259114418288942971e+01
-3.068919916970166639e+00 -8.722203311944372928e+00
-2.197860643040488782e+00 -1.630648933547822210e+01
-1.156221580049840192e+01 -1.139768650627874713e+01
3.841510665297477090e+00 -4.088870590276771466e+00
5.442163118368153363e+00 1.528120796014702876e+01
1.481618610803973013e+01 -7.797952474135286138e+00
1.130741864479243119e+01 5.958222290174898461e+00
1.374246725979687156e+01 3.376855332029485623e+00
-1.114357698540276331e+01 9.517117372947495824e+00
-7.793553752532945467e+00 6.637209604641107319e+00
-7.134019484372998932e+00 2.262511729817866524e-01
-4.989106935283905031e+00 -6.644931970069954730e+00
-2.630656092172493743e+00 4.366256097972740946e+00
2.314312680628134444e-01 -8.013605481242551676e+00
-9.047962642280168666e+00 1.349192758779632939e+01
1.063530197665071952e+01 9.374158577578324270e+00
-1.296394791739921359e+01 6.683795876347424780e+00
2.481033789412844470e+00 7.666614021862038442e+00
-5.439778677118454198e+00 -1.480590896716975635e-01
-6.445634767081287464e-01 -1.285284535239846981e+01
-6.270428907565705146e+00 -1.139720201802872879e+01
8.951337026134503105e+00 1.180408410256557161e+01
7.202244141846442460e+00 -2.168313324471320414e+00
-3.193725395814297485e-01 1.300146747327775287e+01
1.163671838367594091e+01 8.029775833388395512e+00
-1.415790782295215422e+01 3.099996639084949379e+00
-9.207571122175441047e+00 -1.390391801734301680e+01
1.501293585162798649e+01 7.183021929199984612e+00
8.554085830979371252e+00 -3.721659597597843927e+00
9.875685394085543578e+00 7.852978111854014287e+00
1.259854884947440112e+01 2.397016944636302327e+00
1.180876823808215548e+01 -4.554472325000499922e+00
1.109227328713576100e+00 -1.038564945105382620e+01
1.390673786797958300e+01 -4.612308911904925424e-01
9.784334758743245430e+00 -9.401922159676756152e+00
7.720566652120542273e+00 -5.152730733319263123e+00
5.900400732688705574e+00 3.701002518102434635e+00
-5.704091454135383543e+00 -3.730593476909767503e+00
-8.492357346346290470e+00 -8.982257009728597197e+00
-6.518699237408254632e+00 -7.423952110857392483e+00
-1.088792367110777803e+01 -6.096703337897448449e+00
-3.719459949766775964e+00 7.525559490880091573e-01
8.921524090804357598e+00 -7.158571241962452092e+00
-1.314462803451753459e+01 -1.866539246432498800e+00
1.196610316260586160e+01 -1.126390795304826753e+01
7.866891194091127915e+00 3.726230731527795825e+00
-5.105208784985180159e-01 -4.799949246340450060e+00
-8.647395349197349645e+00 3.510950392830242350e+00
-9.318672649154429166e-01 6.245200598503085843e+00
5.284320347641841664e+00 -5.412982628231308269e+00
2.170090559310992262e+00 2.819425652230350465e+00
-5.136380760380617971e+00 1.519977518327802102e+01
5.505576786203615569e+00 -7.932051460834591339e+00
-2.287980194761685127e+00 -7.023321008208446514e+00
-1.287646073583597683e+01 4.202849070345720861e+00
-1.611667062248655569e+01 3.770982135937330781e-01
-9.076538576101361500e+00 -1.052419717855274328e+01
5.675343909240286422e+00 -1.552423408148884576e+00
-1.475388469260227886e+01 4.799293648503123677e+00
1.060515570535845598e+01 -7.825201012121922872e+00
2.524602974548173506e+00 9.956560879368318240e+00
1.235137393072626821e+01 -1.493120507384293916e+00
-5.882800980227239407e+00 1.183428179339934161e+01
4.959747386790674284e+00 5.232171522257317520e+00
7.144944665220577917e+00 7.369704445104034107e+00
6.250589079491319922e-01 1.617302159608513534e-01
-5.883957544120894667e+00 -1.309064085283814194e+01
3.025589944113157514e+00 -7.417489350541076831e+00
3.875679130461708866e+00 1.616472803515080869e+01
-3.181471386761387521e-01 -1.563334567917183904e+01
-1.638280025354468705e+00 1.632530808882512474e+01
-1.254645034257069014e+01 2.094970501858348655e+00
2.736460372369009519e-02 9.703388770088210435e+00
6.455558648815667766e+00 -6.650637898247568458e+00
-8.269229232536398300e+00 -5.872818969177771464e+00
-8.878568333113330269e+00 -2.216785062880525459e+00
-2.451612637754795543e+00 -1.333214867432997863e+01
4.112166027375312893e+00 -1.085242027306326307e+01
-5.282403281338879708e+00 3.056455139910795538e+00
-1.024018030268551271e+01 3.249895460598224872e+00
-5.924383983436499079e+00 6.809587997060130959e+00
-7.133628772351690017e+00 3.891426152910732128e+00
1.086220760800941321e+00 4.567308846302346126e+00
-1.393900991350740526e+00 -1.151992852480551477e+01
3.804734842595639321e+00 -1.381385524777626550e+01
1.233593627082787592e+01 -8.389593229569941357e+00
-1.346455554989154102e+01 -7.693288336917358805e+00
6.776704103433331738e+00 1.758320681468092062e+00
5.709886024674805327e+00 -1.553683349797151969e+01
1.490448068559761197e+01 1.843127000066115073e+00
9.211331635633026593e+00 5.664621726453123784e+00
6.082799260535761476e+00 9.437957354989489289e+00
4.044097386014268380e+00 1.411355057420682968e+01
9.826058722697428749e+00 -1.157570234610538762e-01
-9.924523646324193038e+00 6.279106998427153030e-03
1.522598288885863838e+01 -6.163444710445226349e+00
1.617844686085074812e+01 -3.872628948449060360e+00
6.389165214575893259e+00 5.804264124553213833e+00
1.058892738892903651e+01 4.159832190319971090e+00
1.918656540923748821e+00 1.630003045403797302e+01
-2.835635910808266047e+00 -1.021963621513176435e+01
8.093901827891478717e-01 1.126606393625182179e+01
-9.611190018184011308e+00 1.016576766246947727e+01
-1.457716132530664233e+01 5.933876255182859438e-01
3.459818349672982407e+00 4.018860027600304363e+00
9.046718758415650541e+00 -1.096141422604597082e+01
1.560929547500492021e+01 -1.559259884533238605e+00
-6.433187169235132785e-01 -6.631593752391497176e+00
1.079468805494602890e+00 -5.990452054100382284e+00
1.235438446222934061e+01 4.470881215404723719e+00
-6.060310748877387965e+00 -1.974032976940366169e+00
-2.407850753011116396e+00 1.373433576879026319e+01
-6.764386416101995536e+00 -9.780768402137180573e+00
1.207859639487060122e+01 -6.676058435384600642e+00
