# Antenna elements layout
# Station label: stn.354.S9-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-3.786032743161275249e+00 -2.125534841260352081e+00
2.151094456422367074e+00 2.463750215637499963e+00
2.177823165185216681e+00 -8.715760799633846645e+00
-4.078092916791515421e+00 2.632090211666429980e+00
-1.181545741415423123e+00 1.255764477881988839e+01
1.095699407508228873e+01 -8.728323856549916826e+00
1.250712914692300615e+00 4.763368968541925597e+00
-1.253546903174190064e+01 4.250846459662657395e+00
6.251134095057437889e+00 -1.013704101686060710e+01
-1.154315665538640800e+01 -4.537235490844919283e+00
-1.657913943099845966e+00 6.230908728041701039e+00
1.322266923134683481e+01 -1.022998983428807840e+01
-2.160026684151572951e+00 -9.926296700320500932e+00
-1.232793339423625412e+01 1.042446923343888798e+01
-4.220119344459398292e+00 -9.705915098342391190e+00
-4.335293055146184571e+00 -1.120307342088762681e+01
3.800963407434974073e+00 -1.125999085679991296e+01
8.870491432275784405e-02 7.295019708348903009e+00
1.278859841981326539e+01 8.829809947526712222e-02
-7.792302397747974396e-01 1.356844209791024269e+00
-1.594513113289580453e+01 -1.793472346186259614e+00
-1.268507286711540161e+01 1.363644067366792001e+00
-3.523285239712095063e-01 1.558405992922698857e+01
1.302865278213870681e+01 -6.810344454054664709e+00
2.484927939363355875e+00 -3.165699355348531085e+00
-8.901014597413100304e+00 6.073912803017400108e+00
3.362087353663934408e+00 -1.304046352043140899e+00
4.936386625295071440e+00 6.941885263169464082e+00
-9.953971773530724931e+00 -2.530892484432420986e+00
8.814237280004238784e+00 4.311299185135020196e+00
5.158597470556660625e+00 -4.558658319789543611e+00
-7.030114112726776554e+00 -1.251065202124138054e+01
4.280401368149924224e-01 -1.470508625010761961e+00
-2.510290006069242352e+00 -8.729989323171629678e-01
6.537921946194110490e+00 -4.731638244413396421e-01
-6.816084821891644552e+00 9.568665481696434938e+00
-8.052864340150627243e-01 -4.313136885167061507e+00
1.479154341819974405e+01 3.474506342041543405e-01
1.330744018958507979e+01 6.442431241909243766e+00
6.499528215072409409e+00 1.095478345627147476e+01
-7.479636246567139324e+00 1.020126568526766420e+00
6.912772597936687191e+00 8.411016359007341237e+00
-6.581511730359357770e+00 1.309280831484774055e+01
-2.172383123803614424e+00 1.440212943997921968e+01
9.274597664928641905e+00 5.502065511246456708e-02
7.875148149645319506e+00 -1.379605464922435409e+01
2.994852369416236115e+00 1.093825826321713635e+01
9.927440932893009773e+00 -7.504126106117011474e+00
3.484585370921173819e+00 4.124532182731822871e+00
-1.046129668376513777e+01 1.113937396181066930e+01
-5.306143389366352991e+00 -7.609888499397307271e+00
5.948805779383498304e+00 -1.232892939363953033e+01
-1.305638063514674840e+01 -9.656284320421912426e+00
1.092108985744451033e+01 1.097752717365346342e+01
-1.090434065791124851e+01 -1.066420787404216597e+01
-3.378316949841087435e+00 6.876096435535146156e+00
-1.446383461590436958e+01 7.690429743194794554e+00
-6.025990429645350588e+00 8.278282685698513887e+00
1.138353110308521110e+01 -5.899995168878199081e+00
4.086577325771251878e+00 -2.685342885194428320e+00
7.703491805880439358e+00 9.759357668554518028e+00
-5.958480405018166337e+00 4.047773155462550676e+00
-5.882355849853617258e+00 -4.347026897663321066e+00
-5.489517677716209576e+00 5.715280508062647868e-02
1.358019255126380287e+01 8.482593469597958347e+00
1.431698782829844419e+00 1.219997036847361827e+01
-1.129575669085383893e+01 -7.484618313760332597e+00
-3.372961531355828768e+00 9.239508676942733700e-01
-4.362816745979495536e+00 1.187723008440261907e+01
-1.579072783646811473e+00 9.992895291162056992e+00
7.888734378761508736e+00 -5.623392339802215645e+00
7.913729543073607431e+00 -1.452987979259962259e+00
-9.462384048655183122e+00 1.304257078541684933e+00
-7.426089962673101397e+00 -1.334840131081474368e+00
1.615889343203800621e+01 -3.755122543598060858e+00
9.169224941813745033e-01 -1.620382075888689144e+01
1.331766814440539548e+01 -4.158542360168253182e+00
-1.439853613188665982e+01 -4.458410404225816137e+00
2.687716806667715730e+00 6.767829213541585176e+00
8.471134280930815663e+00 1.170231148543899735e+01
-1.484903646972663793e+01 2.685156072944792527e+00
-9.314382834520884558e-02 -1.186614479918471154e+01
6.311110760877713943e+00 1.304258917341382684e+01
1.287625445048643158e+01 1.041550567860936738e+01
8.503579594382674856e+00 1.337689869845554824e+01
-4.248847836459992422e+00 1.383796174300899295e+01
-1.095284638030543078e+01 9.570127849397103148e-01
1.584381672058861312e+01 2.385190702738487545e+00
-8.732535768100044393e+00 -8.702170924621132286e+00
-7.687518069743145332e+00 1.085098198129793445e+01
1.793080971946395152e+00 -1.310387636393102007e+01
-1.000752949459563013e+01 1.270566773478456213e+01
3.593615872640700815e+00 8.678614524273370989e+00
5.896358023037151952e+00 4.229839836689972543e+00
5.621155248431044527e+00 -7.390691563168795497e+00
1.508212454305612482e+01 -5.264028653282016634e+00
-1.109845903131176748e+01 -1.230127649684169988e+01
-2.466352002009466915e+00 -1.473109299138286410e+01
1.739670948761222746e+00 -5.179956339689834266e+00
-2.600220299409260249e+00 1.195628602905530968e+01
4.566202563638814382e+00 -3.546861061431876294e-01
-4.095128747186048912e+00 -5.860260107097165161e+00
1.939606090878953637e-03 9.114807619378826331e+00
1.189029280321824089e+01 7.811120104751580584e+00
-9.180156709879897292e+00 -1.174345984013243083e+00
8.417420938657254936e+00 2.607388505333716466e+00
-8.269303186436225417e-01 3.294675909698401739e+00
8.331361843449663240e+00 7.483749874711062233e+00
-1.305064096469756407e+01 -7.818385516009652036e+00
4.082458221681843469e+00 -7.480561984798029584e+00
1.085930654870293210e+01 -1.815701331747856528e+00
-2.628029476619950344e+00 -1.180127883367194386e+01
-5.553366204658265914e+00 5.768206243427673741e+00
9.358402421401937232e+00 9.197837928778145766e+00
9.090422733343501704e-01 1.057811045192591592e+01
-1.380331199450107604e+01 -1.554148875851989686e+00
4.640200774222844160e+00 1.099780791775944166e+01
8.874959618340795942e+00 -1.030246353815698157e+01
4.123775570012647051e+00 -1.374311577547852536e+01
-7.198522414338103914e+00 -5.222206827587651645e+00
5.724326160056630641e+00 2.266438612268427022e+00
1.280630057557185708e+01 2.447432056604139206e+00
-8.080238120446036731e+00 -3.105158565213837818e+00
-9.332733520631888879e+00 -4.933238930790489363e+00
7.890235432143395400e+00 -1.217331465858626416e+01
3.007364580884914318e+00 -1.583842751981722330e+01
2.407326916604169753e+00 1.529826495702164380e+01
-1.174414510748600016e+01 5.823471191781507628e+00
1.221770390732834954e+01 -1.139882758998835222e+01
-1.642067384458767876e+01 2.332776938553706714e+00
-9.363028325516857819e-01 -6.408224380063757053e+00
-2.046246332620214048e+00 1.608440547156232014e+01
-3.949899710657343022e+00 8.281142803288528143e+00
7.058070286770927737e+00 -3.044841461312985942e+00
-7.240967410209682598e+00 -1.033287762031373092e+01
9.930310758205063593e+00 1.761673928941753786e+00
-6.254310663076093846e+00 -1.409395219373448427e+01
1.258388944068365234e+01 -1.753963091234671978e+00
1.201559538697138052e+01 4.926427188517291000e+00
-1.194892302303888165e+01 -1.020496307533701241e+00
-7.861184514415882063e-01 -1.322439745237724829e+01
7.349391324664320990e+00 1.458967433221387466e+01
-8.218553413821188869e+00 -1.451702324584659465e+01
-1.536636023489013070e+01 -6.373379833014379159e+00
1.022428534880907947e+01 -1.192105043091453354e+01
4.082129112714358854e+00 1.619208838857074539e+01
1.191893708343325642e+00 -1.463671900628365030e+01
-1.037331670835992448e+01 -9.040068559295244555e+00
8.511327610212937600e-01 1.387532134460620625e-01
3.293900659342980930e+00 1.394958677543330339e+01
-6.112060617241764859e+00 -8.940840154595404599e+00
7.815213097450435242e+00 -7.614836363545983033e+00
-3.010744046669344698e-01 -1.035199504268112847e+01
9.551813583946891839e+00 5.917460790882046240e+00
1.302947476110840341e+01 -8.474888789648248988e+00
-9.843081163511831377e+00 9.455065693328126741e+00
4.158688258430483842e+00 -9.085372695484604577e+00
9.463304172003617509e+00 -4.272806772059196234e+00
-6.244625233143736409e+00 -2.322499504411986493e+00
3.056789346515394357e+00 5.621004068087245287e-01
-1.328050084157665367e+01 8.903191451889281183e+00
1.747175387686809245e+00 -1.145592502001706237e+01
-1.542566242024862966e+01 4.235995664959137486e+00
1.360023207745055274e+01 3.897784042504980562e+00
-5.072208122520159179e+00 -1.573436020028163895e+01
4.620083725688100884e+00 1.466608785604087473e+01
1.639492204479946480e+01 2.083675357255572180e-01
-9.475342702495485270e+00 -1.191598493113219170e+01
-8.508371779449518613e+00 1.412710387025217429e+01
-2.530471805742157798e+00 -7.939937251924810369e+00
4.191632281501942003e+00 1.274006903374844413e+01
-1.416446610098939018e+01 1.107228808748367044e+00
-9.057338813421601742e+00 -6.653467969015744998e+00
-6.058056470752932299e+00 1.114371097188086068e+01
1.498223681913533056e+01 -7.329085891809343778e+00
1.381110917024054885e+01 -2.618768068909620439e+00
1.126952678494711790e+01 -4.225218675810522129e+00
-7.119121739841279606e+00 5.833345375901025420e+00
-2.148625418208068183e+00 -5.326830761333471997e+00
-6.348971058170107540e+00 1.521967516010032284e+01
7.902475202049075165e-01 1.389385891870651690e+01
-7.469018167255777385e+00 -7.379294188510408858e+00
-1.044935308502096305e+01 7.840904085258312506e+00
5.197976108054284339e+00 8.605492340511904814e+00
