# Antenna elements layout
# Station label: stn.382.N9-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-2.449886925758839595e+00 -1.309711618109539799e+01
-7.422107810415127460e+00 -3.543660818600114837e+00
-1.645666170850014254e+01 1.095327480375765106e-01
-1.581863774373187326e+01 -1.936955422428383145e+00
4.219646487692934045e+00 -3.047318752155264932e+00
1.262083671584304412e+01 -1.057996870815705748e+01
-5.140861695345311233e+00 -1.378545656930836216e+01
1.337184573833881984e+01 -3.115152185327751511e+00
-4.632053614329270985e+00 1.146643824497941822e+01
-6.033931965594470981e+00 -1.084383558422239169e+01
2.184806840301384057e+00 3.383630183154885174e+00
7.225167614868095001e+00 7.011422130128124763e+00
-1.060931214006092560e+01 -1.237896202352448505e+01
1.410515937649174489e+01 5.582782807272124614e+00
-1.222401868423462723e+01 9.771498651804655822e+00
-9.445973028485424194e+00 8.635736625098612507e+00
-1.436501259636264294e+01 7.606539395864015063e+00
3.607728205855188719e+00 4.364151487694158504e+00
-1.379469392716735143e+01 4.880677349244081142e+00
-8.758928687514899281e+00 6.512333822377556203e+00
-5.445228933627891621e+00 -1.692053668073015160e+00
6.302644960726222934e+00 -9.518622557763443126e-01
-2.685555764168766402e+00 -6.063307244638817650e+00
1.171230413848842744e+01 8.349484308604079530e+00
6.480523221796108402e+00 -1.062649400760712659e+01
4.202350594360257929e+00 1.619606046422064338e+01
1.212432304983163789e+00 -6.302968689177399497e+00
-2.371475986872228603e+00 -1.480635188941078262e+01
2.890945345021631141e+00 -7.723993042807308029e+00
3.845703379770373687e+00 3.687810757830334296e-01
4.437494654490429014e+00 1.403734208075782064e+01
-3.713879286320025841e+00 1.303057742068018499e+01
-8.044020330157689358e+00 -1.224754261575970560e+01
4.065426110523304715e-01 -1.231382760498806306e+01
-1.289467980281819948e+01 -9.642133381188529029e+00
6.910701583949265370e+00 -1.466904601433632038e+01
-8.184474012667770637e+00 1.065899526548482612e+01
9.790583217446805264e+00 -4.995050318562160641e+00
1.108351433301396227e+01 1.086661003178929974e+01
-7.500298135478882244e+00 2.827182686092619690e+00
-5.900200635066255472e+00 8.799768099174372082e-01
-2.548837496166079575e+00 -1.126250669727690124e+01
-1.504151896590956206e+01 3.920456123095615197e+00
-1.424258490669837229e+01 -6.111263141013555611e+00
1.135348862360324063e+01 -4.815908166941690993e+00
9.034683113775511032e+00 -9.336022883150327800e+00
-1.199816022629239676e+01 1.158664025543161102e+01
1.302019235205150949e+00 1.478919210752790292e+01
6.532149023900444718e+00 1.728681940498539404e+00
8.308636855922461706e+00 -8.824043749401226933e-01
-1.760288216077766421e+00 -3.836014377482481308e+00
2.977758263949670692e+00 7.838051170168778725e+00
-6.097171912538328797e+00 1.064267379524524770e+01
-3.226021510334486919e+00 1.517031981079276903e+01
-1.159477181013828506e+01 6.592999183836212751e+00
-6.895861893709502866e+00 4.438055334384152673e+00
-4.184989726697208923e+00 7.197837910395595173e+00
1.084652477916942459e+01 2.042756134564381654e+00
2.417015354984570763e+00 6.016871257597461664e+00
1.249014930384783639e+01 9.671921246733738542e+00
-3.283240677970731269e-01 -1.387606893937824992e+01
1.104250513830747593e+01 1.244576372087939120e+01
-1.047475211112680249e+01 4.063102125101245576e+00
-6.807245449319976771e+00 7.129335808026674215e+00
-2.107962342642217379e+00 5.086026466659632206e-02
1.533393821563658577e+01 -6.466240758139003120e+00
-1.544710313883756569e+01 -3.994553141637899429e+00
-2.301464462723084026e+00 6.601875170826556172e+00
1.177214571885460970e+01 -6.376566997253441116e+00
3.529471954241000020e+00 -1.379517162268450114e+01
8.982899535211998909e-01 4.830345455183774561e+00
1.055950228595359874e+01 3.919976014116517860e+00
-1.209183327996198365e+01 -3.780718817378716068e+00
-9.769167271801945773e+00 1.281059113622407253e+01
6.327422920123442651e+00 1.029643330150639713e+01
-1.116194088521310945e+01 -1.083487999328510121e+01
7.019226072257076510e-01 -1.364114441063978944e+00
-9.215372346597240139e+00 -7.648768210641705423e+00
-9.348466207374523051e+00 1.181820846780883727e+00
-1.551988622455083267e+01 1.662938724969045268e+00
7.642367998850374988e+00 -1.276890436752769986e+01
1.835727892020802443e+00 -1.383969340756812016e+01
2.478657845784820069e+00 -9.932706459663442899e-01
-3.984515777982242213e+00 -1.553436423248809817e+01
1.137833367541891860e+01 -1.081764226913779936e+00
-1.398930902696239542e+01 1.033649997266948617e+00
6.164808850492399017e+00 1.359424823489406364e+01
-5.143244890120683976e-01 -6.073806910931866199e+00
1.267577010132522730e+01 1.056893433408031768e+00
-5.231863274359746185e+00 -7.209210610091748350e+00
-4.017728224384146785e+00 1.009140089254435679e+01
8.202086078100734312e-02 -2.751131146511985648e+00
9.868313969086283777e+00 -1.089386687975142465e+01
1.492018482345024921e+01 -2.314947156584960197e+00
7.382509445904190670e+00 3.247339666086421772e+00
-1.090084069192674221e+01 1.488940993743717911e+00
-8.093227942458142365e+00 2.926587045777040430e-01
1.427632098085940626e+01 -5.370937925353471698e+00
6.070863699330420360e+00 8.186607834777039017e+00
-2.051120351721387181e-01 1.603173224370787864e+01
1.437049433501738349e+01 7.898279997102545025e+00
1.254547208905364641e+00 9.592693473151992833e+00
1.264658600362032814e+00 7.348772355248328836e+00
1.065276647823022671e+00 1.139805376413605487e+01
