# Antenna elements layout
# Station label: stn.461.S15-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.151103211681206773e+00 -1.478308364815586629e+01
1.493925717554321864e+01 -6.875391048314885012e+00
-5.239014049001061935e+00 -1.530316222113722802e+01
6.920155376747597842e+00 -6.289989713358968615e+00
-5.395749080768430517e+00 9.982542324743093332e-01
-7.454872490498379634e+00 5.054967844916948394e+00
-1.360525871890224892e+00 4.089522478239931758e+00
-4.717247779838057653e+00 -6.074504174329932837e+00
8.796668144680666046e+00 -9.553691122728748653e+00
3.909545047253160988e+00 -1.574882513724918809e+01
-1.114243451436880861e+01 7.830690451984253286e+00
1.079507991870020334e+01 -6.234947248711206313e+00
4.476496997210833939e+00 1.078207499901129296e+01
9.535434818759497944e+00 -5.707703564155153231e-01
5.505853134278599015e+00 -1.310505976418378182e+01
-7.669636993914478396e+00 3.060125099150852179e-01
-1.212201035923635040e+01 -9.832186073635632795e+00
8.856995780670864349e-01 8.778693870405820832e+00
-7.107779280673417688e+00 -1.140052877547747912e+01
-3.304590377966455605e+00 -9.277549100273317251e+00
1.330000350460602832e+01 1.869665983589449354e+00
-2.784193873824735377e+00 -3.947442446118019532e+00
-2.331139626543077270e-01 1.106312389585261613e+01
-8.415640428961232544e+00 -1.864095303340180365e+00
-7.303017543229191944e+00 1.378933507658400970e+01
-4.839664373972498268e+00 4.320176325375882698e+00
-5.633014118245597501e+00 -3.212236361074598534e+00
4.987133169788030784e+00 -1.001780755955571856e+01
7.071714989197129597e+00 -9.041456785370456828e+00
-5.885577718948447057e-01 5.831405210394009941e+00
7.583689090134981825e+00 -1.061299902633874126e+01
-6.746155666605735846e+00 1.086345509614515237e+01
-1.039354902859892960e+01 1.813954762245906238e+00
-7.236355256185525775e+00 1.889586857227410377e+00
-1.193179007170504491e+01 3.522384880346258740e+00
2.419073755555121608e+00 2.056954022125943027e+00
1.327292230300649578e+01 -1.336322375892784464e-01
6.221488843219344034e+00 5.212841141027578118e+00
-1.025565954045877959e+01 -8.510504272092504152e+00
-1.064252837396498563e+00 1.653036226422454291e+01
8.783272008488705040e+00 -5.617579581968605851e+00
-1.028359025540385474e+01 -1.181080215186443105e+01
3.339671464226029229e+00 4.337556195958175209e+00
-3.385713884493355863e+00 1.151911957567785549e+01
1.438265698283715821e+01 7.513745530416482410e+00
-8.652272660966016105e+00 7.201789210773203109e+00
1.236157301571087785e+01 -8.103399307507668681e+00
-9.359778327786573371e+00 1.331734166105776040e+01
-5.268524027305371504e+00 -1.063551072829293886e+01
1.312600334983660133e+00 -1.331962878040115328e+01
2.919475405855251893e-01 -3.654529694399819562e-01
-1.165152495652570508e+00 -4.817475607142160499e+00
4.898157674510954962e+00 -7.383912057746970348e+00
5.397917130331041591e+00 2.916177774656066646e+00
-5.557200526595163836e+00 1.376843351658051873e+01
4.998920660744825994e+00 -2.998812902601596164e+00
-2.661960546953036300e+00 -6.343677506036828007e+00
2.220161443140789004e-01 3.224555473122581617e+00
1.160708107882807738e+01 6.786380773317890913e+00
-1.408043519910960661e+01 7.160744692435883962e+00
-6.639286354627195408e+00 -1.384843728249038008e+00
1.081342588378963043e+01 1.268769896945707742e+01
9.201609813548781602e+00 3.503696260649430627e+00
-1.376953891948899944e+01 2.078162867505056965e+00
-1.450495393050424298e+00 -1.168521058318893679e+01
1.237072390178756010e+01 -5.625345161469034849e+00
1.186597145821397703e+01 2.341495645756403121e+00
-8.821847006773113620e+00 1.468028170976083402e+00
7.388377314443559385e+00 1.644961240302979633e+00
1.174695623096601693e+01 -1.379413441657561634e+00
-3.308876568718517319e+00 -1.483586996792649870e+01
1.460295332440065152e+00 -9.769331244749174914e+00
-3.246524887649099966e+00 2.190143780806714346e+00
1.596386833704549701e+01 -4.013079284646167366e+00
4.666471082509623614e+00 1.255807842122140983e+01
7.919715228771533333e+00 4.678049494039456135e+00
7.211255774940127594e+00 1.127234010435209655e+01
-1.370790939186605861e+01 -7.366856014136809350e+00
-1.532595476822210756e+00 -1.623357814271987820e+01
8.428775860668665132e+00 -3.787263243990549810e+00
-1.209731731685922362e+01 1.049298900585399252e+01
-8.982153713912666149e-02 1.601317822599536811e+00
-8.648581575375921204e+00 -4.920803771080560551e+00
-7.978896255019689576e+00 9.946771699637597663e+00
1.502644362717359172e+01 3.007134568090688020e+00
1.296050014336698553e+01 -2.528515437290609569e+00
-6.587691238275233729e+00 -1.377025928868077287e+01
1.524560861733217365e+01 5.384396913586648736e-01
1.922905260277822492e+00 1.180299167585919307e+01
-1.118208940596606737e+01 5.405171337258430242e+00
-9.760556246324725294e+00 -2.868326267607434588e+00
-9.069630674066839759e+00 5.204559017342319294e+00
1.401804466152996298e+01 -4.257718578063842685e+00
-2.838188207372711602e+00 1.535516248936340133e+01
5.297073211844168128e+00 -6.180934814158547397e-01
-4.976746866098663347e+00 1.080019136931388246e+01
7.663476587562310982e+00 7.414079445007388358e+00
-3.873115865908239641e+00 1.335320950272504348e+01
6.069846042584419621e+00 1.399321122425159913e+01
-1.899741816005374062e+00 -1.813192467056641277e+00
-5.500961371059288396e+00 6.633993426068556687e+00
2.267455988574894832e+00 1.472116476719570244e+01
2.696936406338242165e+00 -2.854884183777414819e+00
1.276744986860185449e+01 4.661269076414971124e+00
1.984276927823849235e+00 -7.541100654420306526e+00
-2.340026370667708022e+00 9.110760236878817864e+00
-1.568686435453569850e+01 -4.787612914964501698e+00
-1.140717375637178321e+01 -2.214227779646435579e+00
1.096419679224982957e+00 -1.634706196113233290e+01
1.122269792964914714e+01 -1.006938090662920260e+01
-1.113227854781165860e+01 -6.385183753555393693e+00
-1.510329853690905466e+01 -1.721417280981357933e+00
8.027768655083388438e+00 -1.306493623512787750e+01
9.767760412912732448e+00 -1.258411817957432177e+01
2.017439070739165174e+00 -4.692949677248165585e+00
