# Antenna elements layout
# Station label: stn.045.C45
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.170662819146005518e+01 -4.510576138822418812e+00
1.079104745883701000e+01 -1.226695418201677867e+01
-2.226330928153235078e+00 1.482588089574607437e+01
1.296617457677243834e+01 -1.747877591752242665e-01
1.274616218599418360e+01 6.479339558184815218e+00
-1.224913155892336114e+01 5.959080565178549449e+00
1.270454050065190188e+01 9.917142831884270038e+00
7.788306798501533734e+00 8.730152454247267713e+00
-5.428696711153074617e+00 -3.105507149513083931e+00
-1.582799918782774640e+01 3.408086992224212963e-02
-7.764057618198561883e+00 -8.823131605405873046e+00
6.656396758598823737e+00 7.572526619725451269e+00
-1.352170673502482678e+01 -4.106949127116918064e+00
3.754847710994056342e+00 -9.168652503757609651e+00
-1.026494030330539253e+01 1.025907645321213124e+01
7.355532629873401618e+00 1.440321523980196616e+01
5.693626632200604831e+00 -1.745195900041581538e+00
3.247107237558029880e+00 8.309222628112696185e+00
-1.370227262749572006e+01 -6.193174712686030148e+00
2.548808922521335063e+00 9.913756624882449131e+00
3.830654622037126700e+00 8.478651756882911172e-01
4.370336245064123659e-01 -7.537583211152314888e+00
-1.668125317543346142e+00 1.103825730669673533e+01
-6.203224750473038895e+00 7.013912979870706721e+00
1.203416872880788802e+01 -1.773699633331702330e+00
-1.018048014455565919e+01 -1.140386666080743794e+00
-8.270188023966406732e+00 3.719674207019846079e+00
-4.283468903366767222e+00 -1.605211721147685466e+01
-1.103470029672898711e+01 -1.181335940505405802e+01
-2.590136231835824532e+00 -7.475184536721156903e+00
6.729462003143524385e+00 -4.168518991417819564e+00
6.192386569384154882e+00 2.233537442215443036e+00
1.350132645357654582e+01 -3.309312581940018205e+00
-8.894634418538416298e-02 8.853330080857986673e+00
9.012806304772148280e+00 4.472405353488056790e+00
4.082121763117047664e+00 6.064464487547361671e+00
2.413180914156679790e+00 3.197293674858368462e+00
-5.068652437899991980e-01 -7.746582079331680859e-01
-1.214190084537371916e+01 -1.625743333026390403e+00
1.449462732503026530e+01 8.104372847646665434e+00
-9.007217980896717435e+00 7.672226962336267775e+00
-1.395389673683245668e+01 1.073142632901721072e+00
6.516449737445341839e+00 -1.299576921470563917e+01
4.746110612845743759e+00 1.208470032901334790e+01
-9.863955827469084170e-02 -1.308625444233130963e+01
1.118366327986577957e+01 3.476349018821800030e+00
8.607553023679582083e+00 -6.371475846899489426e+00
1.197754876503228871e+00 1.268724769490961890e+01
7.211326878317880329e+00 -8.882435903308495639e+00
9.598764887134144885e+00 -1.005980405796055877e+01
-4.757320030067122119e+00 5.431575803431222482e+00
-3.007395721323215199e+00 5.764305662316289158e+00
-4.219488877286481809e+00 1.288749132476107917e+01
2.012291322091577683e+00 -2.131252828089399642e+00
1.139223876378461853e+01 4.180730803253815964e-01
-1.012831845120001617e+01 -5.967534712919233542e+00
4.279258670590557756e+00 -1.290495443897517092e+01
9.901384422051521028e+00 -2.793038487933351632e+00
-9.364822008768088679e+00 -1.053237942806187633e+01
4.227335373768156046e+00 1.362548043464023451e+01
5.883003064932161408e+00 -7.648951039724092738e+00
-3.663960755282266391e+00 4.329856101090932441e+00
-8.354495478549795351e+00 1.331216812376668202e+01
-3.977368017843605941e+00 9.262511556170892391e+00
-1.999239810683555163e-01 -3.775302616805065625e+00
-1.659810953595493288e+01 1.327320737717762711e+00
