# Antenna elements layout
# Station label: stn.389.E10-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.865352517101030116e+00 1.371401731692980164e+01
-1.778452221939133437e+00 -1.450199729728906561e+01
7.747215182392590549e+00 1.270076474674598188e+01
-2.272811288951567477e+00 1.488157839802611448e+01
1.224624376606720588e+01 8.740853865505897602e-01
-6.432791626369905202e+00 -1.057490200872983621e+00
5.437633230204475865e+00 -3.744853549835442053e+00
-8.383243693989570033e+00 -6.621086276113263835e+00
-3.617492744410627736e+00 1.993469498559761632e+00
-7.345278959596686974e+00 -4.822430951025131307e+00
2.665403980904564207e+00 -1.484671269060846122e+01
-5.526329544841528829e+00 -7.641783727682661009e+00
1.143127553944149710e+01 -8.740824495304705621e+00
-4.606680927507348144e+00 -1.164416290005738475e+01
6.739905693598227998e+00 -1.316927259056629218e+01
9.170824654612154347e+00 9.496727597278749045e+00
1.337989227979220530e+01 -9.006932772880292148e+00
-5.002646886590062181e+00 3.775232264761630319e+00
-2.665635446886851057e+00 -1.170553347179793136e+01
-6.718493381906595729e+00 1.265157098234022115e+01
1.343695712391170360e+01 6.671436910548855792e+00
-2.504559932776835751e+00 -5.512156323642189548e+00
8.586559117080636128e+00 -8.360428015177339134e+00
-5.878456321949043328e+00 -9.995843158635846493e+00
5.471090432525365088e-01 9.538378440717238504e+00
-1.585203092443258299e+00 1.202032529647200576e+01
-7.290181155816561898e-01 2.953888093998781272e+00
-3.650290730356564595e+00 1.225578126263393841e+01
-1.195461878413823342e+01 -7.042230248071772891e+00
-1.213518654481747028e+01 6.071948618092232408e+00
9.469709152027832033e-01 5.577191196696862363e+00
7.623654167714484231e+00 -5.663516911283750233e-01
9.836196770593314653e+00 -9.865853546538652097e+00
1.075382300896492183e+01 -2.973943832076185956e+00
1.627053679997184332e+01 1.667021082589627667e+00
3.465555437323480703e+00 -1.046061052882711095e+01
6.452415809839074257e+00 -2.168880904261543563e+00
3.621124826824342335e-01 -1.563630518796744795e+01
-1.220752443120478858e+01 8.313705784901500806e+00
-8.016473551978153367e+00 1.169131035773373739e+01
2.312025863105461099e+00 -2.818118606564576467e+00
1.112101353568767337e+01 7.507063912860253652e+00
-5.235220049132355058e+00 1.420040237706811226e+01
8.975738135277886443e+00 -3.113720668821040150e+00
-1.138715732927568780e+00 9.135505210680467059e+00
-1.215500181462802587e+01 -2.520386685400978877e+00
-1.028247771712393721e+01 1.059419028355022263e+01
3.517980500390322618e+00 -5.644454095981254582e+00
5.182401736345205734e+00 -1.230445731168285661e+01
-9.240722565394058563e+00 -1.077867571363811017e+01
-1.374551065631676749e+01 -2.064335385553100366e+00
-1.390879600394592686e+01 7.246224175683884994e+00
4.230559896439427092e+00 -1.557896521124510514e+01
1.901314913289230191e+00 7.364207513766288571e+00
-2.949325879065595402e+00 -1.613752998727114729e+01
-7.156349062658499349e+00 -7.836224301616574905e+00
8.654001694857178961e+00 -1.402732189725608336e+01
-7.768220063094180006e+00 4.281000488544986382e+00
3.985884029563614206e+00 1.304877421859984210e+01
-1.135997989670488550e+01 -4.880600560946801281e+00
-3.731660211529558069e+00 -7.361025673485599441e-01
-1.244351059633028100e+01 -9.674909032828390210e+00
-6.117879269216667026e+00 7.795882213749173673e+00
-3.194281968287526752e-03 -1.285486838022389833e+00
-1.048155029334221844e+01 -1.818715032759323336e+00
-9.494488214145029303e-01 -1.275005437098121952e+01
1.562998599934258692e+01 -4.834470723036879747e+00
6.531558076066641405e+00 -9.979029597737051560e+00
1.439066970133255907e+01 -3.457754397026116422e+00
-1.388258076322697576e+01 3.130908226520926263e+00
2.052492968654494376e+00 -9.094027758612678980e+00
-7.402741356492969160e+00 -9.429478456557054855e+00
2.976407666149405884e+00 8.756815592648894864e+00
2.665121144127631680e+00 -1.988807897255462365e-01
-4.398070505098935712e+00 -3.519400957974477606e+00
-1.527584652172191682e+01 4.544499208219985320e+00
6.652081383089324618e+00 2.891967894190855759e+00
-9.321047758541629591e+00 4.449581618960010587e+00
3.477456006311257397e+00 1.875453345773838265e+00
-8.120656799708635631e+00 -8.265492210383236227e-01
-3.955128029017267011e+00 1.005905924877275837e+01
1.427873062650822789e+01 -7.106773787806197618e-01
-3.765766887185375111e+00 -1.016661886970970841e+01
1.019854889878324400e-01 -1.080134220482715968e+01
-1.649277301435131449e+01 2.708069850655778765e+00
-2.896668483344830847e+00 -7.102786244380453695e+00
-1.108726583775876406e+01 3.974898451520942899e-01
2.235379742694092897e+00 -7.533962768066910343e+00
1.114228375911165614e+01 -1.151830457284870590e+01
9.819031636725153334e+00 -1.714470334365143955e+00
-8.122545713607712159e+00 -1.248417327383974040e+01
-1.485009602413820318e+01 -6.990814572442863195e+00
8.220235890610783969e+00 -1.017307435920231029e+01
9.817242021110686778e+00 1.320782386223662641e+01
-1.110524578844599120e+01 -8.362267239800617702e+00
-1.429898273019177246e+01 1.271699299724332377e+00
-3.773637760698685284e+00 -1.322257764540407265e+01
9.775529224478031409e+00 2.215355044059077017e+00
7.761840204961181655e+00 -5.918033498454907004e+00
-1.672505037927427551e+00 5.895992173436809480e+00
-6.517665490649969584e+00 -1.150529233013300967e+01
-1.505705552141381354e+01 -8.621463652483853934e-01
1.335203630207572445e+01 8.491119794551281075e+00
-1.301857690491203101e+01 4.674728182020597700e+00
1.151236550696686223e+01 -6.484131544845807227e+00
5.014496719808558822e+00 1.153043523945913051e+01
6.376620314871715323e+00 7.394731736389619670e+00
-6.961597812375101668e+00 9.918511713906198679e+00
-1.451226122024768372e+01 -4.787737027146109270e+00
-1.035806013675453130e+01 -1.207403222864600423e+01
3.112816634525227499e+00 4.016829842958681951e+00
-1.532139725628981708e+00 -4.226017102804958014e+00
7.246482291892910155e+00 -4.076454453227990271e+00
1.132328257442047459e+01 2.647700019989812859e+00
1.523199070848230718e+01 6.701177323496168015e+00
9.511462294814364782e+00 7.598357126664279093e+00
1.491160093440876722e+01 4.504903378972670680e+00
-9.961724719284035245e+00 -6.399911627057074170e+00
-1.027951381382293405e+01 6.998732642545704152e+00
-1.309632917300599431e+01 -8.130058310205249938e+00
-1.182017520474625272e+01 2.611207245286149004e+00
-8.083006471938228188e+00 2.026771267189793946e+00
4.605820538093578165e+00 3.369421593332088349e+00
7.500224966235755630e-01 1.851036503860740368e+00
