# Antenna elements layout
# Station label: stn.435.S11-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
3.546069313582833615e-01 -6.865899731311232657e+00
-3.434129035753034742e+00 -3.592129371365993862e+00
1.022819261718399630e+01 -1.223726570162549443e+01
-2.982913244678583098e+00 -1.136049844701631173e+01
5.795909330293277151e+00 -7.818147304029356093e+00
1.141769005639033452e+01 3.422521434200177737e+00
1.511005026095415360e+01 4.972462093842160868e+00
-1.078632760128736479e+01 -7.530646404119277548e+00
-4.943343720713693656e+00 1.243000488655930269e+00
-1.198718657054460479e+01 -3.687021016657372030e+00
4.546830464116933257e+00 -1.475877831970580090e+01
5.796761457535239970e+00 1.525896281295331391e+00
-2.961035061735865170e+00 7.103969534458705937e+00
9.676321208929650197e+00 1.145184808222147055e+01
-9.539307150479071851e+00 4.362249729559597000e+00
-1.048084661995758182e+01 -1.239885042173986562e+01
6.179648583803398765e-02 -1.422800974380487382e+01
-6.492407328803102118e+00 -5.400811118754155871e+00
-8.130712916909033083e-02 -4.903102803058446924e+00
-1.174399935106327675e+01 3.837299881403289703e+00
1.007457391064586716e+01 -3.907818648012476359e+00
7.145527402204905343e-01 3.597427945078798928e+00
-5.142972343416746028e+00 1.561949770841556528e+01
1.274759581551868948e+01 -9.258765095995350691e+00
-6.344902145328777721e+00 -3.634027371697499120e-01
-2.848650087182816648e+00 1.119117391355689506e+01
-8.950100712274547732e+00 -9.774195539261929966e+00
8.759032463562657966e+00 5.870282606370391676e+00
-8.197664242559403291e+00 6.165017564616746881e+00
2.352699011626153691e+00 3.550018366469345210e+00
2.941798768046069767e+00 1.094015915533774930e+01
1.826824759577654333e+00 -1.377301663358866612e+01
7.370885117864311553e+00 -6.103760485769720745e+00
3.112850217920907880e+00 -2.788883491873761500e+00
-9.504998139669947221e+00 -4.585734089978197758e+00
-3.670799416677354543e+00 -7.732159641023375940e+00
9.632446893064027904e+00 -8.737274636453735255e+00
1.920046454747602382e+00 5.801114405066648771e+00
-7.505724787552425781e+00 1.492122799660850774e+01
-8.781140396115636904e+00 -2.489347809752461060e+00
1.124427860090792564e+01 1.200119562353819802e+01
2.966934262441519365e+00 -1.542168105128611622e+01
-7.447122839080176249e+00 4.573324388887993308e+00
5.229684696690465984e+00 3.537761108026188595e+00
1.881836027705070080e+00 -1.008887904671186320e+01
-4.530726714839770963e+00 -1.264961093432470030e+01
8.600585388863780878e+00 -1.412152054579155447e+01
-1.520520542009794696e+01 4.847355081640621677e+00
1.541205263369923273e+01 -1.090912348674489607e+00
1.640984982049826613e+01 1.978303763520852243e+00
8.649599912325598439e-01 -2.167989739486237966e-01
5.730379862414910264e+00 9.557786024257847401e+00
1.167460638683817109e+01 -1.860700102586902105e+00
-3.213176024776629447e-01 1.355890915815205489e+00
-4.513326648487479886e+00 -1.019786955569635722e+01
-1.548983756291569591e+01 -1.896205221323663537e+00
3.170781771843287800e+00 1.413168270438913510e+01
-1.171925629025888682e+01 1.071684492879856876e+01
-9.392883452078226725e+00 1.284331799253534001e+01
-1.292493953344263069e+01 -8.366979541234581319e+00
8.393293062893249612e+00 2.372451392772713774e+00
-6.088154458821684045e-01 -2.022047352877732962e+00
-1.610863652159598658e+01 1.816351189690788459e+00
-4.471969771738304900e+00 -1.481137191018522259e+01
-4.845801608851658671e-01 -1.209927482976830326e+01
8.358690242682140337e+00 4.534115499238424718e-01
1.440677400255015783e+01 -4.191692950345323965e+00
-1.291757756628297926e+01 6.179507323908136840e+00
2.029868360354782908e-01 1.040320945022568822e+01
-1.347858778186817119e+01 -3.334512133012990986e+00
1.362704624969216027e+01 -2.087749966894330456e+00
-8.710113923640912859e+00 8.736286616383655002e+00
4.154613461495614501e+00 -3.989822218142526467e+00
5.009944238598933453e-01 8.606557515498685973e+00
9.271041726667263561e+00 7.564630787052355032e+00
3.177783268021777019e+00 -1.098102347559086134e+01
-9.315056325485173261e+00 1.882786428238564014e+00
7.717854966431126229e+00 -9.403802823860266002e+00
-6.784649128629283155e-01 -1.639987240687134218e+01
9.397614633910446713e+00 -8.387923564489412342e-01
-1.398501295009169176e+01 -7.150772278349093014e+00
3.168538227183297806e+00 -7.578264161500301910e+00
-1.453416277144772373e+01 -5.194704540682744565e+00
1.348321186594780841e-01 6.187757329095592951e+00
1.060508380143792095e+01 2.056631589503020052e+00
-8.669207444013187214e+00 2.105429920400645472e-01
1.146501623321315222e+01 8.116205590450505269e+00
-7.245959642510772625e+00 -7.218079658896369821e+00
-3.652813299687425186e+00 1.400054350063798481e+01
-1.958248586134807567e-01 1.407155422758778585e+01
-2.277145174778210546e+00 2.770961583387506977e+00
8.488241159181391993e+00 1.321123048497362262e+01
7.960991323841074774e+00 1.016032252780420464e+01
1.962746893071315668e+00 7.575759962026946681e+00
-6.537320757372722113e+00 -1.389787134336717322e+01
-5.115656675922670260e+00 -8.363440334933635256e+00
-5.034947786035578687e+00 -2.231460939024247025e+00
-8.385856740223198713e+00 1.109591806290111293e+01
-9.051682887658500931e+00 -7.214413784630112403e+00
5.718558809005969579e+00 -5.504468547521016220e+00
3.079885534835629102e+00 -1.272519774141833437e+01
-1.031619956389432602e+01 8.490333975668075794e+00
-1.237018053302547571e+01 9.219182366396470485e+00
1.579698514591321157e+01 3.638418304861431807e+00
1.077237137182352811e+01 3.897846709324568337e-01
4.031710593453365021e+00 6.895509723275715430e+00
-1.187693713930308803e+01 5.992060466518438488e-01
8.427110910139916200e+00 3.929229776531741436e+00
1.389688778253024992e+01 -7.586567902344702574e+00
-1.082469352763353143e+01 -2.224925386302858854e+00
1.440481727097376563e+01 7.172994359009798870e-01
-5.710202587750497827e+00 5.140786232193860883e+00
-1.260506862986904508e+00 9.722887360543211344e+00
4.429865883783321578e+00 1.060172175802983219e+01
1.173577923018396518e+01 9.905175434025156989e+00
1.072291431639676773e+00 -3.472500534345073220e+00
7.280480479247074754e+00 -1.500281427682995350e+01
-1.670535065837485789e+00 -9.053459830076580062e+00
-5.317571738397038672e+00 7.144376570848553598e+00
8.038233785100672435e+00 -1.106340137686452429e+01
-2.647309859272933608e+00 -1.352114729613148114e+01
2.606221927822794271e+00 2.042701401518623783e+00
-1.481010909759656791e+01 6.354218588151425706e+00
1.008052733810287904e+01 -5.817072255502568012e+00
1.219926128970146806e+01 -1.110149124018973588e+01
1.370405824293239405e+01 4.234548829419086502e+00
-3.279416282030371832e+00 -9.302554672078404252e+00
1.201129863246567808e+01 6.543466678551137505e+00
-1.187517855537004152e+01 -5.666141625292478778e+00
-1.901607429408940675e+00 1.361068819431815413e+01
9.889073747371348588e+00 -1.072105473082156912e+01
1.470734885875383924e+01 -6.065360630311444012e+00
-4.906232186836268383e+00 2.921776764217000277e+00
-6.103665716682671771e+00 -1.152161153284501438e+01
-8.440848922439879942e+00 -1.223703667747394519e+01
-2.635163842815780200e+00 -1.192452785025999162e+00
6.440340299035256066e+00 -1.590396014547238224e+00
1.370716074315308219e+01 7.078058355464882823e+00
-2.722809027411278393e+00 -6.551296695598356479e+00
-6.250267484333019041e+00 9.961330039932988711e+00
4.973524622086774372e+00 -1.055502184743906113e+01
-8.977277597760545902e+00 -1.408628840463041954e+01
4.770206169031506960e+00 -1.305364998783843866e+01
8.771466386608810950e+00 -6.688978432179542466e+00
1.532744787905166106e+00 1.361035888365143620e+01
-1.414742487744039146e+01 3.319970018307412118e+00
-1.278926391242718097e+01 2.594957355220536499e+00
6.398148111653711112e+00 -1.121062704544866939e+01
-1.738207470245392017e-01 -8.904828171992468455e+00
-6.829835724879488978e+00 1.298877248257692685e+00
-1.827250656049161037e+00 -1.507122431669383644e+01
7.842669260124818464e+00 -1.270365898144312311e+01
-8.452327820666276637e-01 7.472643725324072506e+00
-6.883580715588790255e+00 -3.545979335662099885e+00
-3.943173870194437214e+00 5.076354161711538637e+00
-1.045927148994968547e+01 6.522789793650165535e+00
1.395657422974611350e+01 8.951113752289785452e+00
1.170018658416987378e+01 -3.842118972611022087e+00
5.926501524879885352e+00 6.360395931568277206e+00
-6.428602402173932973e+00 3.216245748802059268e+00
1.231636562336741747e+01 -7.223694800045850073e+00
2.290476574941990862e+00 -1.178422107909756988e+00
-1.392364300062179261e+01 9.305581473026787620e+00
8.494447287078870090e-01 1.630989894089034209e+01
-1.019612248852389769e+00 9.959964731311998776e-03
7.031430753292511326e+00 1.146667848617673258e+01
-1.655785646719436954e+00 1.565444575271166627e+01
1.114463577454159093e+01 -8.570854789209565894e+00
3.610704774527697225e+00 5.033398645752857448e+00
-5.444375333003227624e+00 1.202184751755551773e+01
-1.068504274284324040e+01 -1.044135608911640745e+01
4.332944342030071283e+00 -8.713848106134411964e+00
1.036536120937368466e+01 4.674195263764410413e+00
6.179942968025038397e+00 1.277825694884042562e+01
-7.660279332947173003e+00 -1.079674604388546300e+01
-1.294298397327002093e+01 -5.595335080572638731e-01
-1.594471021983411063e+01 -3.811256898093873247e-01
-3.059855091788017845e+00 1.151473160772948034e+00
-1.975211429634940785e+00 -4.493191927378584083e+00
-1.569151867818768764e+01 -3.612847340441257771e+00
6.144657986468242683e+00 4.826834405589615073e+00
5.183242270304628363e+00 7.970359729429969065e+00
6.181129958830762661e+00 -4.017705579894142787e+00
7.274882157803972405e+00 8.751464229917633730e+00
4.805941476712668248e+00 1.212861821065396484e+01
-1.380987796341323737e+01 8.340225893153245806e-01
1.799592609661264220e+00 9.938133264895835595e+00
7.488146047512341141e+00 -2.714890272220735312e+00
-7.852371919404356859e+00 1.333880678821715549e+01
-2.604587564521512633e+00 8.713848931678167986e+00
5.073861853259696630e+00 -2.762431923948343027e+00
-2.375501401075844399e+00 4.799176546795720810e+00
3.160591415338121379e+00 1.570554947953756653e+01
-3.974488241717889281e+00 9.531423520655184944e+00
1.210527506354388549e+00 -1.657725657042217193e+01
1.266519947743047680e+01 -4.877220274958276036e-01
6.524668787414178439e+00 1.457517589232745792e+01
-6.534595141744325986e+00 -9.315789831725570735e+00
-9.860686586844806811e-01 1.223421508657347090e+01
-1.027460239554369359e+01 -5.245464481183077510e-01
4.609689857663788359e+00 1.611706137753969870e-01
1.567977240098727520e+01 -2.838095898014238117e+00
2.639635269608977097e+00 -5.516820851520412461e+00
9.762094775476050756e+00 9.700274211813223246e+00
1.162095733178520973e+01 -5.561305876520258096e+00
-1.079144404414467573e+01 2.656049340325765229e+00
-8.113890149159139753e+00 -5.875417027076407450e+00
-3.386948663204702115e+00 1.611838842910675851e+01
-1.285546212812554323e+01 -1.058014926516120013e+01
-5.520718223783827483e+00 -6.782464145809075973e+00
1.664992724191883156e+00 1.184733326823495503e+01
-7.319355963800656895e+00 -1.663434085374754900e+00
-1.039610946243715972e+00 3.927469344688201858e+00
-6.229030847756254374e+00 1.381078661488703219e+01
1.203765764828332863e+01 1.358713476722439140e+00
3.873591460902918726e+00 9.042717993947004373e+00
5.078415659917084213e+00 1.536124537460168682e+01
4.366662118594213382e+00 -1.327434633519843032e+00
-1.970622036760222073e+00 -2.740032122295096073e+00
-1.166278041780731911e+00 -6.944082679997665153e+00
