# Antenna elements layout
# Station label: stn.445.S12-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.741489651614614331e-01 -3.549398604574975025e+00
3.838020766222690838e+00 1.000701805563005919e+01
1.097713251071968088e+01 -6.551532339034579877e+00
-3.831477817168909894e+00 3.475301646201941708e+00
-8.844200005040253387e+00 -5.844712207644874979e+00
-7.827271089066504928e+00 5.189017515523314472e+00
-1.167595147780708587e+01 7.503419297252715836e+00
3.404489552880427539e-01 -2.169760348629168334e-01
-1.389486422596261583e+01 8.796401962952092646e+00
-1.542569354436488993e+01 -5.687710460524305844e+00
-8.162702085963610799e+00 -1.179997809588297741e+01
-9.385661911275066771e+00 -1.580480171657310251e+00
-2.294900101185465502e+00 1.078106647134126916e+01
1.196037104734034884e+01 5.002173309633921150e+00
1.843575793573322130e+00 9.273060778938102544e+00
7.964308042294312884e+00 1.183272062091046450e+01
1.746564084120656446e-01 1.151771884994204953e+01
3.478964508771209552e+00 6.923715146375027274e+00
1.417225696532797841e+01 4.304586391057181771e+00
1.103617964007685970e+00 1.471008897880390975e+01
2.751580173950824104e+00 -1.197491176426111004e+01
1.592137931805257978e+01 -1.376197508903903355e+00
-5.355296539905248565e+00 -1.045069611250448460e+01
-9.504129872667633094e+00 6.831396695703272570e+00
-1.303329548287710082e+01 6.188048194887336706e-01
-6.827364983351248640e+00 -9.420514877732566461e+00
8.423690322133492003e+00 -1.209931836506819103e+01
-1.378588506427711202e+01 4.641661014428851928e+00
-1.221466444104686921e+01 -5.575753847473388092e+00
-1.059659204388023213e+01 2.446709132559554689e+00
6.128894598476566813e+00 -3.637915955036397975e+00
4.375293459200531032e+00 -9.811593344200986166e+00
7.716506471270847101e+00 -8.252158516711483927e+00
4.261035903817720794e+00 -8.151599545268121361e+00
9.993352885804398511e+00 -4.580773762702616381e+00
1.072293355345234289e+01 1.413500083094142212e+00
-1.130446453655378036e+01 4.164903826395942588e-01
3.439608144143495139e+00 1.461475616771791408e+01
1.460262020294890561e+01 -5.540901045693596316e+00
3.423162878411364574e+00 9.471891035555266569e-01
-1.500952707944845699e+00 3.865781048726006475e+00
5.735636849461798192e+00 -1.160531065878234180e+01
9.174944646572072315e+00 -9.175256422709846760e+00
1.159097560918507597e+01 -8.672961276359385963e+00
-8.340412889034567456e-01 -1.202817993732503510e+01
6.840105604831123287e+00 4.081991141404202494e+00
-1.270767380123267287e+00 1.476667079170287167e+01
-3.221394755175962743e+00 1.361518824517119697e+01
5.887336816347428226e-01 2.063912798679407246e+00
1.630831225429110276e+01 1.324091016169408164e+00
-4.148754195478021600e+00 -6.837654812362258028e+00
-1.366831642967579619e+01 -7.762214218775472574e+00
7.451290870581246395e+00 -5.058641683868573935e+00
8.850423713143815263e+00 4.868036071100938500e+00
1.069804051893324726e+00 -1.084147490392713031e+01
1.170629920093433896e+01 -5.307585192576169675e-02
1.638473542070464362e-01 -1.555536211194352347e+01
-2.618866717427062341e+00 -6.757658247023220710e+00
1.283428460380116221e+01 1.613279824960773823e+00
-2.974717372195208043e-01 -5.817887572289782483e+00
3.368877331185434088e+00 1.273545662101061282e+01
1.414297372190706525e+01 -8.339395529585821976e+00
-4.251801555475463346e+00 -1.254168461165130743e+01
1.102111960008937075e+01 -1.183465786480033799e+01
-1.362785743016402229e+01 2.105363466544851292e+00
6.428417425428712306e+00 -1.284984166290755070e+00
-6.837190487311994858e+00 1.324632503770022396e+01
2.983208873112211279e+00 -1.694841127717571894e+00
1.189686681858196593e+01 -1.896112379960607441e+00
1.306963193799396805e+01 -6.778728743860295225e+00
-8.445239729866310441e+00 -7.355022659097555149e+00
-8.381585526660353835e+00 1.584007906860968262e+00
-3.092115091669210614e+00 -3.072320220560577297e+00
-7.508622941361872805e+00 -4.163621530500197565e+00
-5.976043050518558886e+00 1.624290981637461329e+00
-5.305393527416290667e+00 7.211023526548629548e+00
7.772367234661814450e+00 9.555381848833999214e+00
5.640874505020114782e+00 8.889353511480102554e-01
-1.203839575560817110e+01 -8.226620477033126377e+00
5.530857270115838276e+00 -6.370240969307380041e+00
-1.269789600302238064e+01 1.079187724118524372e+01
-1.006443893871367834e+01 -8.253373462398073457e+00
-4.859328814604785052e+00 -3.436372211736749449e+00
1.524118358381802807e+01 6.188017814746448408e+00
2.526540550223646875e+00 1.128146509672932751e+01
1.352426670111781704e+01 -3.120944462165944344e+00
-7.815898572215083107e-01 -8.521081715110494059e+00
5.049347152619709789e+00 5.808903246092089745e+00
-1.175335259197133553e+01 9.468422742384586144e+00
-1.559852185890358101e+01 2.470081636258580460e+00
1.539512058428726959e-02 6.195466255293986535e+00
-1.630427285207165511e+00 7.104609497725974165e+00
2.796025604006903365e+00 -1.554207121549109871e+01
-4.406456536423073445e+00 5.389971578562740007e+00
1.043367340963709466e+01 1.135595686386202274e+01
-8.254463766738425079e+00 -1.437328355283166559e+01
-1.008627735724237340e+01 -1.091031631460714024e+01
9.822096950662551507e+00 7.208611045866490485e+00
7.441278933753512348e+00 1.013692514115472676e+00
4.271778399759067923e+00 8.302852506833989565e+00
1.220724371907290617e+01 -4.036037520258057398e+00
1.370496199878676435e+01 9.489322350464107103e+00
