# Antenna elements layout
# Station label: stn.187.C187
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
3.549527397193230627e-02 -1.020572113251381197e+01
6.229979591671831685e+00 -8.932621789985727645e+00
1.279335668712679208e+01 2.355650670681427528e+00
-2.279963070413302262e+00 -7.371606037756675889e+00
5.883475300480576209e-01 -7.370765853940994816e+00
-7.683476249340372988e-01 1.510123791448845054e+01
1.110351602406245419e+01 -1.023440440109558125e+01
2.480335995165994234e-01 7.879190698478776511e+00
5.414600511174807451e+00 1.579812460192783874e+01
-4.651812573870008904e+00 4.904016003117167344e+00
7.884092657391050807e+00 -7.608974867045692037e+00
-1.615606442879305504e+01 -3.738301166544367504e+00
1.360532303699551449e+01 7.675082464281185679e+00
3.238905912102872264e+00 -8.435040032264749854e+00
-6.284074452648241049e+00 6.203346086647826496e+00
7.439885062718900599e-01 1.655333377976926812e+01
5.102872815573562093e+00 -1.284869288186926184e+01
-5.350962674482653725e+00 -2.294246740333381496e+00
-8.626810137362113551e+00 1.285687976280960498e+01
-1.513152310656235855e+01 -2.416325353494718442e+00
1.468569333572395408e+01 -5.719549042151799156e+00
-4.095568613943889602e-01 2.266531994570996744e+00
4.003814094844823757e+00 -1.088446231591640334e+01
8.589033300555247052e+00 1.034690709711135170e+01
6.286295741193274722e+00 6.079710701456200184e+00
5.866970029126601816e+00 -1.438459411191950466e+01
1.395150856723201827e+01 4.681724218975862328e+00
8.718208191561512166e+00 -1.137731885315016456e+00
-4.441835417557486565e+00 1.023886633550976910e+01
-7.161559757289012396e+00 -6.847126776823273531e-01
-8.833096990864584441e+00 -9.813624290141280682e+00
-1.328289875952842358e+01 5.491291954278452181e+00
-8.893632500544619290e-01 -1.140145973377731536e+01
-9.184907141088133997e+00 1.013965387651099803e+01
6.960335856714934266e-01 -3.027572879708090525e+00
1.039942723000451963e+01 -2.985831205502305963e+00
-1.164774364373753990e+01 8.142314497707761944e+00
-1.367280936154966042e+00 -3.411039589968787311e+00
1.106267010814872620e+01 8.555098209146155597e+00
1.818806564075565291e+00 1.077517714298927842e-01
5.373369366195046126e+00 7.802331384747546394e+00
-4.208215394318475688e+00 7.730716286024396311e+00
-2.930110827162256015e+00 1.148169854750307906e+01
-8.935209325657565316e+00 -4.951698479835823008e+00
1.081264961322548857e+01 -4.618260565094516323e-01
-1.401427241041595551e+01 -9.111325144607564042e+00
4.895938657910367198e+00 -6.910592007402755144e+00
-4.790087991109658105e+00 1.494189170378415810e+01
-5.456476036225517134e-01 -1.778008084405222178e+00
-6.877516095683557040e+00 1.605334521606447851e+00
-9.712094538150685352e+00 -7.010901998589378792e+00
-5.615452697133918036e+00 -9.732909704200633172e+00
6.436801814781631492e+00 9.402723103397477189e+00
