# Antenna elements layout
# Station label: stn.440.S11-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.795215690203903591e+00 -8.685380056434272689e+00
4.049375416257298355e+00 1.578797521764067113e+01
-7.135478679999339491e+00 1.262568515400728941e+01
7.135643809261438264e-01 1.154287488643416282e+01
-1.082057012533354801e+01 3.708597722954337428e+00
-1.893737716894563050e+00 -4.590232762467650218e+00
2.609395732042901983e+00 -1.217413370764276692e+00
5.713593942470478027e+00 1.286414752321050514e+00
9.988636275632920558e-01 -1.262679401700440707e+01
4.651295139243742938e-01 -2.585228145485226392e+00
-2.082481697549088295e+00 1.306884568400845836e+01
1.106127649663918078e+00 1.409842021568027448e+01
6.621440883009178435e+00 1.378013693364034253e+01
8.371582736427804150e+00 6.036940714827920829e+00
-2.892915777524491361e+00 -1.414753750631411044e+01
-7.223566419903038494e+00 1.477231634880119060e+01
-7.490452486697916967e+00 -4.747509510228237417e+00
-1.152244320292765778e+01 6.705376106880887477e+00
9.244966494243445965e+00 1.140841558799340305e+01
-5.553605241997892961e+00 -8.289058614742677022e+00
9.091704901063852873e+00 1.390060144412785803e-01
1.331463846786168048e+01 1.002275115194915855e+01
-1.328731288516688558e+01 -4.762269450009684491e+00
-1.655856592621161028e+01 -7.298546587998302471e-01
-5.151115636177227231e+00 6.664402643740032772e-01
-3.592929872099663413e+00 1.202040496968646011e+01
1.147759096648700350e+01 9.965504430240461176e+00
-1.239068402142888381e+01 1.207118495016622717e+00
-1.288221042475059797e+01 -6.581794403576054719e+00
1.476314905024828761e+01 3.387650569751865959e+00
-8.786559645680746655e+00 -2.790081950462285576e+00
7.369947823413657062e+00 -8.574523414705504720e+00
-1.860928132660593093e+00 -9.565769351093997841e-01
-7.055334826071661070e+00 8.595776746870225082e+00
-5.442355022244456109e-01 -1.166303305147425817e+01
7.436131225546397161e+00 8.381154621299735652e-01
-1.476622383344295741e+00 -1.640393078756974532e+01
6.695216189208050395e+00 1.145440226498326552e+01
1.972747670659440899e+00 -1.142039503092857800e+01
1.186326688773386095e+01 -7.102941511398670471e+00
-3.750978539264973932e+00 -1.444220952292983640e+00
3.293188623635796120e+00 8.201738979210571046e+00
4.025972599172998656e+00 6.127804315319629325e-01
8.016119680655361179e+00 -1.334073131464582040e+01
5.090561220969604506e+00 -2.518182471096400477e+00
5.267788986325296463e+00 9.641313317483785283e+00
5.123471910541017138e+00 -5.264053639536195206e+00
2.072131567273697073e+00 -5.784654269690172157e+00
6.748718754665681274e-01 -1.724012400959011870e-01
-1.076132263730322336e+00 -1.358416565955375610e+01
-7.326879223024111099e+00 -1.270826886647660103e+01
-1.085674019309532667e+01 -8.516571692686721207e+00
9.157643659571700567e+00 -7.853311211253339863e+00
-8.953194609334554244e+00 1.285568550980110558e+01
1.461340303506170102e+01 -7.826357264169740091e+00
1.176217910618083806e+01 -9.387268389806553870e+00
4.061595587215272474e+00 -1.598866014885531861e+01
-6.655671828502493170e+00 4.664928965652034520e+00
-7.176524313317003134e-01 7.114546677013546372e+00
-8.263037643064262028e+00 -7.229307185269812308e+00
-1.043627720064110775e+01 1.241805455590502305e+01
3.874014397349299088e-01 -7.321277719127508021e+00
1.156054572260269353e+01 -3.625968452387544616e+00
1.191071737426415922e+01 4.510090556785417704e+00
-8.740245251035785756e+00 8.423516127018785937e+00
-1.527038681129161191e+00 -7.100496380049037271e+00
-3.893480010239828815e+00 -1.205919692811874988e+01
-2.530481512437111391e+00 -1.060234983306653334e+01
-1.436398216058968025e+01 -5.875166831250679067e+00
-5.491025653998677925e+00 -3.420859938129622080e+00
6.143402554653476955e+00 -1.182938465113154969e+01
-1.418674444688649494e+01 -2.366304579353265325e+00
-3.589031932522102508e+00 9.656567630648876133e+00
1.180801753721474512e+01 -1.138566620124705153e+01
-7.537965376467742118e+00 1.155075610325695834e+00
-1.283082733380034846e+01 -1.101572407636123074e+00
3.983918911218584213e+00 1.063566384833991307e+01
-4.546270547677833562e+00 8.126392080925317174e+00
1.558891915443216902e+01 5.907653686233768298e+00
-1.126367131934936339e+01 -1.928004472802610891e+00
-3.463667246184481741e+00 -5.437144791320033477e+00
-1.844476542889143644e+00 -2.475251669559316525e+00
2.880074735569564837e+00 3.835653798795902958e+00
1.183673438341357809e+01 -8.956810600574947046e-01
-2.178363049867662937e+00 1.805040539102687802e+00
2.227180063027699219e+00 5.660137722680943284e+00
-9.373822981546478417e+00 1.003233977765044571e+01
-6.357749868158091289e+00 -1.961210425163084636e+00
9.615600498339510693e+00 -1.213769916491077439e+01
1.577526778121718820e+00 1.618515142479137836e+01
-1.440387579864804124e+01 2.062641670675276373e+00
-8.696969478256256991e+00 -9.082926599446780713e+00
8.498177789660161352e+00 1.427173706349188009e+01
-9.966899158870246467e+00 -1.212757168618578874e+01
-1.160611251774035679e+01 -4.903897154374536882e+00
7.324957548972690802e+00 -1.035394533866231725e+01
2.478175634537699068e+00 6.299260729346123355e-01
-2.329176744543529409e+00 4.192878479584980056e+00
5.375404637624942694e+00 -8.288052270671713018e+00
6.143741207141644622e+00 -3.745301625985412386e+00
1.486511737496802965e+01 1.103518361929527458e+00
-4.488246203451653926e+00 -1.380065534412908690e+01
6.688453618021732439e-01 -1.637062870673368664e+01
-1.379126182788525590e+01 -8.478660552841983389e+00
8.696519550678999622e+00 -1.477848395110047619e+00
-3.737019065518380145e+00 6.649593447074479968e+00
3.595479923149390800e+00 -1.040977873129917164e+01
9.100124049993258524e+00 -5.380045793635952478e+00
1.141159853962300019e+00 2.131684674108250022e+00
-3.830744597736895685e+00 3.396210035385916370e+00
-9.351959669680043774e+00 4.383448769369469034e+00
6.849281843616552123e+00 8.721040806597368800e+00
-1.493346342187393816e+01 -4.761574551400968858e-01
1.385315206656257203e+01 4.827508229849062360e+00
-5.073756768680750540e+00 5.516140486190646897e+00
-1.190381049771772481e+01 1.141783684789979603e+01
