# Antenna elements layout
# Station label: stn.283.S2-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.610129208515104438e+01 -4.448252439185903739e+00
9.341519647793681713e+00 -1.255065712830632130e+01
-3.072585818397174151e+00 3.377845738905637774e+00
5.554891350020408680e+00 1.102046921608125984e+01
-4.965813591418717365e+00 -1.584084766577839076e+01
-3.841675271775176981e+00 -3.062797766527115328e+00
-7.095215735204515539e+00 9.430309143839401997e+00
-5.052060871561458555e+00 1.372669772863691406e+00
-5.545796468624134334e+00 5.143319579366913530e+00
8.155008927978389721e+00 1.320071788270005442e+01
1.295218941954001224e+00 -1.165156181419885684e+01
-1.288827040675368352e+00 9.154305634200213149e+00
2.826985704959962931e+00 1.407341100233352904e+00
-8.000497409187291353e+00 -1.073145820841785181e+01
1.083453448555239618e+00 -2.172407370929679615e+00
3.419256213379966880e+00 -1.083324935443620518e+00
-4.923648609153028488e+00 -1.277488767281929682e+01
1.404067991981094465e+01 -1.845784157221467936e+00
3.110764691985721697e+00 8.149105878424677485e+00
1.500426243653799219e+01 1.797865496232244453e+00
8.338379088921037408e+00 -8.887647798167266799e+00
3.135178766804454398e+00 1.278601387794349620e+01
9.874844883396516337e+00 -2.475331321368688720e+00
-1.253837040460924257e+01 7.711578426610721237e+00
-2.601326974332742736e-01 -1.548210419134928806e+01
-1.113904765970641364e+01 -4.566113476708833829e+00
5.711721954633262044e-01 8.861139077680803666e+00
1.187738083569098535e+01 9.688851246230576919e+00
-2.721717639264415567e+00 1.059583788797252524e+01
9.832049029229132486e+00 -5.044993810195160577e+00
-3.214670666314185965e+00 -7.344950914543947107e+00
-2.540523157885546723e+00 7.332766185998266906e+00
6.523310724904689550e+00 1.318729846504592018e+01
4.022147303085780834e+00 5.542662589354229397e+00
-1.141585678115884406e+00 -2.114856814865333945e+00
7.835483930577261447e+00 -1.749443152140239377e+00
1.275327199569732883e+01 -1.042794941547165521e+01
5.731413674881551401e+00 7.875004655298308620e+00
7.933933351837254122e+00 5.946390095932070352e+00
1.049611794135238085e+00 -8.937396416160840573e+00
1.369881614859086127e+01 9.426806777866403309e-02
-1.404234438654691175e+01 -2.430428930789700459e+00
-5.513585160078164904e-01 6.171719239385353717e-01
3.088231516765038265e+00 3.362537275451561669e+00
2.308663923912448013e+00 6.819294004549057320e+00
6.774109800313311780e+00 -4.526361947032434330e+00
7.653746750780271668e+00 1.330328348243707381e+00
-8.153047323936513990e+00 -6.575343947801357558e-01
9.647573214978081069e+00 2.593443145748963730e+00
-4.687981655192739794e+00 -6.731290507278673729e+00
-2.242254562104285753e+00 5.463919858002444840e+00
-1.403068755588044425e+01 3.495042972547224736e+00
7.199294347056905963e-01 3.989102917970765105e+00
-3.038646976424503876e+00 -1.339195258156544632e+01
6.151784882083497052e+00 -1.255264977349764699e+01
1.401848886516640746e+01 -8.053084239690653234e+00
-9.017577855107568041e+00 6.224509164741565570e+00
3.694786499523388557e+00 -3.243434107976810310e+00
-3.175870825346194692e+00 -5.409146651933593120e+00
-9.993017401979482628e+00 -1.061768161897328966e+01
-1.354331303771893147e+00 -1.017938528319580271e+01
9.050196195078129335e+00 9.134065792554689978e+00
6.825317317574217668e+00 8.991125851725396245e+00
-1.271864196913607259e+01 -3.193714232217544691e+00
-8.881521944775753852e+00 -2.460108063347437479e+00
6.798663470905420780e+00 3.430447405210774292e+00
-1.135380602126166849e+01 4.215650878657079659e+00
1.341670151782736653e+01 -4.509572584514181415e+00
1.492697604821640311e+01 3.440561521012263313e+00
-2.060234701448404593e+00 -7.611496599644205219e-01
1.090934534623850638e+01 -7.386036541299988656e+00
4.637336488714002058e+00 -1.364521235545616840e+01
3.403817045912425954e+00 -7.694242139871860786e+00
1.306671260416241154e+01 2.322478552331279644e+00
-6.670747080717482902e+00 -4.532178161573011010e+00
1.182431039885616286e+01 7.965489697961487536e-01
-1.424037319545707092e+01 -4.136105136071231314e+00
-4.912571162382365131e+00 -5.677856686902309491e-01
-1.098316101139301537e+01 9.758233332124252257e+00
-7.524703649916375525e-02 1.161685907471692047e+01
5.951255586898419381e+00 -6.299994564799554553e+00
-3.812497896340577341e+00 1.309708806211654775e+01
-6.628798354184480601e+00 2.305999615523454338e+00
2.572333228737015531e+00 -1.604690100763246008e+01
1.316931459429554607e+01 -6.801606197540010612e+00
-6.247437972745020218e+00 -1.069149317612698269e+01
-5.410357299517773555e+00 9.836824396403354598e+00
1.479243181377021443e+01 -6.045296469783282944e+00
1.311385832992837308e+01 7.487824531202527112e+00
-8.877739770338219927e+00 3.596050572124184441e+00
-9.786839648404637160e+00 1.193941543348415379e+01
2.471709139127000299e+00 1.521993747773471028e+01
-4.004799812114594459e+00 1.585031469497264567e+01
1.451708532537898577e+01 6.336508097055304489e+00
-1.646702789392031008e+01 -2.469035220589100632e+00
-1.300734892998427483e+01 9.155484385024411864e+00
-1.024375353038806580e+01 7.806920541103135491e+00
4.292026208824406552e+00 4.300347457044750854e-01
1.002818317139947624e+00 -1.326600510649416975e+01
-2.540788871220410527e+00 1.410579484211186596e+01
-2.191478210609657751e+00 -8.590886302821997944e+00
-1.306288207723973649e+01 -9.893956101027715277e+00
1.012654882299955261e+00 -5.609253548687746616e+00
1.099003007587066705e+01 6.429562957485792651e+00
2.907397177637506047e+00 1.066021544594429926e+01
-1.542004444329063162e+01 -5.313745329742115331e+00
-1.311955554828949921e+01 1.945560728537316209e+00
-1.154804443373720346e-01 1.493435151712697007e+01
-3.901857541425073350e-01 -7.654501578009512031e+00
-1.586557242528190059e+01 3.240102306854495851e+00
-1.046687987977574963e+01 -5.701557742626128800e-01
9.603115877254662536e+00 -1.004393419241194252e+01
-5.767573319990228597e+00 1.242332265642553324e+01
-1.576104861778506638e+01 3.716321198292042993e-01
-4.735245693950831836e+00 -9.663619170620926013e+00
5.013474309684038843e+00 -1.596555851815664617e+01
1.605117567445513771e+01 -6.264080392958746302e-01
-1.153580609092949771e+01 -9.743310883083914575e+00
-1.009279788419140367e+01 5.144695680220721101e+00
-6.643040599510761979e+00 7.990348857171962749e+00
-7.945458693833867159e+00 -5.958334727143022036e+00
1.077158908403112392e+01 4.435071686561634863e+00
6.095192109763161170e+00 1.488618622242945833e+01
8.504564938658987217e-01 1.315497827643570261e+01
-1.149220525017596017e+01 1.127911827693995050e+01
8.998369338462381961e+00 4.080846742941361072e+00
-1.094986984684438802e+01 1.928434771164230455e+00
-5.299377084119708314e+00 1.466953559260883821e+01
5.818922970861098776e+00 -8.981452097815095570e+00
7.844362343741703825e+00 -7.426434351572469339e+00
-8.034692183924663667e+00 1.459468763976364158e+01
-1.050341288810972884e+00 -5.132107093200954040e+00
-1.385393573224106945e+00 2.613761471942687820e+00
8.972073724797688499e+00 7.317573567013571534e+00
-3.863383819958251308e+00 8.397258975576402662e+00
-1.334236673967702913e+01 -6.356384642659971718e+00
-7.364206022108584548e+00 1.299053884765822886e+01
2.680470331660057326e+00 -6.228864938127307127e+00
-9.598408377403494285e+00 -8.688732657888813549e+00
-1.473590771422822598e+01 5.943898797728927264e+00
-1.487542026935220818e+01 7.494521459616507286e+00
-1.195578266998763972e+01 6.228350211496866962e+00
-2.848005731394799511e+00 -1.606905947795705103e+01
-1.488937112434175347e+01 2.076304999364211312e+00
1.359293523610825005e+01 4.587201939653088090e+00
8.880753264776753753e+00 -6.456135918055032619e-01
-1.108754949465701856e+01 -7.766075291824490634e+00
5.758418705893646461e+00 -3.779021160919633360e-01
1.064325026560435461e+01 1.077862714466737160e+01
9.564912750929540408e+00 1.094749395249259294e+00
1.099830342527962301e+00 1.055322590506613878e+01
-5.284066987989318065e+00 3.084953351713579650e+00
1.905656875964229613e+00 1.106063168901378901e-01
-1.045388580072059881e+01 -6.310454312664056431e+00
1.450155583443404339e-01 7.215491762767733519e+00
-1.549223751632879953e+00 -1.182640762594961004e+01
-9.554245458328230356e+00 8.305478129401073772e-01
-1.419452872986231284e+01 -7.700157056342558093e+00
1.126671257152818129e+00 -1.479494126526705422e+01
-8.914721204304800750e+00 -7.349921896166080160e+00
7.650887101362393139e+00 -1.489753015015811677e+01
2.736636693848900848e+00 -1.213825256890726934e+01
1.573604076555536579e+01 4.995681252066027866e+00
-6.491933579221941031e+00 -2.390861499021568193e-02
-8.872720385447077973e+00 8.957076512538055368e+00
1.228903739023725805e+01 -3.374127207526116834e+00
1.228133275067348507e+01 -6.590314389313078891e-01
9.916602006041582484e+00 -8.568660893372733511e+00
9.289436932886598441e+00 1.186412765333025376e+01
-7.475380545272770405e+00 -1.377219068576438943e+01
-2.911250885830416024e+00 -1.076264515321258841e+01
4.772215695534676172e-01 -1.039338835023767871e+01
1.114973152853725225e+01 -1.112787735930279354e+01
4.054387078955102197e+00 -4.917562735151179254e+00
-1.193310663503940816e+01 3.721337854644026777e-01
-1.566589552690150100e+00 1.636019852586056800e+01
-6.764779488669214302e+00 -2.834885497362122919e+00
4.677382146109550831e+00 2.223340513925570860e+00
-9.678528372340167607e+00 -1.317144433246165391e+01
6.986998499514232464e+00 -1.082545407221672917e+01
-2.348033099135781399e+00 -3.678456724343197592e+00
-6.910175733986948288e+00 -1.221922140521483868e+01
1.248231050257284025e+01 5.671581814691950996e+00
4.851932531105468627e+00 -1.123213334593542001e+01
1.009381441994186446e+00 1.613503730655236978e+01
3.670471175929385765e+00 -1.014106931713263293e+01
3.972033593461919310e+00 1.499568624337759104e+01
5.842541651110195744e+00 5.031292484184206160e+00
-6.954077710280248681e+00 -9.169378865418753577e+00
-7.711619321124985049e-01 -1.371108895459968302e+01
1.453706562295963067e+01 8.312453393485348840e+00
-4.723128661565688446e+00 -4.674429080656736346e+00
6.777020145892045377e-01 2.062942007126043364e+00
-1.024641690497646351e+01 -3.265018713458671229e+00
-8.969340647389806520e+00 -4.718078936735457418e+00
-7.233967725390902714e+00 5.398599720113164580e+00
8.028195324856444159e+00 -3.396499739047749600e+00
-3.286853462949622440e+00 1.468450435858102310e+00
1.267327289419678849e+01 -8.925546743478189882e+00
4.497268027222531828e+00 9.551878600697644828e+00
-1.406187754550595415e+01 -1.253694443810182690e-01
7.822687804559354419e+00 1.097545621427854812e+01
-4.044310896154495794e+00 6.520011779761379245e+00
-1.099120768666306702e+00 4.103229969183828985e+00
2.074727047980594818e+00 5.200505360946142019e+00
1.366616700505067072e+01 9.615557029266600608e+00
1.140495046801877521e+01 2.765914965214346211e+00
-7.955370927895428323e+00 1.094188582609814020e+01
-1.704759025155322405e+00 1.259935831492595071e+01
-1.205131396423099766e+01 -1.155077806781048189e+01
1.594426091670655410e-01 -9.333053980840979591e-01
5.241165979154679633e+00 -2.841612158154090295e+00
-1.130947748320607360e+01 -2.101233652035002564e+00
1.675672067819643729e+00 -3.780430598184873148e+00
1.138083031720030291e+01 -5.820681418988860045e+00
5.776181316468388616e+00 1.200482890467668540e+00
1.130479767106215050e+01 7.914918699882704800e+00
-7.108927537349662984e+00 -7.601566578797394058e+00
-6.358572304367577033e+00 -6.080055628261471057e+00
-6.180136123974570239e+00 -1.480952967694563682e+01
1.058092299298449035e+01 -6.062415624666606107e-01
-6.457142571017371324e-02 -3.415409351209794053e+00
1.139659741491514211e+01 -2.138418722054323595e+00
9.034214195878938369e+00 -6.475117104436385773e+00
1.571866120301234560e+01 -2.530124167994134865e+00
4.968549539774524959e+00 1.353991050259686446e+01
-4.405274615250895920e+00 1.121659701614572668e+01
1.232030466868225460e+01 1.112495782672777267e+01
5.580274191595187006e-01 5.530725041141138831e+00
-8.220340213901661031e+00 1.689141741994934165e+00
9.697285063973634323e+00 1.335075848380479968e+01
5.889685632770863322e+00 -1.473097795981063030e+01
-5.297972836644685657e+00 -8.236966687811564825e+00
7.185050149425141086e+00 7.457382047945412040e+00
-1.312707561024247838e+01 4.701237952773244189e+00
1.170363530456391743e+00 -1.666700888177232898e+01
-1.650691075854441081e+00 -6.626610435626584916e+00
3.610300345919355891e+00 -1.480417650404895191e+01
-6.659499960174620981e+00 3.877062792949757863e+00
