# Antenna elements layout
# Station label: stn.297.E5-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-2.366489549839817741e+00 2.618259077216922748e+00
-8.284744878676619351e+00 -8.948758053361613563e+00
6.341360231117242563e+00 5.163324347628321931e+00
1.136710759618225808e+01 1.204534724847842497e+01
1.461545918554694623e+01 3.926177815845758090e+00
-2.615300858128769335e+00 9.958776760462910715e+00
-1.104553763435340308e+01 -8.298986535735876302e+00
1.742792693067368504e+00 1.084598915631851312e+01
9.256528705964527148e+00 -2.277973306828430466e+00
-1.445607991982587492e+01 -5.337421772235515505e+00
1.117596143383017093e+01 -1.030808581609953478e+00
1.620139169753493036e+00 6.429395760514232450e+00
1.804954126122321867e+00 4.645651652143630628e+00
6.828065984867627947e+00 -2.489175734458861200e+00
9.195469584031759069e+00 -1.083777073039124517e+01
5.168033944558636961e+00 6.447608634619708567e+00
1.292619388738557618e+01 9.754111798356362328e+00
-1.070659891286699761e+01 1.241841249509910483e+00
-1.209724565408083130e+01 1.060590533041866834e+01
-1.192004206579824199e+00 7.272931403967696440e+00
6.446987016436789730e+00 1.223366722813715057e+00
2.940590470549746982e+00 1.407928105172710787e+01
1.231929068465939281e+01 -9.276356324847535362e+00
-7.668675691652495630e-01 1.360792021746637204e+01
-1.231055026814897069e+01 7.433531552392700803e+00
-3.856699232329226845e+00 1.113714513694690211e+01
1.261234869132779224e+01 8.075106774866537052e+00
-8.784643625602344130e+00 4.510909001004399954e+00
2.440001454280217530e+00 8.341724224980175961e+00
-5.263192548182864527e-01 1.139240164285804369e+01
-1.074354840821041357e+01 -1.027056298311900306e+01
1.300085162962164986e+01 -6.662898820577858316e-01
4.283782798385367130e+00 1.438732096608251965e+00
-8.934169715373856846e+00 -1.310740530027099204e+01
-2.946964314747113178e+00 -1.815358417640309696e+00
-1.110631991943831132e+01 -1.048378001033977824e+00
-5.442831180628676435e+00 -1.146047409568156361e+01
-7.501000761081186852e-01 -1.533434245820558672e+01
-1.413058061342228733e+01 -2.640765747626412363e+00
-1.124722801953949691e+01 5.265593930745612994e+00
1.347415247711150954e+01 -4.353566553120336025e+00
-1.526673361702593468e+01 -4.309383423051436068e-01
-1.022846885428978680e+01 -5.961821109434730204e+00
-6.774206353249208945e+00 -3.107902615820513859e+00
-9.259694574249039078e+00 -1.324336347864093710e+00
-6.250106132418014937e+00 -9.402136834111486152e+00
-1.537079968452671253e+00 -7.170990779834678364e+00
-5.991054244134129902e+00 -5.320931706493574609e-01
1.452962780372614304e+01 6.365316646749747065e+00
