# Antenna elements layout
# Station label: stn.079.C79
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
4.616694600833231021e+00 1.020508187927644173e+01
9.719236712361162489e+00 -3.810415742044867216e+00
-5.267917832792521793e+00 -9.723037193012043389e+00
-5.225475895445509167e+00 -1.536122581239492391e+01
7.827246029043770648e-01 -1.267178772142400511e+01
4.148244570600134296e+00 8.306151334788154372e+00
-6.128088214159500779e+00 -5.843243490206473822e+00
-9.611582225705330274e+00 4.407069501654596877e+00
1.073473728608469102e+01 -6.652642701610153253e+00
7.131071841586891225e+00 4.751574174909976023e+00
9.078263688388751973e+00 -1.394308512900508568e+01
9.945182427409289261e+00 -1.026673051889336108e+01
4.263264714577239545e+00 -1.459795329808844855e+00
7.498249536631156786e+00 -4.774822224441425789e+00
1.227285085117696184e+01 8.639815408258147755e+00
-1.127603729693164780e+01 6.870531439917257899e-01
-2.766800409855045828e+00 -1.507097137322448077e+01
-1.444347735597199289e+01 3.413564305926172437e+00
5.804321672350045702e+00 -4.429397115844366795e-01
3.594669306541828036e+00 1.457297696299796996e+00
9.855047503627822891e-01 1.578763299105115436e+01
1.281889749702762771e+01 -2.510801565053739637e-01
-2.581972479710493928e+00 1.377208874340720612e+01
-1.476973765540712691e+01 -2.220108956000576228e+00
7.755584442719509752e-01 2.942155925421108265e+00
1.172194835656085843e+00 6.505234996093101074e-01
-2.069468842336164016e-03 1.198827731099865090e+01
1.392287427805036515e+01 -6.379544320589165096e+00
-7.644102842532767284e-01 -7.655646630785060580e+00
-1.047383275606032349e+01 -4.271745861923479382e+00
1.014427424560675206e+01 1.241714058413541366e+01
-8.608668955948068913e+00 -4.955139232533907645e+00
8.998734298949706556e+00 1.384853365863892805e+01
8.017892233784202460e+00 -3.029970733578855047e+00
-4.514828042781505957e+00 8.425086761530025115e+00
-1.305352706480265113e+01 -9.117269163608071381e+00
3.961443176189799686e+00 -1.616500576082751195e+01
-4.003552164169688510e+00 -7.074228168500688696e+00
-1.301410755803675556e+01 -6.892918052570763621e+00
-4.564731339952167843e+00 1.296907963970844335e+01
6.618878542463608738e+00 -6.672934635580084262e+00
-8.641786173993944331e+00 1.102053251407062362e+01
1.284176234523855697e+01 -3.291471902082534484e+00
8.295696785022165898e+00 1.249504531300849663e+01
-1.873660712661271432e+00 -4.134442194234241086e+00
1.079253413741763623e+01 -9.016862916095627511e+00
-9.081483511120145735e+00 -1.182052977404901029e+01
-1.210318214841410622e+01 7.081388414023209066e+00
-1.372991341452511449e+00 -2.388351664252168050e+00
-9.492386115774049671e+00 -8.782251501357549728e+00
-1.175355048356657761e+01 1.083555904936672221e+01
-7.902343707232656556e+00 1.316478908778432100e+01
1.098272927793716747e+01 3.588433205917706204e+00
-7.364159848237418871e+00 2.728288964578620579e+00
-6.994609521225928717e+00 8.052736567668141276e+00
1.405480222825509529e+01 6.197319921202538495e+00
6.557608405848235122e+00 9.307851612443702294e+00
-8.145862276512964684e+00 -3.321221499290940571e+00
-2.903796649150331532e+00 9.928066168840075534e+00
1.310745367381954551e+01 -8.027330509812934167e+00
8.478968511654368712e+00 4.071653211652854765e+00
-8.124155164198267443e+00 -4.651532844638062159e-01
4.313620650512852706e-01 -5.309984301687512342e+00
-9.542549803982321777e+00 1.339403596539513686e+01
1.187180962415225238e+01 5.738345224702939618e+00
8.450379280570992080e-01 -1.116076583460226956e+01
-9.866859836646604265e+00 -6.343720554238993614e+00
5.907277179029989611e+00 -1.551666433418624180e+01
-1.010370654255702227e+01 -1.025456951438679098e+01
-8.103722326478614235e+00 5.986929740153208002e+00
3.014345028757297484e+00 -1.108211031581821793e+01
-2.677856245128142021e+00 -1.319733793774119590e+00
1.601417262560310917e+00 5.124596600120046475e+00
1.320681729831953533e+00 -1.614011685815433594e+01
-2.572255789539934057e+00 1.188034762980431225e+01
-8.433062006852427572e+00 1.627776158327836953e+00
