# Antenna elements layout
# Station label: stn.143.C143
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.136641194365672902e+00 -3.888635570653976359e+00
1.113849855617939966e+01 -6.854401021086969692e+00
-3.417843062582189617e+00 1.091189519881132952e+01
-1.580997377950356686e+01 2.988828014799519650e+00
-2.761112105586793319e+00 -1.440556104581325769e+00
-1.155923685004411894e+01 -3.903054984416485240e+00
6.533487984783654667e+00 9.453190465327647729e+00
-5.276703969582984044e+00 3.155689239416364700e+00
-1.040352474945036931e+01 9.462614338537342462e+00
1.098017664880810074e+01 -2.164126710462685566e+00
1.000875764491713582e+01 5.468516317219105360e+00
1.469734969850235018e+01 -7.583823050639484364e+00
1.513579376279005118e+01 2.023325119240784176e+00
4.333302450908000480e+00 -1.538273264114657479e+00
2.470040666987426192e+00 1.446430136790707266e+01
9.208784464450442186e+00 6.225486921364549175e-01
4.000851519292751846e-01 -1.090581815185949388e+01
1.361486000248774531e+01 -1.911237760851719258e+00
-6.632176800128442906e+00 -9.889138359732555728e+00
-1.285328496588190816e+01 -6.399921947364733299e+00
6.174603529015751491e+00 -4.613174876648686862e+00
-4.534880864719362137e+00 1.258696944630268533e+01
1.498364433920232841e+01 -2.722392736992444995e+00
4.914448775963329297e+00 2.135053981530166567e+00
1.134030215161065058e+00 3.317917677431456269e+00
6.837056613473983191e+00 1.483030992089240385e-02
-1.313283484760082231e+01 3.068515781141254450e+00
-1.501606663017856924e+01 -3.226932714382986234e+00
-1.038149814254639125e+01 4.481988325848909938e+00
1.212021685988020536e+01 3.855849454507215057e+00
7.293637197941304606e+00 1.078270665848136645e+01
-1.536431296213281783e+01 -4.513757603921746409e-01
-3.964238201224597802e+00 1.615555225999671762e+01
1.104306954801464968e+01 2.203361836149504427e+00
-4.500949015329110736e+00 9.032323949844617061e+00
-1.116678198538494371e-01 1.089264449448435457e+01
-2.456490175144558918e-01 -7.215731761828349633e+00
1.011686537565854138e+01 -4.946146645273650222e+00
2.531850523552428456e+00 -8.081387247345272584e+00
-1.321714371471080973e+01 -3.657546854939109693e+00
-7.117209276437495902e+00 -7.759446720765476257e+00
-1.109329714437523506e+01 -1.200192351104156785e+01
4.667366211414545774e+00 -1.464731916212802076e+01
-7.348137700357394664e+00 -1.387407905609410363e+01
4.804726724271084493e+00 7.647852424285943584e+00
-9.230129845786281706e+00 1.075702643959150251e+01
8.546759387105616668e+00 -2.401389823370996268e+00
-4.423880240021709653e+00 -1.160982194468691375e+01
-9.852115745792360713e+00 1.316571557208826349e+01
2.923133072114239894e+00 1.638149506612801787e+00
-1.595974817608585283e-01 -8.737308118822157965e+00
-6.757306225147067025e+00 5.494591122684262530e-01
9.801980389745320821e+00 3.333258241450174353e+00
-9.617124583287825601e+00 1.202947691016923670e+00
7.508079565281256862e+00 1.295971640784535950e+01
1.174580253491539850e+01 -8.331289139804972876e+00
9.350872207770144939e+00 1.360769424123873605e+01
7.830029199812653218e+00 3.315144962995823619e+00
-1.008436849811308633e+01 6.867452789223413845e+00
5.382171458944725373e+00 -1.278214490419599159e+01
6.802179888665293106e+00 -2.787694328182068304e+00
