# Antenna elements layout
# Station label: stn.437.S11-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
8.903175261048058786e+00 1.075396650884591665e+01
6.735325614203979683e-01 1.101854507180421550e+01
1.911322386875017543e+00 -9.059137603836447283e+00
7.245656184353311602e+00 -4.604946921237839774e+00
-1.188385411059357466e+01 3.423849992898652772e+00
2.431599756198981055e+00 5.623469958884726339e+00
7.401433210413557617e+00 -1.402293475811356060e+01
-1.251970406011650283e+01 -1.003990602674516452e+00
-9.968245028397662466e+00 1.192286674296198612e+01
1.387550234216002920e+01 5.888883015814858624e+00
3.029531346893961086e+00 -1.492817760521062631e+01
5.074708896206402642e+00 -1.839207870389103050e+00
7.744146021615669895e+00 -7.145220807888676973e+00
5.493553088229187864e+00 -1.231694046068924564e+01
-3.272559511661372156e+00 -6.956005825161202694e+00
1.530254569454591262e+00 -2.976122032699199949e+00
-7.784530792238633978e+00 -7.906700567724056938e+00
8.629744401716326507e+00 -1.071909448369199502e+01
-7.241117043517830254e+00 -5.747377025998146038e+00
-8.903656031049175468e+00 1.046225501768827471e+01
-9.030795206186335022e+00 -3.378132077270381117e+00
-5.374985337166293675e-03 1.440733857643485294e+01
-6.896121475764248387e+00 -2.135980982817450524e+00
1.497833128878376385e+01 2.017293135255400216e+00
5.393354463101324825e+00 -4.946106649462326033e+00
1.031629933599066007e+01 -2.767375373036669473e+00
1.026412042294240479e+01 8.651926851923033013e+00
-3.241393810758788518e+00 -8.744383325383060068e+00
-1.208290066923386874e+01 -8.850500146637227061e+00
-1.617033629724553734e+01 -4.788431291729544625e-01
9.709229877715763735e-01 -1.281467719906102154e+01
-1.237546311650907782e+01 -6.935890885657247651e+00
-1.575185075231416221e+01 -3.194168693767307943e+00
2.905953930331524049e+00 1.099357601098813220e+01
1.503863560438976066e+00 -6.933488629315402108e+00
7.096181246372246676e+00 -1.008439069996491355e+01
4.214321609361473264e+00 7.748595557412087942e+00
-6.080004251046418062e-01 -1.442137697242120709e+01
1.125966986353215304e+01 -8.509000697321706497e+00
-8.175157340554237706e+00 8.576451268816345674e+00
1.059144577760499217e+01 2.698899702170162840e+00
-4.571949933967266233e+00 3.614345390061554752e+00
