# Antenna elements layout
# Station label: stn.380.N8-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.568078834296190038e+01 4.378212428571668369e+00
8.188563302588487858e+00 2.867862552280389110e+00
5.349229314120862000e+00 2.197555885848732515e+00
1.190887700088072876e+00 5.913346608845742480e+00
1.277268702719464244e+01 -5.168123433050560322e+00
1.818737198391811916e+00 1.390738580113901790e+01
-1.566766940203836711e+01 -4.705749162082350168e+00
-7.672239056261778600e+00 -1.200784004028778185e+01
-1.027947265837729951e+01 6.496446232615980421e+00
-8.627494321745206918e+00 1.014845985801884254e+01
-4.289873095195744668e+00 -2.126886762514619278e+00
-8.411242304668132164e+00 -5.506384238140395126e+00
4.855504656794259688e+00 -1.492177996720261923e+01
4.197349396163694735e+00 -8.469333868940028154e+00
-9.415443701061740001e+00 -4.083515197465887425e+00
1.437168223735820760e+01 5.112257568469171787e+00
1.609843487351714941e+01 2.947712633178174002e+00
4.243971599715074206e+00 -4.255368209866553286e+00
1.034900569387664504e+01 9.328909872846125495e+00
1.111203958625769062e+01 -7.151930573360065324e+00
-6.842324209300782556e+00 1.383879994487902110e+00
-2.931953641087014617e+00 1.310677082462621357e+01
3.423277312199257238e+00 -1.123574289331433818e+01
1.404610833633612188e+01 -1.176118760222365722e+00
7.519984833879256314e-01 -1.578684193376907707e+01
-1.365975689731140363e+01 6.582097485431713579e+00
-1.058467647041323723e+01 -1.223019174196728898e+00
8.043188853632997848e+00 8.853504254872564871e+00
1.456327542862579350e+01 -7.156811583504687491e+00
1.130912316697170183e-01 1.557732692665516083e+01
-6.212732894835713893e+00 -6.986411266635220940e+00
-9.042588445813294129e+00 1.243294698350285898e+01
3.338565099028571126e+00 1.384031696601041261e+01
-5.455825027845129682e+00 1.303848700797628624e+01
-8.588420471802017175e+00 8.566204335739122655e+00
-1.157554624138168720e+01 -1.075277281830631892e+01
-1.000897593449406742e+01 -1.292134331986584961e+01
-5.722361398671477417e+00 -1.224118671906825817e+01
7.202593130644242336e+00 4.030056825895723449e+00
6.043406216336165926e+00 1.513873668780203730e+01
1.656673116614784647e+01 8.872345142195072754e-01
1.114656355846237901e+01 7.615381161234932250e+00
-3.043361599331147360e+00 -7.951217068205345129e+00
-7.488085952114232668e+00 1.137788909721341568e+01
6.369774503203725402e+00 -1.232501640889194583e+01
-1.369437316607983490e+01 1.406839868399572424e+00
8.933870119886762495e+00 3.349049665219432370e-01
1.550457503159724126e+01 -3.080154460729017885e+00
6.653527926515803159e+00 1.070661806761126655e+01
-1.245376129637016405e+01 -3.431171542767227578e+00
3.066409795538323380e+00 9.174185674729390172e+00
-1.784616214577356530e+00 2.787805641239941679e+00
5.534329072367569324e+00 1.317179138698134366e+01
2.587216246049180768e+00 -4.957000779422367387e+00
1.028031684919988820e+01 -5.133872416917995452e+00
-4.378832987337064608e+00 2.394330424623973386e+00
1.823345590170248443e+00 -1.381769116119198060e+00
3.088729037052253545e+00 7.288139895657579359e+00
2.562680807687225837e+00 8.535640451100050541e-01
1.212306274307236720e+01 5.207755937070949415e+00
1.325498985424483678e+01 6.901921614426864693e+00
9.935146631712601817e+00 -2.311773280377691364e+00
1.581085726320317519e+00 -8.803291822246452014e+00
5.170437622065371386e-01 1.055929883307009476e+01
-3.021808927098778241e+00 -3.292532220661987807e+00
2.431252590816619374e+00 4.864700288417591167e+00
4.985310692247331588e+00 -1.097956894852489995e+01
-8.188838999709091127e+00 -7.250266401536332950e+00
2.166592609273948256e+00 1.170729423984820627e+01
5.120575009236947750e+00 4.802929914298026404e-01
-1.374975388244901708e+01 -5.320059607245140043e+00
