# Antenna elements layout
# Station label: stn.460.S15-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
8.729432056051091848e+00 -9.390081994414744671e+00
-8.656565298688954968e+00 3.910743356265015791e+00
-1.299818419711524342e+00 -1.384884314577682041e+01
-7.641321160960480086e+00 -1.386139911240128519e+01
-1.156222545424058801e+01 3.747156039125457028e+00
1.116749887839084820e+01 -9.607781598905871689e+00
-7.121274623060752873e+00 8.768247385219723355e+00
6.980382295056308806e-01 -1.004126645886001334e+01
1.366583965726617222e+01 -4.361251680768351235e+00
-3.490258742457225338e+00 1.823508737336442920e+00
-2.896041826644793815e+00 -7.810355188272856353e+00
-1.102384959275831022e+00 1.458024416431248937e+01
-4.574889979756083136e+00 1.429282440438323576e+01
9.949856940207904898e+00 1.047047929060196125e+01
-1.153084448339863322e+01 1.341686618938929598e+00
-9.228365492685966842e+00 -5.449317149503233537e+00
-5.038970016170566169e+00 1.118131275214004461e+00
6.693758650371687935e+00 9.968483233831339163e+00
-2.260472515824066164e+00 -9.334711486495450572e-02
9.217658446012499951e+00 -5.439276059822367060e+00
-1.358909502074124021e+01 3.556302380031478805e+00
-1.021112049354770335e+01 1.155222942863793278e+01
3.312198320088377557e+00 3.786541702616723626e+00
-8.269578764271694027e+00 1.262826523330946671e+01
-9.763136985953124736e-02 -6.476771019734556489e+00
1.155391756691566130e+01 1.410186625828398377e+00
9.781412534732695008e+00 1.219799560988239051e+01
-8.414926009283945518e+00 4.174257871225783845e-01
-1.202055357823557102e+00 -1.224001265389134119e+01
9.119811919336068939e+00 1.400196757118048296e+01
1.400314070121681453e+01 6.017022364445701044e-01
4.125075733047157911e+00 1.072392498983256104e+01
3.135110615409352874e+00 1.588067041039430194e+01
-7.185542314810724918e+00 1.536064580017587389e+00
-6.771221730856487042e+00 -4.550836723437340581e+00
1.424300846643035356e+00 1.550044962184167474e+01
-1.020548511900791588e+01 -3.550524083533911579e+00
1.108835734413099772e+01 8.792098231263963726e+00
9.070763417403171047e+00 5.663393934253235784e+00
-2.981148608379708520e+00 -1.354888734581384924e+01
-9.097846954268453246e+00 -1.356845685443946792e+00
-2.558625513852716082e+00 -1.105568088273440353e+01
-3.522155688164648524e+00 -4.921341336325276927e+00
-1.233723509432725507e+01 5.042617329189329922e+00
-8.485752168755048785e+00 -8.180900436857951874e+00
4.438457741148376101e+00 -6.116529890595415964e+00
8.302412791420945126e+00 9.340188922421869933e+00
1.202963814645912777e+01 6.343427080914963767e+00
6.790011484429083310e+00 -2.264037906482304408e+00
2.755456091060565882e+00 -2.770362330828888275e-01
9.262924801962931554e+00 -1.238350205823050842e+01
2.897261165467213573e+00 8.590680705365798531e+00
-2.678847251659982831e+00 7.347029305978658442e+00
7.517413872732920055e+00 2.515902439610016472e+00
1.136463508467057082e+01 4.330500134340045548e+00
-4.160319975914505974e+00 -1.180894419055440991e+01
7.516648314069573900e+00 -1.693704059329803613e-02
-6.678065893039862644e+00 -1.062611151038694324e+01
5.259573899062448987e+00 -8.119794610218665554e+00
5.498996006579023543e+00 -4.355998486378496182e+00
-1.516694474440044615e+01 6.288584377420569638e+00
6.897560319181916810e+00 8.191880831832730081e+00
6.304018854864722243e+00 -1.008396545731053884e+01
5.236273958133651263e+00 -1.145777077141651290e+01
3.620928751715513982e+00 -7.714917777122703768e+00
-5.303488269268360256e+00 -9.822048632934157197e+00
7.781955182364690415e-01 -1.656099534819351149e+01
1.480358601044542866e+01 6.781862661159319572e+00
9.223916200315454006e+00 7.606419663192031777e+00
3.495835606393676187e+00 -1.012253136259504060e+01
-3.932011798807430125e+00 -6.542800000818067119e+00
1.247459834741741957e+01 -6.172846190112414533e+00
-4.722841834944961903e+00 5.962805940743614030e+00
4.471404465678425311e+00 -2.728427759282997300e+00
4.356182841709696163e+00 2.048404650059698184e+00
1.345040966995558307e+00 -1.403794831228581508e+01
1.109204164095282863e+01 -4.695647970022402973e+00
4.422576983874570544e+00 1.283857370472273018e+01
-9.686140725444383648e+00 -9.468995022477647794e+00
2.826856265463675300e-01 2.843010670215690538e+00
-5.040847554582837731e+00 8.679537759250742113e+00
-7.005613574169728963e-01 4.831285733552540762e+00
1.444617001437329407e+00 6.134814008211879610e+00
1.360382620499106210e+01 9.224838443562891399e+00
-1.311916316997780463e+01 -6.994090418785896546e+00
1.035016228205329725e+01 -6.472139693627044110e+00
-6.354568074930691424e+00 -8.231737072367414143e+00
-1.263460240740021234e+01 9.382199385204696540e+00
1.266989583839433209e+01 -2.333939662834072948e+00
-5.037523199990038947e+00 -1.818144283131639227e+00
-9.052865684252502376e-01 -4.106221005577385341e+00
1.590092678649416769e+01 1.531495372244510378e+00
-9.905757134527556573e+00 8.095156977700241896e+00
6.786894311232803290e+00 -6.910854791753950011e+00
2.126671058723967889e+00 -4.438537149626389677e+00
-7.779662208182276828e+00 -6.089032938730882805e+00
4.759674667177730356e+00 7.866141021203670647e+00
1.015238607664162629e+01 2.443536843647709844e+00
-3.447794221464967279e+00 1.241933192113028994e+01
-5.747472880862581235e+00 -1.454576144500380863e+01
-1.057603598194432770e+01 -7.716377441960730721e+00
-1.403245168273303811e+01 -2.235687217691701534e+00
8.902009673084009478e+00 -3.239612715222918382e+00
1.361644665242760510e+00 -8.735274463989668448e-01
-7.887952364964556651e+00 -3.291398903615720073e+00
-6.912130003116722321e+00 1.078239241147453242e+01
2.235641009495797249e+00 2.348451737025808228e+00
-1.343495311849008189e+01 -4.112343381838634571e-01
2.993310645801852132e+00 1.434960542143041451e+01
-2.290141732630246452e-02 9.513206226366985874e+00
-3.948580514299523614e+00 -3.086917663578208959e+00
-1.192452776901191847e+01 -3.149462823756284280e+00
1.258126841893386683e+01 -8.632793204448983460e+00
4.533291039796946365e+00 -1.529156512847661276e+01
-1.170507742031246856e+01 1.174438939604115006e+01
-1.561250312837744225e+01 -5.659525052112357457e-02
-1.258251680762818125e+00 -7.659688318251220096e+00
-1.162431812568325284e+00 1.161148216831441715e+01
1.443493883773662390e+00 -6.986903796469148276e+00
1.131461412605625583e+01 1.137259645281897491e+01
-3.985258405913731039e+00 4.495852073445472996e+00
-1.017971574226478992e+00 -1.034879502974613175e+01
4.497406477703506766e+00 5.133753622740169220e+00
-1.493990762489685054e+01 -5.550078668045028252e+00
5.837352142421600831e+00 1.485603847234185793e+01
1.816613389289539526e+00 -8.506719146764647022e+00
1.366226810461736108e+01 2.751500238460174330e+00
-3.270103232198096066e-01 2.023636883394139829e-01
-5.671468366575744824e-01 -1.517775650176557001e+01
-7.025723562528641608e+00 -1.199687423086274407e+00
8.543254429236849745e+00 -7.626939153442194197e+00
1.506297101003295325e+01 -1.418645681787157997e+00
1.135133351034959048e+00 1.166547775847198309e+01
1.026055621190369749e+00 8.328627536177116042e+00
1.048080087954130235e+01 -2.192416648578175753e+00
3.068259441295566603e-01 -2.207878625338842937e+00
-1.453156660930825872e+01 7.941671298876205043e+00
1.680094218996455169e+00 1.017109325249236562e+01
-3.188759870108821559e+00 -1.350996783454174732e+00
-1.577650700520397287e+01 3.353208051873910023e+00
6.381495851271456132e+00 -1.384991871743277692e+01
1.202825641847904947e+01 2.850469855101849248e+00
1.522154151771603381e+01 4.322643834568829391e+00
5.777015955291030735e+00 4.319575369896604400e+00
-1.016609137003022312e+01 -1.120885341458126838e+01
-1.295988828659518077e+01 7.204057166087704189e+00
8.925859809126464484e+00 6.312324958387627305e-01
1.411298534005607053e+01 -2.893446209136012470e+00
-8.262623555964315969e+00 9.809580719466111987e+00
1.480605927479629713e+01 -7.088456260313074964e+00
-8.263416325963193643e+00 1.427680388635099007e+01
-5.782528835900592412e+00 -3.166672314751481920e+00
-6.564166136795440920e+00 2.974461580105050018e+00
-1.180868224850871862e+01 -8.679516552814549257e+00
7.911909313864594395e+00 1.085982472599180682e+01
-7.568967829641145784e+00 5.878087019121181811e+00
-6.725522939258210542e+00 1.517027363464808332e+01
-9.345949618140197757e+00 1.838105832287592278e+00
6.127295909935678964e+00 1.278701531032639238e+01
-5.430877184216576836e+00 -1.282851829035401359e+01
1.266655889127897794e+01 -1.034750392435974931e+01
-5.491974444939748068e+00 1.278547303558002213e+01
8.357293439394464230e+00 4.249224302696976707e+00
3.681049393990011964e+00 -4.344453491692771507e+00
3.979308772835352670e+00 -1.355890214926429138e+01
7.953368699037032030e+00 1.236311158637154151e+01
2.682712720506955861e+00 -1.544341654751144866e+01
1.500045164724028268e+00 -1.250879409619119897e+01
