# Antenna elements layout
# Station label: stn.375.N8-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.344226574245293904e+00 1.658871753808455196e+00
-9.745368409424271405e+00 1.062694401063741623e+01
-6.415288803026745867e+00 -9.637916519392565107e+00
3.801444428404892051e+00 -3.510271112630874768e+00
1.571035026383636080e+01 5.047756444647927054e+00
-1.088449128606117711e+01 -5.798040139794782277e+00
-1.156020436544256569e+00 1.536334477890191863e+01
-6.008860292542589576e+00 -6.052857747542804034e+00
2.334711425076108071e+00 1.158072193283424411e+01
-8.315156458240785753e+00 -9.102290132504254672e+00
-1.322629535564945158e+01 7.979711527552286299e+00
-1.632708303758390045e+00 -7.942542587456991043e+00
7.859621948586870133e+00 -2.909951083733707478e+00
-9.685699862685078543e+00 4.112099738630206502e+00
4.998815204857393724e+00 9.601083748605347523e+00
-5.681820805158572796e-01 -1.201275982333971015e+01
1.060698997607389060e+00 8.915592814212619288e+00
-7.172439929624035315e+00 6.054323640356990666e+00
5.245963805916655787e+00 -2.165668959748742850e+00
2.195854577995358881e+00 -1.597457402087539080e+01
-5.911339051402194400e+00 -2.007000803964226421e+00
9.367295614934025849e+00 9.771413400008928107e+00
-3.523617423398949455e+00 -6.537236629094580920e+00
9.780002555506793982e+00 -4.712304957985725906e+00
1.325369241896034112e+01 -1.208765056759748546e+00
-4.520573289642122461e-01 -6.583671271439328621e-02
-1.108845290391689531e+01 -1.022168339460860409e+01
-7.125282895876395628e+00 -1.239533511268045984e+01
7.385781642076331366e+00 -7.120670419121980288e+00
1.313547700654305217e+01 9.023733508580100704e+00
-9.411767426311561380e+00 -7.366057122484173547e+00
-1.350085695538529507e+01 -1.053577993649376765e+00
-4.721614554392802532e+00 5.969107700204787648e-01
-2.342658348847924898e+00 1.040851820249290327e+01
1.005576580727638358e+01 -6.374688637386146439e+00
8.246087617538705672e+00 4.458240723266769123e+00
-4.159840840425966135e+00 -1.446336631860249078e+01
2.409207515912790143e+00 -9.610564793128606453e+00
