# Antenna elements layout
# Station label: stn.471.N10-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-9.120725123819461544e+00 4.611821698620200749e+00
5.865882180013795022e+00 1.816511818018756941e+00
1.432255053383329368e+00 -1.596571395608894051e+00
-1.064757162092085707e+00 -5.262453210840664752e+00
5.076497854163505963e+00 -1.380585562753236140e+01
-1.296148387867196661e+01 1.567286933121000203e+00
-5.007562687660715994e+00 -1.341795051327208199e+01
-7.116573847465144098e+00 2.513498305228402785e+00
1.086459498667956680e+01 -1.135543434095826143e+01
7.043167969032431586e+00 -1.048622512273169605e+01
9.847687788057093883e+00 -9.011992679880059143e+00
8.691078640617682538e+00 1.129944158455364800e+01
-9.919157794381975535e+00 -3.150489864500878312e+00
-1.352609684087330422e+01 -2.788647332498261022e+00
-1.150813884387218522e+01 -1.220566716873150881e+00
1.164706002719643863e+00 -1.469419935815810163e+01
1.219693286847302005e+01 8.718752026870916438e+00
5.306668420918260409e+00 3.727490491757702529e+00
-1.974947530536805829e+00 9.721643356738596253e-01
-8.927559186751995668e+00 -8.940570140788517861e+00
1.444721489064132669e+01 8.231154261163506902e+00
-7.227480861278708701e+00 7.240413058033478677e+00
-1.119050628106083067e+01 -8.651156601299852866e+00
-6.250014724528291765e+00 -5.577927799650137075e+00
1.279503818562627870e+01 -1.366046161901302014e-01
6.786628092587445593e+00 1.189869413722050595e+01
1.280400064568794605e+01 -6.420815031277017582e+00
-1.575876893346046792e+01 -5.042433492950237905e-02
8.556730406518799015e+00 9.533502627366477356e+00
9.798193944901282038e+00 1.527757384536823082e+00
1.471361533443630520e+00 1.548062965609163655e+01
1.574867897700337238e+01 2.157993380224198177e+00
6.472338831596889719e+00 4.801360845424184731e+00
1.547874558717111881e+00 1.681346424914423210e+00
-7.688413010216075705e+00 -1.079720929350487246e+01
-8.252943687503693226e+00 -6.908140104385354974e+00
1.024580451411712545e+01 -2.868888274655963855e+00
-6.318535867376722237e+00 -7.945723059265503707e-01
-6.923074835743957323e+00 -1.407649172461351306e+01
1.175865768697618563e+01 -2.942985714826438226e+00
-2.637321907622181882e+00 3.966152190323253279e+00
8.776663802862938013e+00 -1.310640545882420049e+01
-3.822381923075875321e+00 -8.039606124711617952e-01
-9.726871188153474179e+00 8.046454746168166139e+00
7.399892883541831168e+00 -1.934652059531250856e+00
-5.972074598668200451e+00 5.497239854937834735e+00
-2.028605268052080746e+00 1.593411358853266080e+01
-4.743747821230215322e-01 1.192433552806188146e+01
2.541348470409928950e+00 -7.223656748490009605e+00
9.086555639023760733e+00 7.866676775649853681e+00
1.296480593351851951e+00 1.081480199273829967e+01
-1.223509954029566416e+00 -1.233554546204005931e+01
-7.745618797732912952e+00 1.115544588405221305e+01
-3.826058882912800385e+00 -1.209143457672557176e+01
1.530248799520204273e+01 -6.608111247793596377e+00
-2.879461567959928914e-01 -2.754332341033961740e+00
5.600963722357903407e-01 8.922470574210137784e+00
4.138861420348348474e+00 9.722003500012778687e+00
-2.696618554313880978e+00 -9.165943522511572183e+00
-1.363020917305576774e+01 -8.610753793322984961e-01
-5.646886479901398914e+00 9.289809988980866962e+00
-1.364032530431271084e+01 8.252327522240090474e+00
-1.211518344903891453e+01 4.890779040885483653e+00
9.786900565462843815e-01 -8.152648044951686046e+00
-4.362261905616163560e+00 6.798166988457019499e-01
5.445607651923467074e+00 -6.218038732499961085e+00
-1.648766596175518018e+00 7.539334181870387397e+00
4.749944908892043571e+00 -4.380370664331714181e+00
-1.589924976192248529e+01 -3.303893185149684442e+00
-2.534116051425650440e+00 1.065386035727915015e+01
-1.321997623097547603e+01 3.542457699934168147e+00
-6.699942834296351180e+00 -8.670992918055944187e+00
1.485517724266583883e+01 6.657770961941750443e+00
-1.035432782888192449e+01 -4.957838499276823185e+00
2.967962770380481174e+00 4.304493843595064817e+00
7.226885592742814168e+00 -7.615987710413977041e+00
7.165008083032407882e+00 -1.243444536175212711e+01
-2.643500140557151212e-01 -1.140299017613120469e+00
2.462871599418551938e+00 7.848409570386746026e+00
2.102507691511071641e+00 -5.195325312072379020e+00
-5.088614029452072529e+00 1.363077741819482824e+01
-9.551422911478290700e+00 1.010789849032027732e+01
9.490103035389584107e+00 -6.026436454540448295e+00
7.832501708090312320e+00 -4.285896073578163268e+00
7.198958067051652421e+00 1.031730350616208725e+01
4.397868574711331746e+00 -5.202977646224127284e-01
5.500236573467006451e+00 -1.088920083011232620e+01
-4.565949399279212173e-01 -1.596409610675234703e+01
7.318223044214281714e+00 1.394349843448230430e+01
-4.773170531665794414e+00 -1.017734672666699325e+01
-1.156900794836873914e+01 1.113521496986821901e+01
-3.480951985718311548e+00 1.369767805237389879e+01
-1.079156241621340939e+00 -1.083352377487504903e+01
-3.863189320534715421e+00 -1.550958715935211352e+01
-8.021563214920634621e+00 1.363672791924743777e+01
4.515313295085935152e+00 1.404090595892565574e+01
-9.506701738895406706e+00 7.272744202775811573e-01
1.145594248432630735e+01 1.175228900473225835e+01
1.607782677076187383e+01 4.570128356349442811e+00
1.561833502120376238e+01 -4.095431056787907309e+00
2.975661511923853197e+00 1.544246200053113682e+01
1.854446171022853918e+00 5.430461338147729577e+00
4.112001577400441477e+00 -1.004665817602488787e+01
-1.361059479882887224e+01 6.146132966121211183e+00
-4.356479650996963215e+00 5.445025071662328742e+00
-2.771154037116726698e+00 -1.321914048802874930e+01
7.109568053151519962e+00 8.622860479706179859e+00
-6.754519253442014204e+00 1.517445696083704831e+01
1.237634404969612589e+01 6.212797329844740091e+00
1.086384506171278730e+01 4.501287658583315476e+00
1.075447096693952886e+00 1.396105581575290699e+01
-9.219584607347391270e+00 2.565441996421981230e+00
6.440572199834235789e-01 -1.210361531444273808e+01
1.353466624065459101e+01 -9.578103339259598670e+00
-5.392819656872799072e+00 2.084822387677149891e+00
1.283988118828382952e+01 -4.329201325822891633e+00
1.112342931679799207e+01 -4.556955934028165345e+00
3.768834559601469181e+00 -1.277351754430288011e+01
1.130265751849674416e+01 7.514234184056252985e+00
-8.622696519133922877e+00 -2.369559176292975522e+00
-3.549484466624202028e+00 2.191339320169674920e+00
-1.058628354494606505e+01 4.944000300206468523e+00
-7.261178435908421491e+00 4.475498469657640754e+00
-6.029078118254245666e+00 -2.425523044943039608e+00
8.989366066125874966e+00 -1.134334884628877838e+01
1.347283248232391273e+01 -7.765785806493973098e+00
-1.054899987249858206e+01 -1.186760561119231383e+01
-1.118351327598406542e+01 1.009610417804562843e+00
-5.739346981383938839e+00 3.815244847538853179e+00
-1.425793229939895213e+01 -5.277425591841671704e+00
6.054722858527160412e+00 -4.615538950821829189e-01
-1.493096262962157361e+01 5.275256074834974385e+00
-3.923707559327020533e+00 -6.776642748773156200e+00
-1.655879881480960591e+01 -1.425761606266593873e+00
7.967030518723856147e+00 3.331926193762306809e-01
1.292521248075203033e+01 1.607408503791280197e+00
