# Antenna elements layout
# Station label: stn.455.S14-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.648704522767194192e+01 1.927251496442160317e+00
1.111524028987123103e+01 -3.716952174308916668e+00
6.997920899921634685e+00 -1.154130389073937124e+01
1.161972891609694969e+01 -1.861679342635905954e+00
1.738602397390920373e-02 1.621551265844320966e+00
-1.167616702207648416e+01 1.528314715731536211e+00
-1.720161667623575141e+00 -1.510062761248290997e+01
-8.332913809115591874e+00 1.012569656243633176e+01
-4.236278910785069129e+00 -1.243115395235767728e+01
7.412846892448332170e+00 1.261451063494679659e+01
1.500812461209719118e+00 8.413427342252727925e+00
7.066270006205961351e+00 -4.137461819574749455e+00
3.005285558115680544e+00 -9.269416862319928896e+00
-1.193058562084423535e+01 -4.540119050063392336e+00
-8.445564452667026600e+00 1.454309881459270315e+00
-4.652512442161290451e+00 -7.893964078841776200e+00
5.436913326410810043e+00 -6.663982268235786321e+00
-1.064132846843159008e+01 1.185366696777109397e+01
9.864943144450027290e+00 -1.278059460094261723e+01
-4.567660456786875045e-01 9.920513720767857535e+00
-1.072129628017520275e+01 -3.718449132161687487e-01
-2.970708127327906567e+00 1.281808894225210693e+01
2.200469664146520898e+00 -1.422502909700483542e+01
-4.977471260158630173e-01 -5.280969475145301573e+00
1.402794043046721839e+00 -8.539439932000824740e+00
-8.966308369656516675e+00 -2.932803623824383976e+00
1.548952041981381456e+01 -3.902264794225152045e+00
-1.830745377467865254e+00 -2.390160080011417776e+00
4.879669349447041782e+00 1.291120829100886880e+00
1.039285284457609038e+01 1.145164397658789923e+01
-1.129080663541355278e+00 1.651169840937770772e+01
-5.038113985688466911e+00 -9.700706185297462980e-01
2.719300683676806329e+00 5.878280141813352344e+00
-2.438356160618102564e+00 -1.170216776622809185e+01
-7.436802525235464145e-01 -8.968133516763957758e+00
6.244277084089063123e+00 -1.337830383321989558e+00
3.948644961475118009e+00 -4.977645293603769616e+00
2.803916229236783408e+00 1.600083743132213243e+00
1.486334084730222571e+01 5.192484330695279482e-01
-3.325703490754909453e+00 -6.817597810048395601e+00
8.337905344372714467e+00 -7.336595390853522858e+00
6.234049373354363155e+00 -1.403394276862214873e+01
-6.100386899367800098e+00 7.557862469805151306e+00
3.517501836456347064e-01 -2.281326962937487934e+00
5.564624184252853212e+00 1.446479703217733359e+01
-1.158162442610840870e+01 -1.134640747112158721e+01
-1.313943261702568677e+01 -7.903799793785092120e+00
-5.100624780850617768e+00 -9.718023731462471559e+00
-6.281952243452765927e+00 3.761156929192658538e+00
-6.875322321942677561e+00 -2.787694991068784489e+00
1.415463513448892741e+01 -4.999796487204264395e+00
-4.771841316654992227e+00 -1.501102443486772664e+01
9.929451274064504673e-01 1.319045738630687481e+01
-2.158396948888125166e+00 2.398389293476014927e+00
-1.456455628487446674e+01 -2.326725586121876077e+00
1.119472234925815712e+01 1.594499183728999014e-01
-1.545960698798918642e+01 4.713885259228337787e+00
-1.119708720649295763e+01 6.084706017600552741e+00
-8.311631034437544585e+00 -1.405012133927363749e+01
9.499649057317881784e+00 -1.014849780034505677e+01
6.795993524036926914e+00 1.245875407105842214e+00
-6.066822948396790594e-01 3.513356258274743738e+00
-1.483251128391403384e+01 -2.964464610547388190e-01
7.795349326132889445e+00 9.533166555430732103e+00
6.417779548584224614e+00 4.943286640625331074e+00
-1.413024017292514500e+01 -4.336173340305466084e+00
-1.232119432470428144e+01 8.303606771462817449e+00
9.958426030787702388e+00 -6.250442871968543201e+00
3.734100531892082131e+00 1.133457332834394649e+01
-9.257173659575391511e+00 -1.258425626785623308e+00
-4.648178982458645692e+00 6.271287825004293381e+00
-6.374856574211882787e+00 -5.516827789336320009e+00
3.363211008500684329e+00 1.468338880192484197e+01
-9.662471892141368812e+00 3.169480883732724408e+00
2.980199620963475127e-01 -1.501295450712906820e+01
-9.047883469652292732e+00 -5.244253705225899509e+00
8.485637155389287756e+00 5.082607364855334708e+00
-9.072912272772663655e+00 -1.093323170464539018e+01
8.981721602874699784e+00 -2.343834505743492613e+00
4.645795666968052018e+00 -1.018970996427449549e+01
-1.490916770846479977e+01 -6.691523369130491616e+00
-7.491288664935749964e+00 1.426608746437381114e-01
-3.962789049385413875e+00 -2.514324211603563342e+00
