# Antenna elements layout
# Station label: stn.185.C185
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.762210725795860355e+00 1.167836607373541113e+00
-1.268188357358872409e+01 -4.990031355115437606e+00
1.369964391823412342e+00 -9.112050555396393747e+00
-7.630457686277512863e+00 5.050960611234920350e-01
1.143768941333651412e+01 7.815578036175452326e-01
2.462167603101150348e+00 -5.485460076525535911e+00
-9.311414808324158798e-01 1.075301407382586305e+01
6.229903475574928962e+00 -1.109654070841195050e+00
-5.845471994077330535e+00 -2.072488757526658176e+00
-9.976624867738827618e+00 -1.120888423348262819e+01
1.209273396792726629e+01 2.160432152453942933e+00
1.387968644631443738e+01 4.006177327299223379e+00
1.850933513592291746e+00 6.636747945355914169e+00
-1.461931227176088655e+01 3.839529714888350043e+00
-7.374482340251050871e+00 1.036955402102760715e+01
-2.756113209561105393e+00 -1.211297788607689263e+01
-1.064566806852813663e+01 1.161617180909916058e+01
8.306681565473297724e+00 3.398209898950394603e+00
-4.479371556627876672e+00 -1.117333856731496233e+01
-1.874408854287375803e+00 6.446010377171383254e+00
-6.793389952776436758e+00 -9.626583676328266392e+00
-1.521865555719273999e+01 9.535465020140456716e-01
-1.323784081917508715e+01 8.644327452537876155e+00
1.012848658727450513e+01 -1.233296999888829859e+01
1.093067919573310576e+01 -1.969923999822180249e+00
7.313105018533232027e+00 -1.506256332539910048e+01
-1.188993250254361911e+01 1.004787540092869236e+01
-9.218918740333663209e+00 1.103828577917313680e+01
5.753429890965623628e+00 -5.455128853530615274e+00
7.721797478963118522e+00 1.470195197984998003e+01
-8.098598489838662928e+00 1.452511855156500786e+01
-2.056493900651682694e+00 -1.014715450461909185e+01
-4.760298260318478469e-01 -1.553683687537365188e+00
8.794154332917884176e+00 -8.640123211645072132e+00
3.441884823315461972e-01 6.791849665212737364e+00
-5.313485401549456810e+00 3.881465544744834517e+00
7.413397233408879572e+00 -3.231517731566672325e+00
4.426889118313109606e+00 1.140208488768100636e+01
1.114337508524794274e+01 -1.081729648027768675e+01
1.065981340771679697e+01 -6.406250342795100750e+00
-2.102092336258591487e+00 -1.389427164013516247e+01
1.348018799998603967e+01 8.840836912449457685e+00
-4.355324997497010742e+00 -7.757703789581142928e-01
2.544262221576452987e+00 2.409547919877244482e+00
4.033026124763750886e+00 9.783969163151059689e+00
