# Antenna elements layout
# Station label: stn.397.E11-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.347532311298331464e+01 -6.502845448818288077e+00
-2.017615600945507737e+00 -1.123609549572908506e+01
-7.580142663749720455e+00 -1.755875361922193179e+00
4.761547513743234816e+00 5.764019240216079254e+00
1.585834947590423383e+01 -1.682158555552121015e+00
-1.336666270047707883e+00 1.188592546797097782e+01
2.013255240163978499e+00 -1.328326327042691446e+01
5.661745063771171260e+00 -3.226135959505715078e+00
3.229149582611093194e+00 1.550731349847470852e+00
-1.050553081425804081e+01 -3.874742840082721074e+00
2.648225396547534416e+00 1.379389299000691338e+01
3.296884580050473801e+00 -1.401069321447025118e+00
2.890526045068657623e+00 9.211714387582201624e+00
1.155636837611216095e+01 9.095213614044581618e+00
7.129737893343904176e+00 1.144025329517951661e+00
-1.381633620207255042e+01 3.765552894450411969e+00
-4.276966406467680670e+00 1.083431558152649288e+01
-4.379162443668235483e+00 -3.299394766054493999e+00
1.316708753394863507e+01 -9.044758187254977599e+00
-3.445635983628957177e+00 -1.051382918677538747e+01
-6.586080503225449689e+00 3.293872634598240978e+00
-1.241263264188411775e+01 -7.462064810562196726e-02
-1.358961459319193210e+00 -1.631804302474154156e+01
1.672380925840652566e+00 4.549022520017196314e+00
-1.170542010161561031e+01 1.067273365724322787e+01
7.674700865708860675e+00 -1.403560209988858887e+01
2.822636247485306171e-01 3.594706388899382432e-01
1.208213893936585137e+01 -2.224548677508556338e+00
1.275086175706134739e+01 -6.094586771517391810e-01
-6.549201444284735274e+00 5.626817291554438327e+00
-8.688515270550475122e+00 -9.469015074784895347e+00
-8.180878579361937852e+00 5.426432822584395410e+00
1.014942965761683880e+01 -9.073312898977224705e+00
-3.397198387529845931e+00 -8.745834152755413982e-01
3.022267623318953156e+00 -9.203589581078055915e+00
8.023436786984227354e+00 -5.423902051116568757e+00
-3.259083215366235464e+00 8.313034417843155666e+00
5.659779900167464461e+00 5.191970985299398933e-01
-5.749565744451995641e+00 -1.515283519077469698e+01
-5.121055835271446810e+00 -1.862206463652864130e+00
6.311973081695505527e+00 8.858511275782380068e+00
-1.956703925164022806e+00 5.058645116174528056e+00
7.002290366691067192e+00 -8.206065215022666948e+00
-5.375032366346212953e+00 -5.071650815722563266e+00
-3.905455321179035266e+00 -1.321841513246191013e+01
8.873099145914590480e+00 1.242000697571814882e+01
-1.067874481656892982e+01 -9.961711866239818747e+00
8.021407463574227847e+00 -9.370154582992135772e+00
1.089852397374087545e+01 1.744530618814778222e+00
-9.080403104878289611e+00 1.321438822138974700e+01
1.645684358530331792e+00 7.292784931612739996e+00
-6.533483265509122617e+00 1.309508218797158108e+01
-1.151970157418738339e+01 8.320371932058730380e+00
5.483532042830130848e+00 -1.130161848391587043e+01
9.009549265202377200e+00 6.055657656014361123e+00
-1.099788399894498170e+01 4.197831677410572837e+00
1.056478119105513613e+01 -5.141303497679636791e+00
1.529351596569344451e+01 -5.009473690291782688e+00
-1.517578233192956816e+01 -6.857108429143297101e+00
8.569298987182989435e-01 1.042507559717919818e+01
-1.219645671435418777e+01 -5.778123605712258026e+00
-1.529075815252041615e+01 -3.201631212570465124e+00
5.995600867620964891e-01 1.222764539072814927e+01
-9.402641326915547992e+00 4.390447999211211538e+00
