# Antenna elements layout
# Station label: stn.181.C181
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.328585047603505842e+01 -1.707986073174662778e+00
-8.830615924586320276e+00 -1.158829697187356267e+01
1.063304569142380274e+01 -3.005972539824957934e+00
-3.270516694770694954e+00 -1.481977393956825040e+00
-5.053020890060237136e+00 -1.206169331462032090e+01
-1.010231487577668830e+01 1.126311004340659849e+01
3.139760010818946512e+00 -7.748796978804044500e-01
-9.770208389039233055e+00 -2.656215099800622426e+00
-1.277177437212460198e+01 9.873860682640405173e+00
-3.810984429405003482e+00 5.425092244829041732e+00
6.631443320323029411e+00 -7.322811462887180767e+00
1.262993319049257579e+01 9.535327524517992259e+00
1.414319910789951251e+01 3.603378272410797223e+00
2.107165131340735797e+00 7.209183872992714015e+00
1.123819495739044783e+01 1.075411965009526938e+01
-8.433503600204055317e-01 1.991636844622505009e+00
-6.739810702185149438e+00 8.486558488693880520e+00
-3.829023114460419208e-01 -1.837788930519044683e+00
-5.438895421633333171e+00 -5.129133161564626064e+00
1.739773052340613191e+00 1.604739169591820769e+01
6.200387793724360108e+00 1.017491972778502785e+01
1.364352507071480147e-01 -1.174121506849673935e+01
-9.505715183801591195e+00 4.381005822081661449e+00
-7.060181329238250925e+00 1.384131675624964330e+01
1.492761217331526069e+01 5.111588117241716134e+00
-8.538290168446122763e+00 1.212405074924696535e+01
7.378661248085187196e+00 7.908512513131082500e+00
6.020060814988568154e+00 -4.596236897442892655e+00
1.523097200185084432e+00 -1.012477551705360312e+01
-8.730605112685235980e+00 6.160992001804022067e+00
1.342192180459135642e+01 1.957466511575397305e+00
3.689194965284571026e+00 1.512733647862813058e+00
-2.020470907272958527e+00 -4.312925082113871156e+00
-5.071609652562663939e+00 7.852365322882079113e+00
-4.241930779579138999e+00 1.723719037823233435e+00
1.711971927789495140e+00 1.352398714881390873e+01
1.525175504444944607e+01 -3.083726342997051617e+00
-5.133299750636158620e+00 -8.362104776814017981e+00
-6.863731202103016571e+00 1.676493883368806337e+00
-1.513704200193981286e+01 6.644267247014390421e-01
6.257044993161901658e+00 6.102294002287987240e+00
-1.030062432620394119e+01 -1.025913254204479585e+01
-9.394537385487502945e+00 5.999432085486873234e-01
-5.597162218985374693e+00 1.507139495707060206e+01
1.954715439677130462e-01 -5.683041723420993563e+00
4.972277923021291457e+00 -1.070377293189313406e+01
6.277126635618536454e+00 1.510288646741059893e+01
-1.301340932048206867e+01 6.774102713707268464e+00
-1.033424511951593416e+01 7.166679868211655702e+00
-7.081276338504208567e+00 4.641866167294317336e+00
3.439556803945610142e+00 -1.542610878400042651e+01
-2.319062288252535353e+00 5.093081816448616905e-01
9.816260306396973334e+00 -8.529550972895616923e+00
1.953317414065967483e+00 4.271063160031310701e+00
1.063555473759323178e+01 2.749519727512659273e+00
-5.249534551482284428e+00 -1.535089301242283000e+01
-5.394390664766103072e+00 9.995561227338505716e+00
-1.276278150639456044e+01 -9.285324232548431311e+00
7.589886797010542807e+00 -1.432462050361468542e+01
-2.192447134692820043e+00 1.013477119092713252e+01
5.520506202034098919e-01 -1.583648019728017253e+01
7.550145427409258758e+00 -4.897560529680733410e+00
-2.066224018050300870e+00 -7.384285644814832850e+00
9.192351636496017164e+00 -1.183670551854394937e+01
-1.377532536847768441e+01 -4.266286405730010500e+00
6.324526944494515135e+00 -2.424395391565170144e+00
3.712156791152221302e+00 1.043353968426337630e+01
-4.092948173651695498e+00 1.150952091567503999e+01
1.583946400246770025e+01 -8.355830983561141068e-01
6.134133717688317944e+00 -9.167024373752022726e+00
1.108539934466645605e+01 -1.189980356723281574e+01
9.419934221855243095e+00 6.272324112048291767e+00
-8.810629876989221287e+00 -4.985113520025599598e+00
-6.768773991864243555e+00 -7.455736053479569136e-01
5.547986777404176451e+00 -1.403064396845469020e+01
-1.086164158246358369e+01 3.045846836577950967e+00
6.973037155234209195e+00 1.521750883909362528e+00
1.002743961098112990e+01 9.122720011849999366e+00
-3.765892465328581906e+00 -1.076990944774768444e+01
-6.384217496213491216e+00 -9.423751055928329734e+00
1.281498918587237767e+01 -6.797634171860289953e+00
-1.081991431477779741e+01 -8.631484333198084613e+00
1.032961562265779065e+01 4.110963551961610563e-01
-8.381969442546889582e+00 -1.397097957625816456e+01
-3.051547595273634172e+00 8.825689374337649440e+00
-5.955881379055298908e-01 1.630281542416687302e+01
-5.179297413062430522e+00 6.351501256661517658e+00
-7.479169115127106693e+00 -3.887864416033529835e+00
-1.047626750537622264e+01 5.554249816270971252e+00
1.898133565239671583e+00 -1.873372154378685650e+00
-2.128563600658941013e+00 -9.960409358510691646e+00
5.132785514934397497e+00 -5.911786517637020566e+00
-5.731327145818738700e-01 1.000468014938813610e+01
4.867743900762416587e+00 5.263605601196445605e+00
-7.217914655798999490e+00 -1.177784123634660851e+01
9.753299461184521846e+00 -1.334792726672237606e+01
-1.376581886038421310e+01 -5.856949489457230484e+00
2.894356345154847077e-02 -9.311844208887807284e+00
1.100598271876602752e+00 9.496131925692633757e+00
-3.779305389373369906e+00 -4.049635957482177417e+00
-6.544725956490680119e+00 -6.151313397444516440e+00
7.885866590890202588e+00 -9.227114059775617605e+00
4.018568874237121946e+00 -4.591163550805093863e+00
-7.895417599168213840e+00 9.749215700794177764e+00
9.444998715675222201e+00 -4.455028982311430852e+00
3.214264695668642702e+00 -1.096170608202378105e+01
2.613701061363510547e+00 -6.452082524245234652e+00
1.196624231368015856e+01 -9.785002310409208093e+00
5.268898234020795712e+00 4.241424540766480789e-01
-2.187822249701664390e+00 2.739178876781906524e+00
-1.636469895506533589e+01 -3.392525692855379305e-01
-3.600350260372039202e+00 -7.272858314028772142e+00
1.463187493640410963e+01 -7.726687783122208941e+00
9.098717997266497548e+00 -6.069884006894394446e+00
2.640287642116433631e+00 -1.304368686228734298e+01
-1.612806668828674006e+01 -2.472326998439662304e+00
2.417148696072619174e+00 -4.610914241422735316e+00
1.900765082940932160e+00 1.135380507316835619e+01
8.372437381794043176e+00 -2.566652860341600118e+00
1.268881091621876323e+01 1.285171453673683573e-02
-1.455016194733058654e+00 4.910573408703729825e+00
6.009436667440471780e+00 -1.229280259613890536e+01
-1.214072599318162382e+01 -5.488124972865859874e+00
8.994404991697315666e-01 -4.591164377753962356e-01
-5.528621927900406519e+00 -2.219412612239491267e+00
1.489582970332250511e-01 1.355989410804632200e+01
