# Antenna elements layout
# Station label: stn.315.E8-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.144150647292903500e-01 1.045128613666925688e+01
-8.003200554100873276e+00 -7.395282789845502691e+00
1.023075370121195249e+01 2.526400665380073463e+00
2.037142582343062003e+00 9.984002217564547976e+00
3.609935986453770340e+00 6.957113538491594085e+00
-4.675068784280430378e+00 4.833810140863228355e-01
1.608136968883601270e+01 4.122332436340098383e+00
6.107838875942810830e+00 -1.012781234253101026e+01
-5.376849033034106995e+00 2.430638521927399154e+00
-2.152603485630624647e+00 -5.486269397487687272e+00
-2.481204835763071159e+00 -1.073738565662649691e+01
-5.927357850020129604e-01 5.511716116986811187e+00
2.483124392670653435e+00 -1.115864408331727731e+00
8.551988124834345228e+00 1.064613051555289047e+01
-8.776271569194426192e+00 3.218023687306093450e+00
8.109555866290317994e+00 -1.172350672121940462e+01
-8.742272264194385301e+00 -5.136154571111134715e+00
-1.111192952212896046e-01 8.507571388925754263e+00
1.458946881901126602e+01 -7.911926198826009227e-01
1.290090274935804970e+01 -1.012686671483226775e+00
-8.593001191601530309e-01 1.417032432471724945e+00
-9.962585390934325602e+00 1.171334326654372404e+01
-3.120310422424177332e+00 1.561582566718918486e+01
-6.134229502512845045e+00 -5.241684126871030358e+00
6.981269134586778335e+00 -7.191047028308798161e+00
1.067487578606772303e+01 6.010394471770652558e-02
1.139556816697191977e+01 6.495077384947006038e+00
8.576307819801382237e+00 -1.316717001307861068e+00
-1.136928221572007658e+01 -1.632714727406893829e+00
5.220611999232712463e+00 4.598551367163441483e+00
-7.883345085373337113e+00 1.262287866866281760e+01
-1.548661751370400097e+01 -3.813443388925625399e+00
1.381721252244255638e+01 -2.939851655634988958e+00
-1.311140595357726824e+01 5.690429368650271158e+00
-9.634854082657506424e+00 4.907980810427524432e+00
-7.464542338415721900e+00 6.421528596745119444e+00
5.845762202342239533e+00 9.669171172679114079e-02
-2.566187401270525470e-02 1.401309958035647796e+01
1.377203518235809554e+00 -4.070546275374699263e+00
2.907187372073863685e+00 -1.114722210884262488e+01
1.288765302142742541e-01 -7.093888710052000945e+00
2.851509078924728158e+00 1.528253904673322694e+01
7.697207885150252338e+00 1.282752377614522743e+01
1.384911572845748395e+00 1.201316255708693603e+00
4.578127087532642747e+00 1.250395163457334036e+01
