# Antenna elements layout
# Station label: stn.135.C135
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-8.065069711311403822e+00 -1.324574757390301194e+01
-6.569074329951870794e+00 3.401745523573460162e+00
1.188025510442399835e+01 -1.038685992569005734e+01
1.351740235748710717e+01 -6.132257064927863155e+00
-4.967191911186775499e+00 -4.890131430659572231e-01
-1.026763408362260321e+01 -7.632467933819080841e+00
-6.696527808534456838e+00 -6.960433426923582800e+00
-1.357068342435062469e+01 -5.392100878747767112e+00
7.968223386067595726e+00 -1.440235168553102696e+01
1.242009161234848946e+01 -3.585633355077353812e+00
6.647602273362242187e+00 -9.236362501394758340e+00
1.188345671091530775e+01 1.101925631544614603e+01
-1.097574138816142408e+00 1.572361073736831827e+01
1.552084216204565337e+01 -8.542619609090493782e-01
-1.817747617425347073e-01 4.877122911878878142e+00
4.915267931324539319e+00 -1.347244795401893569e+01
9.604781729841711524e-01 -7.520947769157800167e+00
1.516409983649644744e+01 -5.012679792432500392e+00
5.994500078510952790e+00 2.100318151067799732e+00
1.179749003076288361e+01 -5.057290725734546299e+00
-7.061853376864952736e-01 -1.649677602885556382e+01
-8.191837743844953224e+00 -2.393129604971779401e+00
7.976317338414190772e+00 -7.341671340867030437e+00
-1.521446680488346814e+01 -1.949268053792508226e+00
-6.339502745148090312e+00 1.532100271076095055e+01
2.718364780980110140e+00 -2.146755324084598016e+00
6.566325877536751676e+00 8.836134614382082475e+00
-9.198822643162266388e+00 7.524977525837403647e+00
-3.833783744532748727e+00 8.186505473694584367e+00
1.512426171962240318e+01 -3.463736774383631811e+00
-1.369076399498560193e+00 4.635151370567598406e-01
1.292005647414576686e+01 8.988698933746288589e+00
9.964744622744269975e+00 -4.417035043842151509e+00
-2.484023020367967405e+00 -6.029357367622594666e+00
6.495636441882112422e+00 -7.074723269569531681e-01
4.780329468741172150e+00 1.241795153291562315e+01
2.176560319161630730e+00 2.323167699874773007e-01
-8.053840828401051866e+00 8.051643330064770510e-01
-4.331650612499643671e+00 -9.701130592500661010e+00
6.265310249975360790e+00 -1.468910729089752820e+01
