# Antenna elements layout
# Station label: stn.070.C70
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
2.514686351371345552e+00 -8.257272921778522345e-01
-2.851881339409738203e+00 -9.769644233571147751e+00
-4.947686822257274741e+00 -1.085281911082820372e+01
1.063632583252897845e+01 1.189140875821280474e+00
-2.403545524563989844e+00 1.283368468129405926e+01
-1.381826960929723569e+01 5.226048037358737020e-01
-6.041304783860237393e+00 1.692316212123969876e-01
-1.529680366977324013e+01 2.008247914859484951e+00
-2.088756410302586630e+00 1.459515355087181376e+01
2.654001422334172133e+00 1.366696053697497604e+01
-6.269201323671325099e+00 1.546580564789623224e+01
1.276350618884070798e+01 9.730698847657492934e-02
1.300338891857204970e+01 5.397186580454555127e+00
-1.997187433254296707e+00 5.444538330588251540e+00
-7.325708277424862302e+00 9.563494919438060293e+00
1.102776640589162582e+01 1.031644931750967586e+01
-1.391296015753491666e+01 -1.266449685554935201e+00
-1.486777715783812681e+01 3.608053690042343220e+00
-6.711948127668048159e+00 3.260074962049095859e+00
-4.620677332816409688e+00 2.405635389724213979e+00
-8.270467138405521723e-01 1.377123495869724934e+01
5.025049332597884444e+00 2.146029319879065866e+00
-1.703565067455624416e+00 -1.106378205871997444e+01
-5.608227178969295679e+00 4.825003611686558003e+00
-5.366328039412842088e+00 8.718911051270136880e+00
2.099181444349042636e+00 -1.481169448334413552e+01
-3.840963322063950969e+00 -6.841730486336594197e+00
7.915822101115573162e+00 -1.118749129383203389e+01
-2.034262650780025439e+00 3.385980306682402130e+00
8.373467285953992700e+00 -4.994817580648756916e+00
4.543696438935668880e+00 9.310733175423816732e+00
-8.739868256145385317e+00 -7.124417429103838018e+00
4.267740883064874424e-02 6.673823109166995948e+00
-2.534251910209277980e+00 1.089607440369497482e+01
-9.362914988682529582e+00 1.006854865806257493e+00
-1.595881243390502746e+01 -2.666735192596178194e+00
1.572829524515024247e+01 2.127483733815978439e+00
1.306624582276246471e+01 -6.768159309362310694e+00
7.507686631911994368e+00 -2.114892298473705523e+00
2.922190662346618950e+00 -3.406943510025278954e+00
1.549196007930513019e+01 4.398921176919500908e+00
-9.365589427067551043e+00 5.582217616800246418e+00
2.739228213789747457e+00 4.877553964086018823e+00
5.663580965816308321e+00 1.400081672897187346e+01
1.943216679029941218e+00 -1.286746168075474728e+01
1.480736758921432994e+01 -5.600505547638103820e+00
5.510476672235689932e+00 5.196351265051244894e+00
1.390155357481705778e+01 8.798956465351608358e+00
5.682200135427468268e+00 -1.047306831906551139e+01
-8.332747125476638317e+00 -1.524875503506924801e+00
-9.975987253499560836e+00 8.331499450845939236e+00
-2.249321245196233221e+00 1.634802110371171580e+01
7.034207835087727290e+00 -1.513364945500769920e+01
4.387049589523630999e+00 4.009001060585045906e+00
-7.882855539089463903e+00 3.255362648051374208e-01
8.629227318604627328e+00 -3.406810685137740435e+00
-3.840194949440927985e+00 8.284538392181381994e-01
-6.469081042303635343e+00 1.673002396814943893e+00
-5.191754064415157188e-01 -1.492936473119495489e+01
-3.344232344748666819e+00 -1.446107977127438460e+01
-1.242751591304740266e+01 -3.056055909734615383e+00
5.143797957585668712e+00 -3.541139741964506982e+00
-8.468452531399281114e+00 -4.232689080464016484e+00
-5.489329619859285359e+00 1.387712430673961350e+01
4.109499426678592471e+00 -1.343392604761165643e+01
-6.388893777530000762e+00 -1.530519754945935063e+01
1.243284222066389688e+01 -3.290622193892859926e+00
5.435660299964656161e+00 5.166872419671690864e-01
1.610732899723968359e+01 -2.439828477857910016e+00
9.055705755507077015e+00 3.807502110527781980e+00
-6.361124399974503518e+00 -4.595019821349394462e+00
-1.081950240169797084e+01 -5.901104643186602772e+00
-4.422886594684731776e+00 -3.808175205106197225e+00
1.381157002400569667e+01 -8.477349432766015269e+00
9.911128754458005119e+00 -8.951870202751942784e+00
6.153879797653129202e+00 -8.640714152885678345e+00
3.714440734207514083e+00 6.671434817534478867e+00
-1.298961258699406329e+01 -5.273604518950675057e+00
-1.283348031785925514e+01 3.520051388211179244e+00
-1.032341852451398623e+01 1.290411233801278712e+01
-1.009216260495716000e+00 -1.290189104512866081e+01
6.727270840866275137e-01 -6.341469804712005498e-01
-1.215730797950532605e+01 7.845030227794691058e+00
-1.342096573796011327e+01 5.788356131840181718e+00
1.826363256059451601e+00 1.156080666808330548e+01
-1.242799421335012156e+01 1.026979317545793080e+01
-1.163063791536874625e+01 1.562246422846769178e+00
9.137831272034638630e+00 -8.691430640526682794e-01
-6.355427582860611935e+00 -1.227987230019289555e+01
-8.734311763915359350e+00 1.308159290627743943e+01
-2.910151532078941727e-02 2.891878609503454101e+00
1.028441766144786840e+01 -1.273501172897620570e+01
1.484566436144405088e+00 8.862912059710208013e+00
-3.916836022860652022e+00 -1.828560094334616082e+00
-5.519553170948766407e+00 -8.429843012624731458e+00
-8.650347351971385379e+00 2.842890259321745106e+00
6.540843472688901983e+00 7.491635678447348567e+00
3.667610352917865413e+00 -1.534205551283263347e+01
-2.614682069184407709e+00 7.082710121920914759e+00
9.335099305682600601e+00 9.425541308744719515e+00
1.083791425529348373e+01 5.691784028899000702e+00
-1.590344608458771347e-01 -3.271234445081550035e+00
7.494751324273341453e+00 1.408461009378519080e+01
9.603118411729962389e+00 -1.099825963801124828e+01
1.219946342177279064e+01 -1.065739149619096615e+01
-1.076441116280193100e+01 2.883468933634450337e+00
-2.237086850031033691e+00 -3.826417366244415419e+00
-2.009327065911911347e+00 -7.829294997964355574e+00
-2.469070095987968116e+00 -5.655974343367915935e+00
