# Antenna elements layout
# Station label: stn.353.S9-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.123825068038559394e+01 -2.044038679514299517e+00
-1.933432301546654131e+00 1.636668045025832896e+01
-1.184563360389575237e+01 -4.683737606279962051e+00
-6.434428644210745674e+00 -1.365734267058783402e+01
-4.275293271374250637e+00 1.558906615372696081e+01
-4.417654203873109253e+00 6.703613368275362916e-01
7.091170259179591540e+00 6.843656708253540444e+00
-8.387849883651727012e+00 -1.789744760339040397e-01
-3.849125647120850147e+00 2.363286271821735340e+00
1.150981413319765068e+01 1.256589255370769820e+00
4.575134316355111253e+00 -5.411881440679005451e+00
-1.142512220227584763e+01 -8.987417506901488551e+00
2.324335421790369338e+00 -3.062359258796659489e+00
6.594011174720463941e+00 -7.225019140533568418e+00
3.118556453269881956e+00 -4.435153732836527141e+00
1.211904661520285487e+01 1.035659853227560490e+01
2.032702427736321482e+00 9.841223899091851024e-01
1.189948344435090988e+01 -9.850906694419130361e-01
1.315795553329014211e+00 1.318503049450833586e+01
6.522007747479072748e+00 -8.741000803795417440e+00
-3.599978884693355141e+00 -1.499937168257782361e+01
-8.985718586644118488e+00 2.657328666277820162e+00
-5.694795192057132027e+00 -9.797988189649512236e+00
9.493479996531629439e+00 -2.344111824708408065e+00
1.396598326741224838e+01 -6.824263282666326091e+00
-5.455062236435923140e+00 1.376955385035071089e+01
5.145684770524777463e+00 1.196674438913593619e+01
1.029205471447136944e+01 -5.582312892952099759e+00
-1.352030343580849170e+01 -6.960302561155199186e+00
6.658320325690215924e+00 1.477532673175327460e+01
-7.101439449549507898e+00 8.945946864473306448e-01
-9.271940068250556166e+00 -1.205320252299299000e+01
2.416048933654757036e+00 -1.562727310210928700e+01
-5.974985755274961008e+00 5.795954626056584402e+00
-1.151596940664675728e+01 5.652996846375017981e+00
-1.594523383653996262e+00 1.263405578408835694e+01
