# Antenna elements layout
# Station label: stn.311.E7-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.401385029689688722e+01 -4.221813971223763673e+00
5.413120276211060400e+00 2.511771921941779340e+00
1.640844673414985522e+00 -4.012598233003048520e+00
1.005367986546717418e+01 1.461066998904325231e+00
4.077742738811323875e+00 7.756192548540674636e-01
6.013549432355073776e+00 -9.020280009242624075e+00
-1.492626614372454696e+00 8.443768710053525695e+00
3.402070596863470797e+00 1.084573674889935901e+01
-1.228785108419558014e+01 -3.780350876005341476e+00
6.540529311563076931e-01 6.586018190368143621e+00
6.820085159987694823e+00 1.165229292520020010e+01
1.141476283208142917e+01 -4.221761095612656334e+00
-1.444331047793246370e+01 -2.458891307019340999e+00
-4.991730163077509275e+00 4.081825746522358855e+00
-6.556738214929936248e+00 -1.282769651673550015e+01
-2.773738394993948475e+00 -1.491759508441295523e+01
4.338470029360756541e+00 1.363804715629573039e+01
-3.073828151501279748e+00 -3.103277237534790345e+00
-1.227346843171335422e+01 1.583730116232541008e+00
-9.352047121823176212e+00 6.134364335335540375e-01
-1.057288802500916880e+01 4.447306162480494152e+00
-5.015273600023494538e+00 1.567013387718188255e+01
-6.016335187142530572e+00 -1.092427619614095846e+00
1.393421803160919126e-01 1.571564484053410382e+01
6.107897016082592501e+00 2.349601128385536697e-01
1.168202854109108202e+01 3.418318906398102541e+00
-7.422501300807930136e+00 -1.439187760760007961e+01
-9.002871459186113867e+00 1.130157601557783309e+01
3.246912929346297716e+00 -8.659007275280892202e-01
8.153261727017167004e-01 -1.353372664278355231e+01
-7.580624328635206410e+00 4.730211976285342956e+00
7.030100811179700315e+00 1.434717326132684434e+01
1.398410460956118939e+01 -1.559774838605166636e+00
-1.452413569455966069e+01 1.138026964490961745e+00
-9.065421835211466828e+00 -7.828053916398623358e+00
-6.758921253429033271e+00 1.209816895614325105e+01
2.286020883005580373e+00 8.788868802678347691e+00
1.141241413802035254e+00 1.100094411149418505e+01
1.479532293347880056e+00 2.820926744323600133e+00
-1.142932901587958483e+01 -1.271797396564554816e+00
-9.598406857994028485e+00 -5.638600008646768913e+00
-9.353789132233629289e+00 9.801344056394704296e+00
1.493375765511649433e+01 -2.802603243106595698e+00
1.470931267827177180e+01 9.372745430528226507e-01
-1.430574498548268814e+01 -6.072834680467959600e+00
2.311292021217568049e+00 1.548855195262260764e+01
7.074969849748395490e+00 8.435131141179816439e+00
1.260644265500011940e+01 7.572766223181041312e+00
-1.406468596633812851e+01 -8.414499404673088989e+00
-4.167038039818455886e+00 -1.012433138870339988e+01
-1.340549559404970026e+01 6.436988020289966528e+00
-7.810595174399296070e+00 -9.274104391816401005e+00
-4.704240252379161547e+00 9.491166683581631958e+00
-6.350111041707611648e+00 -4.961999848607822727e+00
1.122584139638471257e+01 5.793186814736571932e+00
-8.573655735082105878e+00 8.178416911648426435e+00
8.405532625644376310e+00 -2.426509498367002138e+00
2.625856797461771919e-01 -4.719196363404858374e+00
1.365524468079564713e+01 5.534333143120583998e+00
9.901635868133446650e+00 -8.360317481360894476e+00
2.700717844574189286e+00 -1.079245310287171833e+01
-7.154261669123508582e+00 2.534628229824473777e+00
7.013872051022545406e+00 4.365724409663918948e+00
-1.187729284916553318e+01 7.716871535610092536e+00
7.351990136530957898e+00 -4.166437836671327943e+00
-2.400172388553793112e+00 -9.460618779546987156e+00
-1.300621082202741974e+00 1.148009561815185009e+01
8.229923839156548127e+00 5.987833163922253732e+00
1.232702701082447660e+01 -9.156042085929856356e+00
1.016011606584644511e+01 -1.006125242819838306e+01
-1.564667495326383495e+01 2.515553142124790753e+00
-4.801199136767044351e+00 -1.604462007001753321e+01
1.071467934202292938e+01 -1.183241627664607165e+00
5.412056142042622753e-01 8.562126082290639317e+00
-2.267332355824454027e+00 -6.752685405719134337e+00
-2.917501089201421038e+00 -4.669460568843962989e+00
5.245811251725278623e+00 1.493436456800306900e+01
-2.961096859122601899e+00 7.058690409239730457e+00
-1.163113033184980338e+01 -5.597503583140854388e+00
1.887053831533936687e+00 5.601229516571606837e+00
-1.012830905589879649e+01 6.803785568112914461e+00
-1.049047360637427317e+00 5.584256967916552128e+00
-1.515830832525725214e+01 5.276478333606675619e+00
5.305107697846267456e-01 -2.375721651378222887e+00
-9.799147589271521852e+00 -1.297972450670437539e+01
-8.676957372834007032e+00 1.416791030950569663e+01
-4.697290368242267533e+00 -1.321838867381121396e+01
1.212300854510974801e+01 1.109401843216487293e+01
1.007507403495054987e+01 -1.242902780923104089e+01
-1.295446271796453708e+01 -2.174464408209249910e+00
-6.252126138424998203e-01 2.953248435302430863e+00
9.880296788706754540e+00 -4.723114641072182707e+00
3.554438741863418016e+00 -1.318688039310117333e+01
-4.178360788345759858e+00 7.382797118529076386e-01
-5.526539893345091770e+00 7.140640434666110536e+00
-1.125790538660243811e+01 -9.109832662803610148e+00
-9.079212566149422514e+00 5.060145810164009106e+00
4.215987739763022546e+00 4.321478218673568961e+00
1.427264518874659061e+01 -7.411836970641671130e+00
1.540287450853350748e+01 4.935504389237856060e+00
2.501628933826097523e+00 -7.971940213849386225e+00
2.428255624591777462e+00 7.289220086214882599e-01
-1.385821338186635643e+01 8.653789736794081477e+00
-7.018077550621915961e+00 7.669368901557366058e+00
-1.274997383911471793e+01 3.527148288964568223e+00
3.891451571160310152e+00 -1.594090756067698855e+01
6.638712092973623413e+00 -6.052792514617904018e+00
5.118881276078774079e+00 1.218727491950857811e+01
4.577354754696838057e+00 6.937947855405415254e+00
1.335071222758585918e+00 1.275595905609008440e+01
-5.686500377290776953e+00 5.536940598497174904e+00
-6.995178996123206261e+00 9.317020388820392185e+00
-1.327269785012308745e+00 1.379144641907764424e+00
8.121299349814005808e+00 -3.884648471270608638e-01
-9.392960880196820739e+00 -3.482564108740669795e+00
4.407397563909707827e+00 -3.393722528129064386e+00
7.529705971339986093e-01 -1.080744488311016305e+01
1.070698001857321557e+01 8.508093067898041539e+00
7.643688571430875101e+00 2.607141045131633916e+00
9.117679134661941021e+00 1.383418212923943713e+01
-1.648714569881560621e+00 -1.609363094791669724e+00
1.624626828253400390e+01 1.102740360596346392e+00
1.405022996466730234e+01 3.712082726551983569e+00
9.554025581006918344e+00 1.033064205154083126e+01
1.237771646859123464e+01 -1.084871321555415236e+01
1.522445760169937046e+01 -5.931566880232413297e+00
-1.143812537885091274e+01 1.133325495088952550e+01
-1.392473071811461516e+01 -4.479240113167616499e+00
-1.235189204096974258e+01 -7.137729727123771184e+00
-9.458092742530086028e+00 -9.454937137605218922e+00
1.266749304045584523e+01 -2.758746725446588499e+00
-7.015839324960493784e+00 -6.860666561464952906e+00
-1.664392990000125749e+01 9.445964577478420665e-01
