# Antenna elements layout
# Station label: stn.264.N3-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-3.624302967726727331e+00 6.450625872711722053e+00
-1.336204321342333046e+01 -4.933625027404220376e+00
-6.935370664248821981e+00 -1.115549521192193616e+01
-1.511923155143208852e+01 -7.206246347521306106e+00
-7.176233910799329152e+00 -2.545243377590564293e+00
-1.831347611408602916e+00 -1.226311406742205534e+01
2.349289771623485734e+00 -7.947696961925084125e+00
-1.693675371516398798e-01 -2.346459561698058138e+00
2.778891715988478950e+00 2.948582064666162239e+00
-2.108383369693390463e+00 -5.644185642366680966e+00
-3.532954572488087308e-01 -6.731911716736364681e+00
-2.906178207464973795e+00 1.519870867660629443e+01
1.046322258711942510e+01 -4.299236796682734507e+00
5.888852942632421872e+00 -3.700960808914999234e-01
-1.251537380439170555e+01 -6.655024467225519658e+00
-1.141088268971011388e+01 -1.612317159203126238e+00
4.845729346593159903e+00 1.271731009545181479e+00
-8.870509492013100683e+00 5.122956050887271573e+00
5.979065269623667689e+00 9.605696775611921367e+00
1.087396524240919504e+01 4.241803633934665640e+00
3.732708915362533020e+00 -1.020302168587350522e+01
4.138256912959725753e-01 8.043951470973976114e+00
5.610585116726745980e+00 -9.424816528862553611e+00
1.218930841715120650e+01 8.132913997111309357e+00
1.024903694957561839e+01 1.097321023476753510e+01
1.347454308023818115e+01 -6.473383178192410270e+00
1.847656401072448773e+00 -1.577753277643707719e+01
1.398540167574856241e+01 -4.613024297993568723e+00
1.266862567309356535e+01 -9.848763517266410972e+00
-8.988037879444931377e+00 -2.597895380005160959e+00
5.367983954753562159e+00 -2.799200119332329706e+00
8.031376601269073490e-01 -1.084268369416223798e+01
-6.886351305111604759e+00 2.438402911216513758e+00
3.228251881235873810e+00 4.386948308384592821e+00
-1.047338987844979385e+01 4.329501492678563324e+00
7.648939697295965345e+00 1.059532663672964503e+01
-1.530255624245950408e+01 -2.218171257833903454e+00
8.102788054526723016e+00 6.145407713065136335e+00
-9.889206510527802862e+00 -1.260926431310098295e+01
-1.436402258539143162e+00 -9.169599608821551229e+00
1.564440134309872121e+01 2.999687188144996242e+00
-1.911282268966552067e-01 5.367384285227270624e+00
8.265823407751064167e+00 1.502071867224753277e+00
1.465811976237091585e+00 -9.416202286479077088e+00
7.131655050518777017e+00 3.551581166657118871e+00
5.178139859644659282e-02 -4.657219773211640046e+00
-9.766475622375086374e+00 8.167640252401014322e+00
-5.675177481108601540e+00 -1.485330380387463300e+01
-1.389545422294576582e+01 -6.215161480566600005e-01
-8.166513418082084641e+00 -4.617920147817191179e+00
-1.172652894568665971e+01 7.608125796229625593e+00
1.471444672289912603e+01 -2.943131232879242276e+00
7.797196514525275290e-01 3.908231695663459959e-01
-5.766871715510468732e-01 1.177580101267455603e+01
1.088331768325301141e+01 -1.136148274572627948e+01
9.904766096882106297e+00 2.653079386779417348e+00
-1.146434167565454132e+01 9.693253599790395469e+00
1.552446341351488712e+01 -6.095423751118961064e+00
-5.362652131921857190e+00 -1.079821942318796246e+01
1.008654852100408306e+01 1.107950107363294023e+00
-2.090533223521809703e+00 5.577990478214228887e+00
7.460299408008303601e+00 1.261917712852774898e+01
3.328836468739648780e+00 1.327825418980694394e+00
2.766620765459833819e+00 1.274773258641452855e+01
8.772263367992213290e+00 4.797838546370311263e+00
2.336236939937272439e+00 -3.734804127896772741e+00
