# Antenna elements layout
# Station label: stn.088.C88
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.990351121370554921e+00 -1.155916675082716694e+01
1.130583372804092690e+01 8.468305048323880868e+00
6.575440084797268270e+00 5.010679533191463975e+00
-5.904330916375322147e-01 -1.153963877442407693e-01
4.388817696354045950e+00 -7.484571931813258416e+00
5.573209692304235574e+00 1.448078694230254371e+00
7.514196494611478983e+00 -8.671676523853685481e+00
8.259952714754220437e+00 4.147501181317352348e-01
4.238641571684720333e+00 -5.280652796273038518e+00
-2.223221904824162820e+00 -9.873463244422865159e+00
-2.651777437628874523e+00 -3.829955678374426853e+00
-6.706996709143050239e+00 6.883203131108395212e-01
-1.112785704436617884e+01 -1.235033656574594829e+01
-1.240904954866384813e+01 4.934048722440987689e+00
2.598953284207276226e+00 7.716310074198052149e+00
-1.012216086146865024e+01 1.110953469787082781e+01
-2.338050160090325846e-01 1.413457595309532877e+01
1.084909515196260088e+01 -1.057780493628868612e+00
-2.514234919848782113e+00 1.151236468800165369e+01
9.836432458831989578e+00 3.075421732746971060e+00
-7.334416928939251790e+00 -1.101339574263386112e+01
-5.217691586707617901e+00 -4.702926457428127094e+00
3.839036389442718189e-01 -4.445877419199948832e+00
2.099772072904741549e+00 1.895825146869533739e+00
-6.947317277345195663e+00 -8.107216806278991328e+00
-9.667931387809655774e+00 -8.208031177630360276e+00
-8.646068016592167282e+00 8.165778733314059679e+00
-4.623327293163526974e+00 -2.923424907633581427e+00
5.646240563190037420e+00 6.369860542043426221e+00
4.172901310872180858e+00 1.510644625633720750e+01
-3.003692285643824178e+00 -7.165318977268576361e+00
1.205349359932786157e+01 -5.937870419338540984e+00
1.333653091470933205e+01 9.768006170383216613e-01
2.423557168839543863e+00 5.585694755793802813e+00
-7.222873887137906124e+00 1.440926583229364510e+01
-3.700384876420770297e-01 1.598132866053548895e+01
-1.381743204727339247e+01 9.009413147279701661e+00
-7.901350041306821836e+00 1.305978049538991925e+01
-1.164721277922211229e+01 1.135282682370013418e+01
2.090686798396212964e+00 1.202310672935366753e+01
7.792062922185483131e+00 1.220797609181365218e+01
1.139144122843644524e+01 -1.027155512882666244e+01
-5.443170074014791027e+00 1.340544139684207536e+01
-2.303998984121598426e+00 -1.363481017778788384e+00
1.062784049941648590e+01 4.397559655363920683e+00
-1.010219620941084173e+01 -8.477771038505252932e-01
-1.020761682580068808e+01 8.142998314544065863e+00
-4.574929174020994083e-01 1.046201506471311760e+01
2.789162868398996409e+00 -9.853323388362831281e-01
1.042237888600887175e+01 1.578949773239944676e+00
-1.543611803472558108e+01 -4.989146999019853368e+00
-2.722513109182731483e+00 9.868221561025222854e+00
-5.823867364322591555e+00 1.042977245157667809e+01
-2.593782307344158156e+00 1.187790901224698104e+00
5.069533753503822737e+00 -1.169149793049881580e+01
-1.316290931168280487e+01 -4.154381907432551202e+00
8.158041507127016700e+00 3.734310021160748505e+00
2.939678654116640644e+00 -1.593915607803095114e+01
1.485629589641565929e+01 -7.341392266962913027e+00
2.958668104746625005e+00 -8.965695080604376699e+00
-1.123313848628468925e+01 -5.528525196493603744e+00
-1.557100154719997853e+01 -3.453631356159091226e+00
2.647995145035334730e+00 -6.602753509093439277e+00
1.053007368580144032e+01 -6.064018457044948462e+00
-4.998093343400860533e+00 -1.546252721100464989e+01
-1.016067837984625832e+01 7.695078203124161575e-01
-1.184735988749199542e+01 3.441880514122850343e-01
6.743034568475593460e+00 9.628798644279665808e+00
-1.361281407974549040e+01 2.554091343572544304e+00
-8.632991103186832049e+00 -3.664140586424384338e+00
-1.366796635334711496e+01 -8.938875094354095552e+00
1.082914404216623083e+01 1.273945455723236009e+01
1.663637599613517182e+01 1.564291221161340673e+00
6.333879535335416477e+00 8.116064725990781881e+00
-1.488483443537922213e+01 4.949284231540939771e+00
5.514342179641467112e-01 8.123813285775831616e+00
-7.780036235242192788e+00 -6.520590792658303769e+00
-1.433010931105605934e+01 -1.146056569810177450e+00
-8.548176121840365127e+00 5.694549766153755854e-02
3.992747330385061133e+00 1.054300090945450918e+01
-8.354651479688682159e+00 -9.382932909582116565e+00
-1.252834928949447146e+00 -5.802600396533392768e+00
2.174276858544697433e+00 1.390739254174192396e+01
3.807577944532255287e+00 6.814428485492623366e+00
-8.289629740683704284e+00 -1.349891422840791222e+01
-1.619927231971326265e+00 4.834263544638631060e+00
-8.863952018343773886e+00 -1.192874988523897883e+01
3.708142807934045493e+00 3.538776722544881181e+00
-1.041357104309799553e+00 -1.425281638833515707e+01
-4.704071553082563639e+00 -1.101863236897560938e+00
-6.545984312874267630e+00 5.758029364362755587e+00
-1.178020225611752281e+01 -1.808099548051945504e+00
8.643046450744083842e+00 7.251093822658930321e+00
1.214124907523728325e+01 -3.760959597016462652e+00
-4.058983400836536859e+00 1.477120521385915453e+01
-1.203482912905974089e+01 -6.937142437987402488e+00
5.986457421977302573e+00 -1.744741814965760085e+00
1.323181964463684679e+01 -7.359932333108060831e+00
3.015590296897027400e+00 -1.109781048259523928e+01
-6.578892575598192849e+00 3.091492288336755934e+00
-2.940485292899909453e+00 7.658074711341512852e+00
-4.867655906550957923e+00 -1.359439047877520146e+01
-1.449688081716367094e+00 6.398996994447660569e+00
1.088530063531620584e+01 1.113860601515994020e+01
9.209203244475194339e+00 -4.445610815912555580e+00
-1.549227856299171613e+01 3.906149614022531580e-01
-1.588573423029768961e+01 -1.402412772443174305e+00
-1.010018046635857658e+01 -1.035025051636785953e+01
8.178894385459081207e-01 -2.846559365174490708e+00
-1.640862115443278313e+01 2.077997177283993580e+00
1.223196273731765871e+00 -1.478050674284209265e+01
1.273029260076074110e+01 -9.552938170317775146e+00
7.314125900076305697e+00 -1.240336395479346798e+01
7.483804021936236950e+00 -1.396341814493659861e+01
8.963972823951479540e+00 -9.166858714115337037e+00
-6.223143785677173412e+00 8.884003932134692860e+00
4.352620209367181303e+00 -2.487358740887527730e+00
1.199550148359769253e+00 -1.318437133414930074e+01
-1.039651349205492181e+01 6.570257720363663623e+00
6.465207996346187258e+00 -5.215553995851836433e+00
8.894985590037656209e+00 -1.120612413216521297e+01
1.222494504539834992e+01 3.724924901094524898e+00
-5.841898816583075416e+00 -6.149120791529918861e+00
-8.732158721084527286e+00 3.179461623060305442e+00
8.301786256240681894e-01 -1.031373597041667090e+01
5.819112559364011616e+00 -1.453187357297017357e+01
8.457178016556710531e+00 -2.036479778907271054e+00
-8.033517769108868833e-01 -1.169049856212958360e+01
1.430223454416232087e+01 4.626947694260774568e+00
-4.776801572083934744e+00 2.766755966873553518e+00
6.601382397581595285e+00 9.667258438901527029e-02
7.134162977173250653e+00 -3.497409550623862273e+00
-3.629378423727624536e+00 -2.657514856106857337e-02
-1.162844453919085197e-01 4.807199685266478895e+00
1.512070856326614177e+01 -3.029555218353189971e+00
1.533803797418769932e+01 -2.472038225876680428e-01
8.622763629258638929e+00 9.656473573432769797e+00
-5.306154266201993153e+00 4.653865744876032551e+00
-1.107423877259252798e+01 3.009557027743927193e+00
-1.780589367139317147e+00 1.543911270468292685e+01
-6.506894913381948697e+00 -1.487668355221225269e+01
1.045863435512035267e+01 -1.147051869764420928e+01
-1.934837904221344829e+00 1.346010638234080758e+01
-3.572224642275639184e+00 -1.064607121051878380e+01
-3.373143878349473823e+00 6.066660934451888920e+00
-1.420101634179825467e+01 -6.095687986033540895e+00
-3.518427624133435572e+00 3.953763396630762372e+00
4.222643615732195599e+00 5.072339597325409954e+00
-1.661663656723202820e+00 3.117214976768917012e+00
1.313894010340148810e+01 9.719224215855831517e+00
1.379879134026677789e+01 6.802553796532315289e+00
-1.160644445627514543e+01 -1.052953981828200369e+01
1.538674467862932715e+01 2.401011400419953645e+00
-2.463955868478713285e-01 -8.290438884214935911e+00
7.069169309167179449e+00 1.489220576102613336e+01
1.247426718609592200e+00 3.473469007821140764e+00
8.549304625132823077e+00 -7.545541969983791120e+00
1.368833184594528163e+01 -4.330270799241461077e+00
4.645453411022558043e+00 1.203668935085639902e+01
1.517498573679020524e+00 -7.657959025167677680e+00
6.440544502780483072e-01 1.159774532113120671e+01
1.315426972927853200e+01 -2.105131164157009849e+00
2.277552079572462418e+00 -3.539088863669762830e+00
-2.733972813735000784e+00 -1.257944531783835984e+01
3.353539919346356868e+00 -1.286076948851936663e+01
-8.575527536447310695e+00 6.357551976034415020e+00
-6.479594011302648227e+00 -1.253930910489473405e+01
1.406077566284057667e+00 -1.639157945340846823e+01
8.556585975469232608e+00 1.439715147422360175e+01
-4.705832048240988996e+00 -7.863764926156349588e+00
-4.662621320054414653e+00 7.381782066947849330e+00
1.038316678184315123e+01 -2.872568999032349524e+00
-1.402054863898221981e+01 7.954594997428188208e-01
4.153136509242134622e+00 7.834789846398066970e-01
-8.572052816750661108e+00 1.068815715083573181e+01
-7.405120042607402198e+00 -1.678997090286333815e+00
-9.777653177844314314e+00 1.287675501851067494e+01
1.161143399563104950e+01 -8.263243489609191528e+00
1.523025311659406356e+01 -5.778292020978996746e+00
4.563441027831832031e+00 8.616430464641453568e+00
2.518774975453027309e+00 1.647895927414244710e+01
5.809377695632804262e+00 1.323146131762991828e+01
-1.248666927661708215e+01 6.949163838011592986e+00
3.223169490528654535e-01 1.155927966465128520e+00
-1.413260523607872976e+01 7.263492061441347403e+00
6.206349149905992846e+00 1.146404169785457583e+01
-9.500576021995936316e+00 -5.885929773132675180e+00
9.388798336921695409e+00 -1.299114679333625588e+01
1.146376393820043660e+01 6.692251425614262672e+00
7.307261291923921931e+00 -6.615445461132930305e+00
-6.149834127304655951e+00 -9.764542952506101159e+00
-1.631148528021720168e+01 3.705808895437129991e+00
1.563215081648806404e+01 5.355167850203962132e+00
-1.222405712489332430e+01 8.526716033242671244e+00
-1.026447188291454182e+01 -3.247029860567485215e+00
-4.086618146957494702e+00 -6.062342069440445513e+00
1.207362742329266325e+00 1.011647812072372332e+01
1.198964405082497819e+01 2.395058626304091831e-01
6.622925820513035688e+00 -1.055312985521799263e+01
5.957505426882221400e-01 -1.349014078963623575e+00
-3.783509380599056726e+00 1.281454681967323950e+01
-1.417982001301204775e+00 8.254493829634185431e+00
-7.772145848304107929e+00 4.785194387753975320e+00
1.673055822984419905e+00 4.192258995660225196e-02
5.319327099931427938e+00 3.279801264575144870e+00
-3.609878443554773497e+00 -8.916309821996833307e+00
-1.073245961984030217e+01 9.694897754041349458e+00
-9.467397021510741695e-01 -2.316794490364792125e+00
-1.047431147129129769e+01 4.595924588669237920e+00
1.189106960296996363e+00 1.544152500212523194e+01
2.759638786505746566e+00 9.616654938832610355e+00
4.604665228444446257e+00 -1.597529116512833802e+01
1.018595294866815593e+01 -7.553491004845662715e+00
-3.494031266310955175e+00 -1.422423992139097493e+01
-9.799785303143220716e+00 -1.320097198659009408e+01
-7.802203446698287692e+00 1.981007330836987990e+00
-3.375902056652407168e+00 1.636210937089248318e+01
-4.683566244922236166e+00 1.094978796337521487e+00
8.155393861976314440e-01 -6.104891229644357153e+00
9.609121294378315525e+00 5.737927206270139635e+00
5.351030881898175551e-01 6.306064832659938446e+00
-2.408307058854461502e+00 -1.607014589030851681e+01
-7.070054377408355961e+00 -3.625824934265155619e+00
5.220823570744904885e+00 -9.599260435937921443e+00
1.652491965545730324e+01 -2.050551143002257604e+00
-7.071513049121449512e-01 -1.611008997175652979e+01
-1.207363199689994460e+01 -8.611719649776725660e+00
5.623727638988359701e+00 1.549154601780585949e+01
-4.909092867574328167e+00 1.175569836854033667e+01
-6.258004385298583827e+00 7.255184052520629479e+00
1.376679711754105995e+01 2.568839097151688122e+00
7.454551879876653686e+00 2.230122064527829906e+00
4.240706035635508186e+00 -1.445058797394566596e+01
5.746716144102883561e+00 -6.833579441862580595e+00
-4.718312201767901115e+00 8.883267572512725252e+00
1.208089034174759746e+01 5.255612679344547900e+00
-5.576591643981545943e+00 1.525417216020782263e+01
1.456820270694831265e+01 8.194517326542726465e+00
4.328401233245347868e+00 1.361218794280798150e+01
4.536805600925507775e+00 -9.723326248025223606e-01
-8.902522879866770822e+00 -1.900208589514514657e+00
1.608264920428248246e+01 -4.477881788039820066e+00
1.194729829252582576e+01 1.833593210017159691e+00
9.260083779279764116e+00 1.306786490780197951e+01
-1.481126884877403960e+01 -7.695712338644042916e+00
8.808770824218946416e+00 -5.972163078343612597e+00
2.677779708170998418e+00 -1.422138177097505007e+01
-6.492480958357198517e+00 1.181334407925370300e+01
-1.332433766627488758e+01 -2.426257247515987814e+00
5.307020237287137121e+00 -4.184721135735257391e+00
-1.182795062786491158e+01 -3.467190787284630815e+00
