# Antenna elements layout
# Station label: stn.077.C77
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.246419354249539069e+01 1.056641145036266494e+00
9.763124186426068718e-01 -9.485750052889585504e-01
-3.895821833594679262e+00 -4.194084613013414398e+00
-1.206984826896071716e+01 8.452971491137677873e+00
9.251172651113748202e-02 -7.647228746035017011e+00
-1.360796004645081325e+01 4.354828788202294021e+00
4.765435283953287637e-01 9.913576819028769194e+00
1.232011367571102767e+01 1.047465189988114886e+01
-5.836198891966519753e+00 -1.759834383259292423e+00
1.138917962764424985e+01 -1.139780052836320223e+01
-1.365862771787671370e+01 -2.881193302077226903e+00
1.366100580990720204e+01 -6.056532727947729455e+00
-2.684172115419233506e+00 6.193068989869654928e+00
8.830139422411249939e+00 4.632375199426167711e+00
8.389765609579526995e-01 1.175100317122387139e+01
-4.596137399248107158e+00 8.907687121749336967e+00
-4.386101125876672668e+00 -1.603838054720615602e+01
1.032470132027093257e+01 -7.939107199764276146e+00
-1.480070343567913227e+00 -3.079823782727318715e+00
1.502961768216226091e+01 3.224340787482493198e+00
-2.685843081294905232e-01 1.298378610768863339e+01
2.388351628268157612e+00 7.708516272847489859e-01
4.159406785863438927e+00 1.221630103442354454e+00
-7.497231191908269921e+00 1.303853361503141883e+01
-4.432531923459704259e+00 6.146649493324797930e+00
1.078433915315438441e+01 1.163968517019001681e+01
4.022916802593172747e+00 -7.347890895145674506e-01
1.117724104006794050e+01 8.442187326862203633e+00
9.831923509737094946e-02 -5.822385531167975969e+00
-1.357024842137084875e+01 -7.621738253424901188e-01
-8.030538191792299330e+00 1.105586388177612278e+01
1.569846136273235970e+01 -4.208963259114662847e+00
-6.556320963554307824e+00 -6.098751497895193552e+00
1.043146993751465956e+01 3.198076380445364464e+00
5.987616955866798207e+00 -5.546954072832843252e+00
5.877127340199187699e+00 1.262395913138860237e+00
-1.207022946297754018e+01 1.285597614112447218e+00
-1.605937735153343837e+01 -2.684839121397754269e+00
2.113599605484587585e+00 -8.621752175296421683e+00
-4.893157864670287793e+00 -9.791550519290742827e+00
3.061306009718386179e+00 6.234835340344503152e+00
5.251869399953044137e+00 1.352642252253668076e+01
8.258589178675691755e+00 -5.044305172749098176e+00
8.302230612952818944e+00 7.930224592879742573e+00
3.285425755719803220e+00 -1.495306783058494204e+01
2.892366450710795789e+00 1.333073214255882988e+01
8.731174698567343739e+00 -1.174317535709363369e+01
-7.860965988057063925e+00 -1.397586355276671455e+01
1.016046886360246759e+01 5.320761331720014198e-01
1.541111072603209919e+01 -1.147126628063066534e+00
1.405355158754127487e+01 7.734245456281755082e+00
-5.402526125568694937e+00 1.265586974099777606e+01
-7.743796723093186785e+00 4.939954898867679134e+00
-5.495852348040211055e+00 -1.362500702124123819e+01
-2.461439369236103403e+00 1.125497536652375530e+01
9.400051247620428541e+00 9.266602298561288364e+00
2.439977098812214251e+00 1.484934925083688739e+01
-1.573595704691616248e+00 -1.299241437000440769e+01
9.942112831557082586e+00 7.346780044571001866e+00
-8.035977507178770907e-01 9.104294160320925755e+00
5.852686023251568059e+00 -1.515870287549336126e+01
3.184040858462978463e+00 -4.897434758192151349e+00
-2.855934305007473029e+00 4.433728522042645892e+00
7.120541926697885771e+00 -1.191368417422412662e+01
6.377888130268122069e+00 -2.542158303394886687e+00
3.524695492499329674e+00 -1.055289131555551307e+01
8.414823947999373388e+00 1.393898482347072587e+00
1.547939361481702747e+00 -3.816643096968723725e+00
6.622271054750022756e+00 -7.656476640016554924e+00
-8.695828208792763192e+00 -8.196541766852117661e+00
6.267835663883527531e+00 7.876415097422878375e+00
2.428036114319567673e+00 -1.895623406479950646e+00
5.014387548134184414e+00 -1.368735727377099209e+01
-9.575746675119606977e+00 8.656057958031464494e+00
-7.445775439745672131e+00 1.419907659564831448e+00
-1.341901981403774258e+01 9.424955248364067728e+00
-1.052330676325294689e+01 -6.700513263980404588e+00
-2.784031769312814930e+00 2.099895040153821668e+00
8.622070901118625841e-01 1.593713643970416882e+01
4.589980527169629454e+00 -6.148016461008809941e+00
1.797915704989140551e+00 5.389418890185289968e+00
4.837457370594325567e+00 7.243290805288225442e+00
-9.518127040389467552e+00 -1.183698844374823622e+01
7.943078311004114767e-01 -1.657509875797088128e+01
1.111714120782932014e+01 -6.259018660053692784e+00
1.952362871248539022e+00 7.558145087873995749e+00
-4.162921933831935206e+00 1.409008426586966678e+01
-1.140911323267625477e+01 1.150785947646518537e+01
3.801588468348956695e+00 -2.664411364513551206e+00
-4.034189775359255492e+00 -5.845308936106111020e+00
7.495010642598280981e-01 -1.079230170941178457e+01
-2.515875495631890502e+00 7.943504356022387469e+00
1.329802951136174372e+01 -4.537736100143732187e-01
1.288802591797306718e-01 4.298070466374962706e+00
-7.192726544831472779e+00 -8.930004235346684638e+00
-5.340491374333151242e+00 -7.955857902499595014e+00
1.076043503751544250e+01 4.998216630479362266e+00
-3.289551638296444480e+00 -4.690706221892142480e-01
-3.434424444562246492e+00 -1.050654488574415879e+01
8.125430823511802458e+00 1.434585074295631912e+01
1.068860094770194635e+01 -4.599616334992504108e+00
-5.807973804713046917e+00 5.307670128992825198e-02
-1.118073875562755148e+01 5.006808553426250086e+00
9.127193691801277708e+00 1.142413731944923327e+01
1.005069553392653958e+01 -9.747387848843409586e+00
-1.841388650226182477e+00 -1.572178066136860330e+01
-2.460592234448384374e+00 1.597894377795454801e+01
-1.820211117475741602e+00 -1.140704731866762955e+01
-4.303990948920262127e+00 1.120402648175236848e+01
9.082947462198045940e+00 -6.307994508233877085e+00
4.226491130820310360e+00 1.583073005225417518e+01
-7.700249585787521056e+00 -8.217641785916534047e-01
1.312447239108891495e-01 2.111450963245367518e+00
