# Antenna elements layout
# Station label: stn.434.S10-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.006528006881267601e+01 7.578564258941948850e+00
3.312941030506532769e+00 -1.425683226752726007e+01
7.521923894411305156e+00 -1.136779160923740228e+01
8.453989761293851046e+00 -7.063998573145546800e-01
-8.299686575346431283e+00 4.264935507649884272e+00
5.380233807621404907e+00 -6.395248126528914057e+00
-2.628630251900268888e+00 -6.262303763274468693e+00
-1.002861189331281011e+01 7.230253161522686156e+00
2.160936756700074568e+00 5.681059276973556393e+00
-1.281507298224244096e+01 -7.410482767418645977e+00
-6.283495366678286231e+00 -7.482469099735004292e+00
-1.529663466289779095e+01 -1.873894954055062456e+00
-1.468294786277783714e+01 -4.870213302705032277e+00
1.017736464315126099e+01 4.731990492847764074e-01
4.114747921110431861e+00 8.247604201978941063e+00
-9.605348177719974956e+00 2.165193409494577281e+00
8.183956742746634205e+00 -2.694365447641708045e+00
6.446072788294046063e+00 1.462253688180833677e+00
1.612994677249254494e+01 3.451166214847170011e-01
-7.585090163120522533e+00 -8.379792493162732114e+00
-7.331583403116237463e+00 -5.994745276055265748e+00
1.568906781014523233e+01 2.959446636050316215e+00
1.281110539793940717e+01 1.289008820189287974e-01
2.513198027356857267e+00 7.954987772437331017e+00
7.755038928100155715e+00 7.131355783362341327e+00
5.487540289204087429e+00 -1.231957013365520481e+01
-6.097420888484233359e+00 3.704149097896980436e-01
-1.219028634888807971e+00 -4.854162829170174831e+00
3.869959752054192847e-01 4.488752306235472389e+00
-2.886396430626477994e+00 1.192306819642674043e+01
3.365452084658702603e+00 1.462057258905013413e+01
4.451877270740851600e+00 -9.936330187277881976e+00
1.544117042779651428e+01 -1.116448186396819864e+00
1.441965706855692986e+01 -6.040934974955618486e+00
-6.659457145058896188e+00 -1.245603916359718610e+01
-7.807284348313574540e+00 -2.121820922203736970e+00
-6.266345442991418935e+00 8.106562549306037369e+00
4.059417866930949970e-01 -7.140582235370375841e+00
1.254207030272823431e+00 1.415028293493388745e+01
-3.775934020230417687e+00 1.317467393810760612e+01
-1.357118472135370268e+01 2.733691201220128875e+00
-1.080652741801884531e+00 1.269015348628686368e+01
5.966382763156108382e+00 -1.638122559069969952e-01
2.479970534478368904e+00 1.646748981325682593e+01
1.310258648789866598e+01 -1.036388893980080894e+01
8.737851725233444000e+00 5.672552893461322299e+00
1.110735827355380678e+01 -6.804461594504843447e+00
1.151724032656848351e+01 8.005830143166551949e+00
1.890811303463308946e+00 -2.326244922958380812e+00
3.859846655350636979e+00 -3.593960393998742120e+00
-1.502839577617418776e+01 -6.784077481993525893e+00
-1.291573154217642028e+01 -2.072772252020591566e+00
-1.666849236496059206e+00 -1.272734388496568236e+01
1.313739880356882850e+01 -8.701547293971989561e+00
-3.446606699392672724e+00 -1.475838994618673006e+01
9.137942541924118700e+00 -6.828052527134371275e+00
8.145479846399034329e+00 -4.401861784647111975e+00
-3.395886158920475850e-01 -9.901726153624181848e-01
3.643061822829086083e+00 1.555844741432174771e+00
1.143254545244030851e+01 -1.092130362807213828e+01
-1.128092523325127239e+01 4.494224858374742837e+00
-5.043459381517330087e-01 -1.519253103931981208e+01
1.280270372435078130e+01 5.234764599341705349e+00
1.313857419193051967e+01 9.809129274538683774e+00
5.701085439978992753e+00 1.299237068488908875e+01
1.436400104415771750e+01 6.537315127212973920e+00
-3.645218366046309555e+00 8.731543289103811389e-01
7.761443468457954964e+00 -1.455326584472655327e+01
-5.352778590967755434e+00 -1.065829585140706648e+01
-6.705071137277087701e-01 -8.909836443356674351e+00
-8.312537809652035037e+00 -1.128612020711529240e+01
1.062635827713631542e+01 5.124016848614814990e+00
3.679662734507523680e+00 -7.563978148002679092e+00
1.317238428082294277e+01 -3.508019946510136933e+00
-1.083970043342095124e+00 7.309410405768979047e+00
6.020092429523216992e+00 -1.057696734470879463e+01
6.473597710549768180e+00 1.499701072120513601e+01
8.669507536897853583e+00 8.457295273947980974e+00
7.502013462273971811e+00 -8.661024597402921188e+00
1.410042167858996720e+00 -4.817803778997792108e+00
-1.132437313975049520e+01 8.577353644703855196e+00
1.707986064352827071e+00 6.878944971062210811e-01
-1.153346104553058638e+00 1.072173878204575104e+01
5.594717613143700419e+00 9.856001977471535724e+00
-5.560286970111942395e+00 5.999245990925182070e+00
-8.133277714496857769e+00 1.044496387454798025e+01
1.252434452131701903e+00 1.167256114666297151e+01
1.466280126338461542e+01 -8.037048737541017118e+00
-5.816249439871588933e+00 1.454802737081166697e+01
6.547833572308810801e+00 -5.109271604984282789e+00
-3.052284591624724541e+00 -1.132080334271505251e+01
1.098291908858998056e+01 -3.476489362777984482e+00
-7.603511973006973790e+00 -1.410159291807393345e+01
-9.514443029064441504e+00 -1.285236308713155751e+00
9.511367780917407089e+00 3.750122741699858153e+00
5.617786594585687965e+00 -1.514723940777945899e+01
6.126629387668938165e+00 4.012806623718059740e+00
-5.257386314703929031e-01 2.616545459831900899e+00
-1.371606795679738866e+00 -1.661431697375460459e+01
4.377185294908500168e+00 -2.133324933147672908e+00
-3.120228987993764136e+00 -9.464288567816208086e+00
-6.310486696462765721e+00 -1.355420002571932514e+00
-1.084692670286064065e+01 -8.127309617383881246e+00
5.221183619975064971e-01 6.499737011696595346e+00
-1.047395447022091730e+01 9.333645522970286379e-01
-1.644443597039874305e+00 6.517337958614568549e-01
2.355159231685455268e+00 2.983716279104285718e+00
-1.767722737559603630e+00 -1.897276945328387754e+00
1.983759492573589966e+00 -1.254244177042534503e+01
1.324113662975301864e+01 2.582369874394306208e+00
1.065834836014038700e+01 -8.709785041887771584e+00
-4.148192551678393514e+00 -2.102420810821026720e+00
8.442644304106522668e+00 1.444764632982590413e+01
-6.395299917400912193e+00 1.089739171617285152e+01
-1.078832121874093275e+00 5.799743145003894540e+00
1.927918987954104324e+00 -7.596518537301095719e+00
9.151162552554517049e-01 -9.872385222539556082e+00
-1.335687480210327926e+01 7.420995074371496969e-01
-1.404998695694351163e+01 7.728439545372960851e+00
7.154576522068975208e+00 1.176648526466819789e+01
-3.318770960377774415e+00 -6.604584499412702314e-01
-1.277097747640437753e+01 4.928527417903072916e+00
1.036471510161623044e+01 -1.224675696654115598e+01
-4.158321365837736039e-01 -1.154746813310613796e+01
-1.003756575994926337e+01 1.186390107199084909e+01
1.443189902823537096e+01 8.345129526726449143e+00
-1.578869548290953695e+01 4.807731770405819560e+00
8.706141770505535504e+00 1.393237900220629655e+00
-5.929828525698546571e+00 -5.016361027015999952e+00
-2.256408565852501269e+00 1.498709176122591913e+01
-4.299226446933204215e-01 9.322014748777732507e+00
-6.906777043315775799e+00 1.336681227612751144e+01
-4.445190068030619557e+00 7.773836941002198131e+00
9.410930893338598224e+00 1.100965893114655714e+01
3.206645550631073149e-01 1.536966215513304945e+01
-4.991526403375349474e+00 -1.410810259205046968e+01
3.975078288839227980e+00 1.174681317519446822e+01
-1.133571971921632482e+01 2.303412213310650714e+00
-1.308635306264566367e+01 -9.229507447276802168e+00
2.605704983048884316e+00 1.036647833611090874e+01
1.292046901029170769e+01 -1.700809288434131261e+00
-3.655126270679289746e+00 9.748093104690255473e+00
4.144853173865136853e+00 -5.362394304697273739e+00
-3.769236324234586988e+00 1.544144863451003857e+01
-1.095184348221954274e+01 -3.705842950672147751e+00
4.376152590519886587e+00 1.106606343723903763e-01
-9.544507716107052175e+00 9.553121298361702429e+00
1.172122894762170731e+01 2.748392086157650738e+00
-1.643964526890876243e+01 2.925332412980722552e+00
-1.300326447155343246e+01 -4.188330326179322327e+00
-3.226203412574827567e+00 6.235552857544732319e+00
-8.166297887022233581e+00 8.274965471289011276e+00
1.397121218732529258e+00 -1.521625519723126096e+01
1.228792637676060906e+01 1.112209334038737296e+01
1.296011821354263560e+01 -5.632082791226064700e+00
-7.652079769315008662e+00 6.692654828639899023e+00
-1.100592713005707779e+01 -1.127680297431729883e+01
1.098502711618294825e+01 1.032142824019467398e+01
4.608134580816884096e+00 3.870903177013580887e+00
9.905984930210752992e+00 1.292587360605502411e+01
-6.919061366500592669e+00 2.019799938029155584e+00
-1.312042657316898264e+01 9.391207093742167444e+00
-1.003023788370288827e+01 -5.169567733095513873e+00
-1.627436405237193640e+01 -6.129476535876356991e-01
6.093310881368772414e+00 6.421586892856517181e+00
5.362021583886122045e+00 -3.722091698831546225e+00
-2.579231012667182910e+00 -4.187833076440089286e+00
-5.528280047793936447e+00 4.490739127613398551e+00
1.006004299978439320e+01 -4.945608424939869963e+00
-8.972668623664500132e+00 -7.804496950674915112e+00
3.808888366065456665e+00 5.390013154650432625e+00
4.739094706140534186e-02 -2.831686515236318868e+00
7.272841841481191949e+00 1.017418927759377567e+01
-1.935920015239091185e+00 -1.455142065950550467e+01
-5.543396821278699704e+00 2.839766947477976089e+00
-3.970935103480160322e+00 2.901440843413066517e+00
-6.902615087473716216e+00 -1.041076984226367408e+01
2.516273850882221552e+00 -9.163365569208785644e-01
-5.109653305211807606e+00 -8.734518403409392562e+00
1.586778986300328853e+01 4.757605856182486548e+00
-1.091575024280808393e+01 -6.588309722216321163e+00
-1.111112144313044325e+01 -9.767681024752100427e+00
4.280111390402392857e+00 1.590990555186082389e+01
2.543045830205144853e+00 -5.877773075738064179e+00
6.438299193142029253e+00 -2.170731968511407928e+00
-1.537196783027532021e+01 1.460283874182319863e+00
-5.706259789067646082e+00 9.543361571209764804e+00
-6.584113655859223257e+00 -3.060713510723639175e+00
9.706964514794112375e+00 -1.912124430264567465e+00
1.476140579454927604e-01 -1.309676864110665484e+01
5.758589745373161151e+00 -8.062546884751133902e+00
-1.092068896646209630e+01 5.973401650777908856e+00
-3.679510894102154595e+00 -1.295476149183342152e+01
-4.011874952727147559e+00 -5.134122679259466082e+00
-9.165177023428507042e+00 1.362358787528595272e+01
-8.187348770731293968e+00 -4.438722679468659393e+00
-1.455685212487510327e+01 -1.843856009902857807e-01
-8.221480279701706806e+00 9.546574092349260354e-01
-1.254899067470168461e+01 -5.861131153844699071e+00
1.325603856475270703e+01 -7.167163338723621990e+00
1.461825152669639039e+01 -2.990454946777784784e+00
-2.189293840793499868e+00 4.209040781786228536e+00
-1.012686156591726139e+01 -1.324930903525487302e+01
-7.875067089787673780e+00 -5.244723590956255066e-01
3.530261250179684396e+00 -1.632558163472577206e+01
7.957277298359763051e+00 2.719302353240870218e+00
-4.825120745749650553e+00 -7.213677103820792524e-01
-1.093947599132125070e+01 1.023192978800968689e+01
1.427383360665842460e+01 4.564956198726580539e+00
1.201759118031405293e+01 6.550517369757461239e+00
6.554255300893981229e+00 -1.349019909977790910e+01
8.700952787819833389e+00 -9.860175648217488487e+00
1.088498478579467132e+00 9.167202132951462801e+00
-4.264901780530330200e+00 -7.022833881785704335e+00
-2.702090989698124446e+00 7.820917228950438727e+00
-1.431667115789840672e+01 -8.258356718899342752e+00
-1.255546999234082683e+01 7.361786531233406095e+00
1.012559148786762719e+01 2.269801306110803552e+00
-1.745366738813558527e-02 8.869401157280520920e-01
7.158089742532929733e+00 -6.973131149949891139e+00
-1.184072177536753401e+01 -2.365393725997435581e-01
8.723106273717913695e+00 -1.306637267691577975e+01
-1.591638632757202387e+01 -3.732744778332898861e+00
-2.133272974070514749e+00 2.077721233751756102e+00
6.647591663966430531e+00 8.494567833161745796e+00
1.479664014590645138e+01 1.520897861767011250e+00
1.555438245274828546e+01 -4.404892338838800825e+00
3.727608577110618882e+00 -1.230129777425170801e+01
-1.178534810533680499e+01 1.165301532769798598e+01
-7.107182064775706465e+00 5.262845416877532045e+00
7.714294732017282996e+00 4.245292139662996789e+00
-5.131511235307536722e+00 1.212468150799395872e+01
-6.701741708651121954e+00 -1.533697620066387302e+01
-1.162196174789798420e+00 1.603355359699934013e+01
-7.738799328791676757e+00 1.198939777107779037e+01
-8.958748914015846054e+00 -6.274015083749556965e+00
4.991441544567337019e+00 1.445045395125504228e+01
-1.433797146709486370e+01 5.932457618810420996e+00
1.432941544730556060e+01 2.582868066991039768e-03
-1.260641089649653068e+01 -1.068021259172782678e+01
2.078942578675622599e+00 -1.084519401045214515e+01
7.232760041721562061e+00 1.344437612018430883e+01
2.765788894395761588e+00 -9.109032858062970917e+00
-1.945924247916551053e+00 -8.020170772018321514e+00
-1.418732403577749324e+01 4.110701511984462542e+00
1.091824574323399943e+01 -9.524578358921402810e-01
-9.409657700624549648e+00 -2.920574162065221913e+00
-3.981603130766796284e+00 4.596326102915952561e+00
-9.569034507434155401e+00 -1.003292041642903598e+01
1.634084824551111836e+01 -2.600311404332181553e+00
4.897733265814636638e-01 -1.666665991485043463e+01
-5.120187742873415715e+00 -1.219237099316172923e+01
-4.943757972715022930e+00 -3.747036218631180304e+00
-9.426256808973045409e+00 5.574258244591582923e+00
5.022694821053278247e+00 2.332770991927972659e+00
2.389157218290215212e+00 1.289852493348547569e+01
