# Antenna elements layout
# Station label: stn.364.N6-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-5.818808342298252612e+00 4.794641796796511812e+00
-1.037599646898998884e+01 1.066218779612957590e+01
-3.575227239046133931e+00 -4.129563411815846408e+00
4.057594934632888339e+00 -1.338540259650265618e+01
-3.972697373137643595e+00 -9.419751636123192995e+00
1.064066023943207995e+01 7.405942021050712754e+00
-2.169354786570920623e+00 1.321698621750931579e+01
-2.167348402986492673e+00 2.483002669868316303e+00
9.491975291143450733e+00 -2.546992045964989515e+00
-5.570091193252064699e+00 -5.288299733621181886e+00
-1.044176277433772171e+01 -1.110560583732526929e+01
1.313661587000398612e+01 -6.781385153600949067e+00
-1.338869091125658706e+01 -3.734685393471266934e+00
8.997433117894740207e+00 -7.846890686451480690e+00
-2.207723993792024331e+00 -2.394468553199509131e+00
-4.722001875799247017e+00 -1.122822445190674401e+01
-6.844709621432137681e+00 1.119453251949430594e+01
-1.110830423972355163e+01 4.889080790011789190e+00
-6.960636989023235799e+00 2.528857120460330066e+00
1.154143713346374867e+01 -4.871086100839455924e+00
4.579302428818230908e+00 1.156636474338945675e-01
-2.220527783417058032e+00 -1.628092666957412860e+01
-8.786038997239842274e-02 -5.751526187493716691e+00
2.404816866137508669e+00 8.714052750408860959e+00
-9.543205309171398198e+00 9.135776107481877517e+00
1.564574699276995773e+00 -7.753745389383711384e+00
-8.074436053649600709e+00 -5.129461634998797592e-01
-3.452298811039538506e+00 9.251059276777841234e+00
1.313499752699573975e+00 2.755732356797413019e+00
-4.843316125810012807e+00 2.927117096898417259e+00
-8.425762383993577131e+00 8.001336441907117347e+00
-8.068592755448458220e+00 -8.769287933455581552e+00
-5.148992306099479777e+00 6.336446645176391002e+00
-9.569127590367330072e+00 2.966241084415397467e+00
8.855575600199923514e+00 4.878627696838577776e-01
1.350612589222555115e+01 6.427595515548720329e+00
-6.085290690436014671e+00 1.378146526083898848e+01
