# Antenna elements layout
# Station label: stn.336.S6-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
3.589373454724302803e+00 1.373791719852710358e+01
1.763406026795287573e+00 -1.232412352936686872e+01
9.846929055255799312e+00 -3.083284040900275969e+00
4.798491345799970276e+00 1.490933616398540806e+01
-2.999109829702382157e+00 -6.496489962378824146e-01
-7.211592763674996576e+00 1.796648492520709794e+00
3.240183701715441345e+00 -9.861388118633700017e+00
-1.307756873593586278e+00 -1.481511810399783791e+01
1.295047109214113590e+00 -6.419484264620580305e+00
6.777077474952911018e+00 5.124439751098506690e+00
4.307343991458196797e-01 1.194009339403204351e+01
-1.762352006614785083e+00 9.318895767309065548e-01
2.713391408316407905e+00 1.049235274521170069e+01
-9.629897721832859858e+00 1.098528339200443327e+01
5.361688820655370336e+00 1.304752234921085829e+01
4.107862611994349322e+00 -5.373033962504612404e+00
1.283580741058169750e+01 1.019156764203320620e+01
4.660754046291003760e+00 8.507536710204234964e+00
-7.830038727309339919e+00 -1.494261705505106619e+00
-1.531090300588277842e+01 4.702014077074768039e+00
-6.764000346496102267e+00 1.327457043575232731e+01
-2.846255801117475670e+00 -1.374554802634261819e+01
7.974970600533922038e+00 6.126669382686323218e+00
-1.312868291098481777e+01 -6.953331757449882744e+00
-1.460121863316537016e+01 -2.473926035488794639e+00
-1.242187942362660458e+01 6.313855251421383485e+00
5.158923229121835874e+00 1.962756101402014508e-01
-5.942692807304684521e+00 -7.555286024454348492e+00
5.801516743810513077e+00 -1.297727138616355091e+01
1.255704143501107950e+01 6.502228176570707063e+00
6.913473410264192154e+00 1.038331264672839893e+01
2.870663286979432627e+00 -6.232112420065169189e+00
-2.437046732196440857e+00 1.435044113645743025e+01
-8.378954618766819351e+00 9.192900189835992109e+00
1.548029367646499566e+01 -5.413142733947202245e+00
8.887685152250284659e+00 1.245144143333233799e+01
1.618002258014644923e+00 -8.620175194834665433e+00
-4.259214920028020046e+00 -6.468028612543644584e+00
-8.501232654112655496e+00 3.719219604508019472e+00
1.402757441716291709e+01 -2.209795529179706008e+00
-1.347470571446566545e+01 3.764343294116905270e+00
-1.160498922197767513e+01 -4.940937941445431747e+00
1.351282051740548695e+01 2.476558229246744958e+00
-2.761403876839025884e+00 -4.863068841927175257e+00
5.093159103612912020e-01 -1.568319701340839600e+01
-1.461112767709784954e+01 -5.646792061977302879e+00
-8.057926801563930042e+00 -6.503695527235263896e+00
-9.330348033124238327e+00 -1.917982121465790613e+00
1.447264711251059666e+01 4.823026715350025029e+00
-6.698334622696405560e+00 3.834894717893686078e+00
8.245885374107139398e+00 -5.902295067479196078e+00
8.722275620036963772e+00 -4.161901714974218791e+00
-6.964535570806058118e+00 -8.700973595304287045e+00
-3.712150069640753003e+00 5.737375133956387430e+00
-4.732595620177095341e+00 -3.461215512146097240e+00
