# Antenna elements layout
# Station label: stn.373.N7-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.105822052759145357e+01 -9.812773814294775576e+00
1.078994240931145754e+01 -9.810502458773221690e+00
-2.781571468452760598e+00 4.399004735690681400e+00
-1.147605436615079100e+01 1.461520279463449867e+00
1.026223099550736961e+01 -4.751225353446155708e+00
1.217918365465614272e+00 9.313122379154592068e+00
3.978230761232538271e+00 6.619292716175731783e+00
-3.373296970971223274e+00 7.488142744140898088e+00
6.790305978046308866e+00 -3.150991576928726445e+00
1.000460599059684341e+01 5.219468087875938522e+00
-1.600314865054982505e+01 -2.293856804486477330e+00
-1.409105094181219542e+01 -7.083595577656105036e+00
1.034246132351839975e+01 9.604138852575633933e+00
-2.596955734278287409e+00 -8.463191894422658734e+00
-1.898945028818777914e+00 -1.114084832455572460e+01
7.186687543296255143e+00 -7.868331152765419390e+00
7.121419847343773313e+00 2.011518452668195067e+00
7.837753019819132305e+00 -1.225639826002009869e+01
1.562879687780163351e+01 5.484840416482551717e+00
-5.650292865325267755e+00 -1.415052795842332145e+01
-2.778262651214246759e+00 2.792781875788588053e+00
-1.482604531310374441e+01 5.232925456850143320e+00
-1.247384420335527366e+01 5.569193324934918365e+00
9.707416341384362823e+00 1.124949581440327862e+01
7.528072049417538381e+00 -4.511776829064970684e-01
-9.562354518425426164e+00 9.796145799738980031e-01
6.673813701128512577e+00 1.223033321183473632e+01
-4.514000211123137873e+00 1.415276732879362598e+01
-7.868686696429266547e+00 -1.122706757021553514e+01
-3.552003590159419133e+00 -1.082965905096871140e+01
-9.636014271686637045e+00 4.194350069157337657e+00
1.177321482177900336e+01 -3.434959999809853670e+00
2.254737691775481778e+00 1.386614850678355637e+01
-6.887692845882295245e+00 8.594648278913563644e+00
1.296162365065141486e+01 9.878304052677819413e+00
8.730377251174431308e+00 -1.838785901685017876e+00
5.259825961036927566e+00 7.845793691541086190e+00
-1.391784958104825165e+01 -2.179663897911398251e+00
1.058626740014182133e+01 7.023801322705764960e+00
1.369803712654771743e+00 6.714499632768845316e+00
1.650653762466362906e+01 1.172124234686393152e+00
1.559185160541545656e+00 -7.988557875023793997e-01
3.385574218301027116e+00 1.209526631011800291e+01
-9.699571391176666779e+00 8.748123396841521071e+00
1.318450450053074263e+00 2.953595359611544069e+00
-1.214599820823101339e+01 -6.689286383058039576e+00
1.155768005853598623e+01 1.209226944638192691e+00
-9.381341213892266495e+00 -1.131037365593708444e+01
-1.477077447146704969e+01 7.815929663490248203e+00
