# Antenna elements layout
# Station label: stn.259.N2-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.322455913858712151e+01 3.843394993343704158e+00
7.585316862884539546e+00 -1.140191991749791889e+01
6.781244947462894856e+00 1.100184831325101698e+00
-3.980211433123562514e+00 1.625496268266731903e+01
8.256881318640324707e+00 9.810423577422703545e+00
8.030535367164944205e+00 2.319275480864256167e+00
-1.211465080721113807e+01 -6.998770014030885278e+00
-1.003295429742307832e+01 -1.278518396780374466e+01
-5.538844928460370909e+00 1.254190002920040570e+01
-8.010627883470846200e+00 -9.042015786907303010e+00
4.293677210641174469e+00 -5.409896737224263674e+00
6.114050263489005488e+00 3.924803825208435626e+00
6.655308868089303331e+00 6.067892407079888528e+00
-1.513174594914145921e+01 2.766169217500422661e+00
1.056259079080619045e+01 -6.918137151736578616e+00
-1.465179365826011448e+01 -7.750368290184914244e+00
-5.752546786367499720e+00 -1.200793934023326592e+01
-8.308640608742374312e+00 -1.745525096380365682e+00
-1.424813024767388470e-01 1.492734300392812230e+01
-8.536094557797655469e+00 1.232361397948872295e+01
-1.432833081894679594e+01 5.842802653677349412e+00
1.109370098513325686e+01 3.776939453496012788e+00
-2.321850552033772885e-01 -7.937242540683675074e+00
-2.329996909079257605e+00 -2.447096716163001062e+00
4.428176045184848419e+00 1.338502040647012237e+01
3.973696627941937010e+00 -1.853098642911378491e+00
-1.447945224160640976e+00 1.285357144164322563e+00
-3.306272111746775266e+00 -1.398289480006187446e+01
7.915509510675530436e+00 4.659972092159613055e+00
1.241739483663732102e+01 1.356335608634768874e+00
-6.656942613318912905e+00 1.439536801999535598e+01
-5.003607901199329078e+00 1.455433986149355974e+01
3.526799707117405092e+00 1.175268755770382612e+01
-1.328490682578960858e+01 7.594336420541225152e+00
-1.108029950114807605e+01 3.487227098657655233e+00
4.223226745592853604e+00 8.661248760346033748e+00
1.376551192754566344e+01 -6.835785061023008424e+00
9.329443290735461858e+00 -1.089930120512487122e+01
-1.544019659132804811e+01 -1.798019940933775374e+00
-1.185042979129486618e+01 1.124151237189145647e+01
-3.116357338129423837e+00 -4.511866867117760194e+00
-8.605943434236742462e-01 1.193681024385565692e+01
1.439930690962234650e+01 3.454170006761902556e+00
-3.715338651235981615e+00 -8.249883935510609945e+00
7.432362849234230850e-01 6.335308695034242987e+00
-2.643459319309489075e+00 3.393770952727805934e+00
-3.183900033607875102e+00 1.444410593503918250e+01
-6.144798827180865786e+00 -1.053414550366778002e+01
-3.009164568015579633e+00 -9.952892010438400661e+00
1.873366055195749169e+00 3.115641335302640869e+00
-1.023520833043424005e+00 1.000241545119739683e+01
1.097222727574957446e+01 -3.641803301050860142e+00
-1.690275238767569022e-02 -1.562150992149972240e+01
1.258929010441547192e+01 -3.744312286442294635e+00
-1.187038457396103297e+01 -9.692729815806810478e+00
4.443320589692234535e-02 1.926147804446422640e+00
4.176608548318775149e+00 -9.998702368030480514e+00
-1.043405252387371718e+01 -4.154019319259825593e+00
-1.336425426530563421e+01 1.193443579969461155e+00
-7.631075385999583460e+00 -1.178405852326635106e+01
1.543976695525230980e+01 -2.260605097281089826e+00
-1.297194601290362570e+01 1.010069284833853587e+01
-7.671327045969327685e+00 4.005280145339593645e+00
-6.019184639368804213e+00 -2.382936769222984807e+00
-1.407837675333443173e+00 -5.002707824394420300e+00
5.277092745070728341e+00 -1.434223342735734263e+01
-1.128257762072117742e+01 1.161370908240648703e-01
-1.086212919802371246e+01 -2.227682616919182124e+00
5.443659211124572295e+00 -8.288770801726007775e+00
1.002676236445672231e+01 -5.299113596079967792e+00
-9.139183968043722572e+00 -6.104021222559804727e+00
-4.343655227378988570e+00 2.828295423507132256e+00
-4.651176523048903277e+00 4.929405882775316883e+00
-1.014591858359209908e+01 6.445817877591611733e+00
-6.385133771315581797e+00 -1.019688894017214409e-01
1.441963317716959736e+01 6.274806682585044371e+00
2.150624127946269226e+00 -1.903472256012177510e+00
-9.677423965155428576e+00 -1.025578179177388627e+01
3.141312179275569605e+00 2.372031637940708038e-01
7.867858907618426656e+00 -8.362457098221227625e-01
-1.243528888776493702e+01 -4.395712199384632868e+00
1.503809319948595657e+01 6.237407848903089302e-01
-4.314245369894139870e+00 9.407791021141168386e+00
3.632387725183711780e+00 -1.496656067556279979e+01
1.569437683729747590e+01 4.614536893346656399e+00
1.412360340828744398e+01 -8.758989496170524802e+00
7.235759556312032714e+00 -3.374078783788522884e+00
-2.115185379087586526e+00 8.408154329512491643e+00
6.551375138731874159e+00 7.684790173464826069e+00
1.116343869311880965e+01 -9.645718010542406518e+00
1.262806987792091107e+01 5.582287566224525932e+00
5.125153051437202123e+00 -3.016959885047702628e+00
1.061774569629284315e+01 9.080027790820160760e+00
-1.244952015376897769e+01 5.482285897089873572e+00
8.588278808943741183e+00 -7.991549361447850330e+00
-1.249816030608887019e+00 -9.947355735645905028e+00
1.339143324501577581e+00 9.405251209937784296e+00
1.426105182571852481e+00 -1.628156335240898045e+01
-7.261296921524598602e+00 -1.464051232075808961e+01
5.581368707078720348e+00 2.485176073475372505e+00
-2.841345784798111396e+00 7.028607319467987224e+00
-1.632607309289421593e+01 7.898762856756604833e-01
1.217686324571074863e+01 -5.941505874242659857e+00
1.109245599742756738e+01 -1.645995001045855943e+00
3.683205554653472547e+00 1.567655848800516338e+01
-1.037599329872267795e+01 -8.471903171574656000e+00
2.830477186224765518e+00 -1.244447545651516762e+01
-5.815695157530010206e+00 -8.292438788226693447e+00
1.586854769658607012e+01 -4.704643222448440909e+00
-5.238325751254812701e+00 -5.028149478479736700e+00
6.721704865273718355e+00 1.018348987991764076e+01
-1.350290810480621317e+01 -8.247318490603703367e-01
3.723493752412249336e+00 5.150242668715510064e+00
3.523601195892247517e-01 -1.416533831374621322e+01
1.233497192375015317e+01 -7.844668274705780320e+00
9.044294595649763124e+00 -3.141217788465826999e+00
1.316604023661804135e+01 9.104195060621044888e+00
-4.186832108439999089e+00 -1.130926521526290252e+01
1.350183172333091264e+01 -2.131327381848088010e+00
-1.030550381032027651e+01 9.516360833242945461e+00
4.689219807827502251e+00 -2.347617296729822556e-01
-4.355179257452645558e+00 6.556604639237647802e+00
-7.713974303038684255e+00 8.352082935680769538e+00
6.302956634241787981e+00 -6.405561574256417146e+00
1.981725718203001918e+00 1.436475476410258167e+01
8.109314177521191880e-01 -5.523946347448040584e+00
-1.774738342099022148e+00 -2.341379676412920219e-01
5.791606706175045360e-01 -9.912507394531177241e+00
-3.413699038326983626e+00 1.114939796921134985e+00
-7.974182340225215881e+00 1.573264151418360512e+00
-1.302105664886052949e+00 5.559694895238951773e+00
1.409228305496604605e+01 -5.003856222162564649e+00
-7.928197768523734368e+00 1.053761879320675732e+01
7.538263127028457689e+00 1.354518288487970068e+01
1.073560332754652791e-01 7.849252202240478482e+00
-1.428760686540259073e+01 -4.374878848084142291e+00
9.053329706456121784e+00 -1.248875456189492716e+01
-1.309840935404243467e+01 -8.389427425041191100e+00
-5.983995040322451331e+00 8.180933095882245709e+00
-2.234395081000657868e+00 -6.961341457752185491e+00
5.461000519748999693e-01 -3.067563471186588231e+00
1.607874355575570746e+01 2.181387528280467336e+00
-4.046017922491371266e+00 -1.831975218444934939e+00
9.826207382320767181e+00 2.398669811167742694e+00
-1.573860493586114018e+00 1.542799535907272457e+01
1.033981440427638177e+01 3.174580904989241503e-01
-1.420279779011087484e+01 8.812245862191765866e+00
-5.276650427709554947e-01 4.173442385088772966e+00
-1.354484600454556187e+01 -2.903525260231683447e+00
3.521101091131853877e+00 2.427266553638609992e+00
-1.023703044911875537e+01 1.728110207667459264e+00
5.374742176208901157e+00 -1.135558337470214951e+01
-7.155331686897039134e+00 -6.749614011448089812e+00
-3.401685682968752289e+00 1.220372044403089262e+01
9.854058543362764766e+00 4.810722387808397116e+00
1.325818337558203908e+01 -1.546435303373527859e-01
8.251394824280517071e+00 1.185006000540876769e+01
-2.621553306871732048e+00 -1.235818697882116268e+01
-1.383882931668729555e-01 -1.604263733167933026e+00
9.907130245961564441e+00 1.323284186762319337e+01
-3.064876326603053869e+00 -1.642193875299402706e+01
2.713488890279485588e+00 -6.485372414916316330e+00
2.409849593529848732e+00 -1.071325030592254812e+01
1.293161928517138648e+01 4.079855351597696966e+00
1.667000540902185435e+01 -2.485918824465436217e-01
1.145282063273160134e+01 7.028654522157001594e+00
-8.918631656262061114e+00 -3.102545863022534434e-01
-3.113759460983139604e+00 5.312630712670276978e+00
4.199065724028624658e+00 7.097992166167536254e+00
6.789077509631972873e+00 -1.455978546069946233e+01
-4.570114521898979376e+00 9.736512677269004712e-02
1.059534467339215524e+00 1.089049124785814726e+01
1.315471756079291765e+01 7.430673536536755108e+00
1.040528584677191049e+01 1.067293447873879231e+01
3.672051240357738777e-01 2.601149209699364917e-01
-1.365667053247595675e+01 -6.617253624170830406e+00
6.220253932736589775e+00 -1.775116289971796490e+00
-8.325680886515439028e+00 -3.907505287109296788e+00
3.417826176622526191e+00 -8.118671771274827975e+00
-1.608867777821107126e+01 4.447075332923716928e+00
9.584140370108066520e+00 -1.619138406736938762e+00
-4.447790690981053174e+00 -1.291143754832798329e+01
-1.225751733412491618e+01 2.481102945967556650e+00
3.278405205785670518e+00 9.985898230477303628e+00
-8.877272819661804704e+00 2.783742242053797611e+00
-1.489714485142408407e+01 -1.896661405505994935e-01
1.764659986524648616e+00 1.266755657933810397e+00
6.588835875283930221e+00 1.194554185718272521e+01
1.134723917364355472e+01 -1.138848646337468651e+01
1.186440610554566177e+00 1.668762965563138323e+01
-1.578824993191039283e+01 -4.013187116820565947e+00
2.663900326266780638e+00 -4.212745023226753815e+00
2.729333783258439894e+00 8.517673955236102046e+00
-1.070783373372574587e+01 -5.890435610880619066e+00
-4.815483031068010789e+00 -6.519760880617237575e+00
9.328559820202286801e-01 1.309227679156033020e+01
