# Antenna elements layout
# Station label: stn.021.C21
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
6.480649714224711033e-01 1.402260688840327063e+01
1.520006105676237951e+00 -7.574047393809699713e-01
-7.144650201469602280e-01 1.604435177527083312e+01
-8.668226110747632163e-01 -1.983359325233047699e+00
1.589566052232223825e+01 5.019522284778112464e+00
-1.122344226806591649e+01 -5.806010140263905939e+00
1.043692234096982219e+01 -1.204505113397809879e+01
-6.859320894332832097e+00 -8.044606359817118246e+00
1.222016323467527599e+01 -4.403045151880462527e-01
-1.403007110676410996e+01 -2.128298039268386788e+00
5.620999899577419967e+00 1.175096219623767979e+01
1.304051392018763522e-01 -3.844265395404697472e+00
9.183253527252727366e+00 1.391934453765213320e+01
-2.359048223628823493e+00 -1.046817890111748639e+01
1.830469939346386354e+00 8.522114288731170717e+00
-1.151306867416543156e+01 -1.122931262517230522e+01
-4.586109345628983647e-01 -1.348714555293238604e+01
6.127210105869647094e+00 -3.105883891889149595e+00
-1.352018013042249578e+01 -3.606691915599398612e+00
-1.204498188926134539e+01 8.410383234064877200e+00
4.499035290733832682e+00 1.941179286803048853e+00
-6.110920158752612963e-01 -8.885232848695416408e+00
7.106200707161860919e+00 -5.709698718680861873e+00
-9.969246165109908020e+00 9.661202281004818815e+00
-2.268984956391401298e+00 1.392064111557392536e+01
4.853115727835366044e+00 1.436683321518896861e+01
1.288264871385158017e+01 -2.147826316069304298e+00
2.966518639735550522e+00 5.678291603477561011e+00
7.735432118846450322e+00 -3.391643334673778654e+00
-1.771552609128999478e+00 6.539930495514916231e+00
-4.082994627324781689e+00 1.520156844097704152e+01
5.058765288296509510e+00 -1.027933058018717816e+00
-1.383833631632438355e+01 4.856555873101235932e+00
1.039752939016725364e+01 1.218713371163298476e+01
-5.356905631241945187e+00 1.126849382082495765e+01
6.367569865877623414e+00 -1.221691581032774465e+01
-8.568342133707520958e+00 8.685349743430457181e-01
-5.690982680284090378e+00 3.461453750935810092e-01
9.151507768487604721e+00 -1.084970488393041421e+01
-6.080610395279208547e+00 2.139453291952118974e+00
-4.081917216276513827e+00 1.282807756558348800e+01
-1.076264530320973023e+01 4.451574203989856926e+00
2.581949252850339604e+00 -7.796137610442729127e+00
-5.530627367390328786e+00 -1.157839692362678186e+01
-1.094402643234978001e+01 2.554692313183672070e+00
-1.613611324880188747e+01 -5.567643842472911331e-01
1.333092835146556965e+01 8.830585664381906952e+00
8.458711106177212002e+00 2.462292567609836169e-02
1.577772951194244655e+00 1.547788535435253010e+01
1.441446372606248261e+01 -6.611351505396321215e-01
-1.244885277056049766e+01 -8.128315015081820860e+00
1.057328204425841989e+01 6.447330697133669020e+00
1.058647256093827593e-01 -1.044332540545858734e+01
7.127075407042827493e+00 1.266172798229553464e+01
6.436188486815854759e+00 -2.119920082293660357e-01
5.982261766119755464e+00 -1.029186921664522814e+01
-5.883020000060490418e+00 4.024158175323272246e+00
-7.370397153423947856e+00 -8.112824692258513437e-02
1.982493066398312465e+00 -2.769283459496190147e+00
9.267246686249976051e+00 4.493108418840858320e+00
-3.487168934782305385e+00 -7.960786748796957468e+00
-1.284085245436962808e+01 1.000995863211541703e+01
-6.352410778775343658e-01 1.214438344809350667e+01
-6.214917942035812715e+00 -1.553079788876815925e+01
9.579267529390030234e+00 -6.171075766151968622e+00
-4.478786149423626739e+00 9.919484235177353781e+00
1.071316584158532592e+01 -2.047806955286693764e+00
-8.023123095806580451e+00 1.312460461609320816e+01
-2.108725637142386589e+00 -5.118365622726438247e+00
2.809991316037987019e+00 -1.108750139589214356e+01
-3.165988838708925002e+00 -1.643782420743422890e+01
-2.638158506592771957e+00 -2.554883903942215539e+00
-5.407165982270157656e+00 -6.241977853899580708e+00
-2.904848152589035948e+00 5.056878667926891779e+00
-8.587847758396007336e+00 -7.372133862343135391e+00
3.863503361469270203e+00 1.287332949300203211e+01
1.349270884923507197e+01 -6.549801206134109322e+00
-2.177115169417911389e+00 1.122415544449909319e+01
-1.027432811243644650e+01 -1.358122439637924117e+00
-4.985711267429623561e+00 7.464934220859714031e+00
6.777753802125253912e+00 1.491045148428782596e+01
-2.496209502957864146e+00 2.811794887808058974e+00
4.870142505437751623e+00 -1.451699036560368228e+01
1.195084207804578824e+01 -1.092471545121182785e+01
-1.084756747141540956e+01 6.623195745117559596e+00
-5.588694451096149152e+00 -9.126773799423588684e+00
2.948298761715136607e+00 1.078188926561432126e+01
1.160433276993207485e+01 1.018211630776346510e+01
3.869731937396739596e+00 8.579936952624890978e+00
1.167689662098778669e+01 -4.628041953496488503e+00
-3.544396956993388415e+00 7.222578954893563719e-01
4.221892545363097327e-01 -1.642414046389805549e+01
-8.367237929802996632e+00 1.088798369311675174e+01
-1.220487928762993945e+01 5.308202815959852217e+00
-1.135730336263609352e+01 1.749086194003908190e-01
1.575438916669143197e+01 2.932553825216373866e+00
-7.886509666503936700e+00 5.922007539801452225e+00
1.118793180359907424e+01 -7.908217235104181952e+00
-6.428674009980467119e+00 8.098072623141778337e+00
4.865525072865430900e+00 -4.454946916471724805e+00
1.435486870721396357e+01 4.904595285161477136e+00
1.221262529063167790e+00 1.071591825006181153e+01
1.293181313939619770e-01 6.133709951982890374e+00
-1.544419267564165921e+01 5.222088826711253517e+00
-6.238854308344329525e+00 -4.124230635624519081e+00
3.780566150642666656e+00 -1.944854684500644026e+00
-6.152448215448069746e+00 1.528127405763981983e+01
1.313165666985686642e+01 -9.414078165747641336e+00
8.743066846106319900e+00 1.132627433347063217e+01
7.038947303165329572e+00 2.828339202899037730e+00
-9.066821197198606797e+00 -4.524941198922769914e+00
6.095976602075076300e+00 9.315951264320528225e+00
-1.295658686800209480e+01 6.668126673171602903e+00
7.962453001244998774e+00 6.236573620021104603e+00
-3.093633213197151122e-01 4.431245118765154700e+00
1.172455688842928012e+01 3.707040064969266524e+00
-1.583681770115741649e+01 -4.871273730618078446e+00
-3.447837593834469416e+00 -1.159837785386184095e+01
5.340913759512798009e+00 -6.699861822583757842e+00
3.623014002185506399e+00 -3.443648506121084196e+00
-4.179703493162566730e+00 -1.418620584938103946e+00
7.416356379237129204e+00 -7.811342079959135987e+00
-1.436512304651779814e+01 -6.556044301085268700e+00
1.075140151857014814e+01 -9.901457883036053786e+00
-1.007830394085882730e+01 -7.122574424392533743e+00
-1.230339735864323991e+01 -2.000580187911106478e+00
-1.250229726981925538e+01 1.557267020422372639e+00
1.465501738472028137e-01 1.764163800583045116e+00
