# Antenna elements layout
# Station label: stn.371.N7-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
3.073765938661342290e+00 1.059391611909946462e+01
-8.338332270845855376e+00 -6.868336819416644090e+00
-2.316312524429337216e+00 4.211271172341284341e-01
2.060105218508326175e+00 -5.070434212769061588e+00
-1.182410097441029606e+01 -7.091029378292242669e+00
1.571687108359731866e+01 -2.698214033382463128e+00
-5.703260235322572314e+00 1.273439659656677492e+00
-8.626677355891256838e+00 -2.270559615770304518e+00
1.056592545393985816e+01 1.087617808555496524e+01
-2.631231394909734789e+00 8.681696734210234467e+00
-6.790017646177432198e+00 -1.024267157851487120e+01
-1.012440211920287325e+01 4.832211312495985567e+00
1.174805439387644057e+01 -4.823400407399031309e+00
-1.536198375782852921e+01 -3.898729914221219062e+00
2.403699524988137881e+00 -1.627495824854251794e+01
2.033971448712247110e+00 3.175371192276070786e+00
-8.454365071054567693e+00 1.427341363794431572e+01
-1.042872687874478288e+00 -9.996281464492190239e+00
-1.479620459306381974e+00 1.224334254011990097e+01
1.014867569646541767e+01 8.853887821353303877e+00
1.458122456221015995e+00 1.038955646327057991e+01
-3.723475309368561526e+00 2.420021933128079894e+00
6.011975872076664729e+00 9.189434098808597184e+00
-1.373182545695701862e+01 7.016522681879582279e+00
7.415602609465285155e+00 -1.136687594183674932e+01
-3.974155973827546262e+00 9.819242902457819611e+00
-4.000758292192791998e-01 -1.529915381837536614e+01
-5.060911674649814174e+00 -4.509546234616596649e+00
-3.541103318134352307e+00 -1.276977943393487891e+01
4.459582016769225277e+00 -1.772035361305590584e-01
1.468914075951700937e+01 4.093855211013703865e+00
-1.118645488486032846e+01 6.518173192219872902e+00
7.837569771365149762e+00 2.112840042372788218e+00
-1.634402835551410860e+00 1.466063582017135047e+01
-6.492374604417650019e+00 3.832532305556593855e+00
3.728285169218334971e+00 1.508412799216914379e+01
1.994649852938678691e+00 1.314357326569022533e+01
-1.145266988829251176e+01 8.855667534795170326e+00
7.953538014717182136e+00 -7.361292079639660813e+00
1.269551962919747723e+01 -2.751967150638815696e+00
-1.832336320422584208e+00 -1.443956439271484982e+01
-6.224014833621067666e+00 -1.196982056754762347e+01
-8.464602375972960502e+00 7.871305615895636265e-01
-1.526746927142975352e+01 9.234628469222769809e-01
9.668261160088100326e+00 1.104242956828169753e+00
-6.643515472881242445e+00 -1.509165659789463376e+01
3.783782767464717978e+00 -1.229770238172503483e+01
1.256569380482680742e+00 -4.834125588719828670e-01
-4.186492706652023443e+00 -1.047543749496533394e+00
1.321207046131921459e+01 6.874092172616812491e-01
1.176630474601510556e+01 -7.800253285141563353e+00
-5.546085021560003270e+00 -9.276193930415210787e+00
-7.947117415425667630e+00 -4.147838334413053829e+00
-3.884146332228180398e+00 -1.106283231370590059e+01
7.984882043174490462e+00 6.005443009447454017e+00
-7.521188862029267952e+00 6.930961146333860512e+00
6.176372511656573749e+00 -1.230412052126611755e+01
-7.675888138635542646e+00 4.856475891470235950e+00
-2.826882978137211566e+00 -6.892133178731494780e+00
1.399266681455755901e+01 -9.183181696636994573e+00
5.501743486464029331e+00 -4.043801849901718981e+00
-5.453954853517558377e+00 -1.376906841433301842e+01
-5.356861367764409465e-01 -5.817626583791369654e+00
-5.576791250298107627e-01 -1.337045310783293672e+01
-2.117027426275477353e+00 -8.244976961065329846e+00
-7.003872968785058717e+00 -2.483942438496971050e+00
-1.439534010835009781e+01 -5.194166659163315103e+00
-1.737529131798950743e+00 -3.799851505199846713e+00
-4.174438921194587593e+00 -3.042355243679654819e+00
-1.872852858568723633e+00 -1.679783741634953032e+00
-3.010613916008656687e+00 5.094659824848264407e+00
-4.295742109497524552e-02 9.242792577720233993e+00
1.257672531499191138e+01 2.790938686725450424e+00
-1.509444418490778794e+01 2.952942776271047620e+00
1.222609313030925193e+01 -1.038754207484546654e+01
1.432959264157717882e+01 8.184278797471588263e+00
1.587619453043089379e+01 1.544915115703620501e+00
-1.069397532921893657e+01 2.708611728449593414e+00
-1.485250066456213602e+01 -7.337632725156687741e+00
-5.240937442407917146e+00 -6.829777423876207010e+00
7.244465329471875492e+00 -9.632938964032387474e+00
1.037103492958221551e+01 7.092811267658987617e+00
8.756437416269896801e+00 -2.930919478914759679e-01
-2.841141815622775013e+00 7.078005940498918847e+00
4.909238233173113031e+00 7.527047289957053522e+00
1.700762859553741180e+00 -1.266776023342307766e+01
4.414119229414154688e+00 2.151767489378890730e+00
1.488661451679064385e+00 1.626848707302215047e+01
2.506064994626104436e+00 -1.420065300354768745e+01
3.904811182613201481e+00 -8.140726571638749576e+00
