# Antenna elements layout
# Station label: stn.273.S1-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.158741528365691664e+00 4.006457662049221824e+00
-4.067055613075629239e+00 -1.579208040006086833e+01
-1.503104924313371171e+01 -1.755381600012315246e+00
-1.182741879604477475e+01 -3.090312887769687933e+00
9.691764587231652683e-01 -1.172730823229401054e+01
7.448803081414922644e+00 -1.196217309853150823e+01
6.339515254567000824e+00 1.094270463227770662e+01
-1.138537580359688661e+00 1.475471806855279766e+01
-2.589970507679815626e+00 -5.930663472346802578e+00
3.223394683025730956e-01 -1.543673139979357600e+01
-6.723079067733788605e+00 -1.065523039618697432e+01
-8.694886170866992003e+00 9.243348653467268861e+00
-9.703520971812551466e-01 9.576108211892201183e+00
5.338206653468333229e+00 -1.190777485181933315e+01
1.041227162313420607e+01 4.063360670369924321e+00
8.971170138287593687e+00 1.248586600908950928e+01
-9.435833303662437999e+00 -4.774450616103703027e+00
9.034419589068551915e+00 -1.044653240587108023e+01
-2.744974751746273256e+00 1.491009484095302184e+01
-1.615045888798929141e+01 1.990023339214211262e+00
-3.751088405815487192e+00 1.228460484283062470e+01
1.611443066378311073e+01 4.567371601803653647e+00
-3.278486871946048709e+00 -1.223501480787585294e+01
1.661485506222243203e+01 -1.849988386397251716e+00
-5.598168178710835718e+00 -8.915608633116347548e+00
-9.040176854757930869e-01 -3.202385368510064723e+00
-1.225000054665050442e+01 2.635909374523262017e+00
-1.383581280441094208e+01 -8.975847084252503549e+00
-1.251131948000195848e+01 -1.003588983916812971e+01
-7.043044107669558684e+00 9.690170053431618413e+00
-4.899040756116411544e+00 2.699050908992870035e+00
-1.471427974007219852e+01 -7.033726683241010136e+00
5.773861818420009229e+00 1.453649250413648986e+01
-1.282883000299341170e+01 6.098489834358353789e+00
-2.157979871395294680e+00 8.433271763544620825e+00
1.000381993995205221e-01 1.244337098026155175e+01
3.437174190623032644e+00 3.446228745722379472e-02
-4.960714110090087559e-01 -1.333854892267059000e+00
5.528104276101927894e+00 -8.296791973554309862e+00
-2.357060283924820254e+00 -9.878050783068829332e+00
-6.829701120406564741e+00 -1.527905150440203030e+01
2.488929423573072341e+00 1.251333143987370988e+01
1.072182193875396194e+01 8.448935545370755307e+00
4.428955334831314872e-01 -9.410965005223083324e+00
1.381991547016483679e+01 1.164452404956421105e+00
-5.751665343226664007e+00 -6.938044648166195927e+00
3.576989592897209747e+00 4.438462977523794706e+00
-7.233285908954872667e+00 4.894818018355216793e+00
-5.166709099754246637e+00 7.560069199294204623e+00
2.670068281837743029e-01 3.681008420196949515e+00
-5.276774888735822344e-01 2.130984967898577054e+00
-8.538196257326188032e+00 3.778886813383124377e-01
1.986123551552143596e+00 1.463787256773326106e+01
2.840077492614611288e+00 -5.709700401272005621e+00
-9.204321093848260915e+00 -8.703095794095842663e+00
-6.422080620513501259e+00 -5.147019716733097994e+00
-1.432266438838480482e+01 -3.256452784512662291e+00
-2.064256232197244856e+00 5.411495225368021522e+00
1.419981625657524660e+01 -4.004402244914428977e+00
-7.896784337439013868e+00 -1.240060784468916566e+01
7.821638232592437845e+00 6.679928162681679993e+00
5.363458226363565728e+00 -8.842649439340348749e-01
-9.432651584977149284e+00 2.948483986993860384e+00
1.126835016084183749e+01 -9.057594857713246128e+00
-4.453440706673713834e+00 5.568251422767144021e+00
1.094643547127217786e+01 -2.560579661612997882e+00
-4.857850572177836668e+00 1.076236380947469229e+01
1.635056251423777240e+01 4.573233282357129781e-01
1.477882054719997029e+01 -7.180626207965637775e+00
1.185533812650700725e+01 -6.688208662161002849e+00
-3.149993445664620140e+00 -3.618027097551737015e+00
-2.038113622141622727e+00 1.656862870455997694e+01
-1.139267324968662720e+01 7.033961842267817843e+00
-1.486629721685748962e+01 3.801409887247796604e+00
-8.236281843796239954e+00 6.100522417168054545e+00
6.564177258200718512e+00 -2.030520559960054428e+00
9.608068368512274304e+00 -8.422382875263497937e+00
4.624519609110301133e+00 1.015676431150303927e+00
