# Antenna elements layout
# Station label: stn.333.S6-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.468390397802561864e+01 -4.945671067696556733e+00
2.780880086407286456e+00 -8.425624499066440620e+00
1.541725270398099923e+00 -1.108945495950649374e+01
-2.796018795269791468e+00 3.223562239670634710e+00
5.463347646004574898e+00 6.028631629375510670e+00
8.127250133294417367e+00 -2.965133696103192662e+00
1.004002587618612097e+01 -9.721696060307298382e+00
-5.303932089590537302e+00 -1.152541455958211891e+01
6.680434423207071148e+00 -3.489311387700547940e+00
-1.199036941234074405e+01 -7.868029315495762788e+00
-2.344241738474121206e+00 -9.643011044360628503e+00
-7.184845939551980365e+00 2.673822772748259524e+00
9.650072051221361136e+00 7.001770686549932066e+00
-9.046574690768371951e+00 -6.953921004855571297e+00
-2.880869962122041272e+00 1.301470147430880075e+00
-7.648951738030133285e+00 1.233722158615750430e+01
4.385635090500823452e+00 1.461383016947011271e+01
8.747868403638808132e+00 -5.269119249711760489e+00
-1.162018110156778761e+01 -9.715624181581858920e-01
-5.358784865493785077e+00 -1.380992475603395064e+01
6.749509431445453345e+00 1.516294745290890233e+01
-1.380955186781553223e+01 -9.231024921829487084e+00
-8.466414586825660393e+00 6.135455381661337526e+00
-1.414789443620466791e+01 -2.655405573386412144e+00
-5.931584833821261782e-01 -6.763319504654662140e+00
8.029732861841711866e+00 3.353143725407075948e+00
7.532025807472660262e+00 -9.678070779597197415e+00
7.254223549336522581e-01 -8.863729596117540410e+00
7.233948467084022838e+00 -5.225363892481482253e+00
-1.914492532330388741e+00 -2.356362736976167938e+00
-1.306364455211631892e+01 1.044732218185312433e+01
-9.196444220975269701e+00 2.989848417979285244e+00
-8.112759588569550928e+00 -3.366846647163818318e+00
-1.259047305491026947e+01 -1.092114204208614225e+01
7.136525419014027705e+00 -1.375091598769604673e+01
1.468207230914445915e+01 2.761717764749320736e+00
