# Antenna elements layout
# Station label: stn.416.E14-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.106204090916360627e+00 -9.101087979099293790e+00
1.156198637395162265e+01 -2.216362415791705232e+00
-5.063024750560185083e+00 1.477043752466382642e+01
4.219263081184340791e+00 1.127226133640833439e+01
6.062330109654059385e+00 -2.195838268789529479e+00
-9.796406949881131254e-01 -1.131918447328688337e+01
-1.232489641032536021e+01 1.077369339114548907e+01
-1.303702678518361679e+01 -2.274174975209245275e+00
1.887042271871639088e+00 -1.657489369773704269e+01
-1.283647460973910626e+01 -9.416240357092341640e+00
-1.583965851818716963e+01 3.999431190017599391e+00
-1.399308936346940868e+00 -1.855646171300890046e+00
-5.301425464766618134e+00 -5.974482307513063972e+00
-3.091385255012641053e+00 9.516096745313667782e+00
-2.370361169306585580e+00 5.850214185504302833e+00
-1.536285547548729369e+00 -4.204020372391115146e+00
7.944529657116412125e+00 -7.062531609186114778e+00
1.504691964889590139e+01 -4.973076765810910516e+00
-6.349965542976912403e+00 4.195389704075896731e+00
2.621225201931519422e+00 -2.818103246653238969e+00
-1.352799290034397295e+01 7.758289247182830195e+00
-1.661306377729346906e+01 1.048902429510434331e+00
1.046991058132467955e+01 -9.497286863981672766e+00
8.792856343312593026e+00 -1.117026858078125073e+01
-8.218766716980303144e+00 -5.839263531516472483e+00
1.454376215775553050e+01 9.359432239558991284e-01
1.336752991233185739e+01 -1.210651125506586823e+00
1.102198581677282263e+01 2.203949713638863273e+00
1.128855087101565857e+01 -7.783257325306770724e+00
-1.152911072471383847e+01 -1.196355523096508477e+01
-7.382456814971689596e-01 1.664072707664750084e+01
1.570823451488394795e+01 -2.326738960176593096e+00
-7.582891879435408100e+00 1.290526223843944464e+01
-6.970164404033596384e-01 1.067487668972097481e+01
-9.443964627916557220e+00 -9.954411837831800725e+00
4.396385181594219205e+00 -4.518638767033621662e+00
-3.428772789136402821e-02 6.331404968904585928e-01
3.249464406635603098e+00 -1.346605206890049011e+01
5.755145809092578446e+00 8.712535592451029487e+00
5.433900854822766746e+00 -1.336207493580011096e+01
-2.197906570960773465e+00 2.172358082658345069e+00
1.549359412743132935e+00 -7.919091228532918691e+00
3.793051937329231293e+00 1.466290441083685891e+00
-9.369968252911414552e+00 8.793371238114428223e+00
-1.452885023820496002e+00 -1.403337608862599062e+01
-4.610338953224891512e+00 8.369067856300301145e+00
1.237316720263634551e+01 -5.819363828700371499e+00
-5.670676265703384900e+00 -1.391437803134905948e+00
2.478527960467939550e+00 5.897986027726865643e+00
2.036912044072145989e+00 -1.449764195579360404e+01
6.746064669147315840e-01 1.190907030153459445e+01
9.114104280898160937e-02 -3.643655146408470102e+00
-1.002188370544726048e+01 -4.800689674079730906e+00
-3.287860872376352717e+00 -8.434279690610308577e+00
1.444556025781633934e+01 3.341789270583248594e+00
6.559584625049971862e+00 1.478559828192540238e+01
-1.388171831847597026e+01 1.936828997156847976e+00
-1.019568463022350713e+01 7.302935654614813643e+00
1.428033069987395010e+01 4.856432279143600539e+00
1.396217601348037718e+01 6.472969549054457872e+00
7.293927058759823723e+00 8.336970851879939914e+00
9.878278473358285794e+00 -3.549577860831899301e+00
2.075517021753579883e+00 1.958875025248644874e+00
1.091538218851011166e+01 4.018928120860149278e+00
-1.318190479021269468e+01 2.832790251090635536e-01
3.678905960258259000e+00 -7.475695451339735342e+00
-3.430574720966964364e+00 4.581944635615144534e+00
-7.187011361312141133e+00 -1.377325050012842844e+01
-3.061121817933836198e+00 -1.056537986504894633e+01
-5.948352853005985708e+00 -9.483010943924645275e+00
5.365297454845354252e+00 -6.251817452485635584e+00
-4.348872275149155087e+00 8.782811774003462801e-02
9.753729919871130249e+00 7.812879285455579748e+00
-1.190448837814282967e+01 3.109118862698736052e+00
8.339673348624629057e+00 1.261325568918739037e+01
-5.213923543661177717e+00 1.095893706515234101e+01
-9.350250459732661668e+00 -1.281551769308681088e+00
-5.458594640423548583e-01 1.445865890429600853e+01
1.389858770427793644e+01 -8.640055482097247719e+00
7.399148392241034600e+00 5.546828920456110978e+00
9.609012136316437136e-01 -1.310610513580940761e+01
-9.141199444849501532e+00 -1.193926049997746475e+01
-3.777071119894852558e+00 1.393163946157168098e+01
5.576240868801288997e+00 -9.093882175876530027e+00
8.794717945606262077e+00 -1.312047170638351545e+01
7.640427082511795476e+00 -4.081088457593747165e+00
-1.124311872879505536e+01 -3.459229846513265372e+00
1.346554942188338444e+01 9.417084533279997061e+00
-1.142019762102367508e+01 3.729100135782310588e-01
3.123838409820606898e+00 -1.130607340597882882e+01
2.294630512147961099e+00 3.455816835945711318e+00
6.982007796919244669e+00 2.841913308874257638e+00
-1.224120936841661234e+00 7.667236710443908976e+00
2.911864646585812011e+00 1.434471724517246471e+01
9.642407489185625735e+00 1.177522414036992870e+00
7.651379255381307587e-01 9.599982777322804139e+00
-3.649037423211519027e+00 -1.847521003148731467e+00
4.164928717963992000e+00 1.334310801379995937e+01
1.133732016964459888e+01 -1.170019135111870767e+01
-3.520610832768033660e+00 1.157700208554521026e+01
-4.285070671006083742e+00 2.059595529694490779e+00
1.037465424276188486e+00 6.945944200611002373e+00
5.833142588500244585e+00 6.226932827948004956e+00
9.732444742224547696e+00 3.065242549933941518e+00
8.037316806467714514e+00 1.110907447509777057e+01
-6.619482198755292757e+00 9.040647484911360721e+00
-1.502917080405628880e+01 -5.000699425094587980e+00
-3.941715931940223072e+00 -1.512232892473074841e+01
3.575459436166994465e-03 4.205158368745447461e+00
5.872946238473154779e+00 3.922525952131735494e+00
1.019283928751224977e+00 -6.165917918725916991e+00
-9.370982159560439229e+00 2.700888327337597872e+00
3.850332506094854779e+00 -1.609233391209494002e+01
6.479095103857094529e+00 -1.116271586959876316e+01
7.358793211459811801e+00 -9.718531373386817052e+00
-1.332813298239998367e+01 -6.030658134227422806e+00
6.536858366364697304e+00 1.013531683476348277e+01
2.486812608715926132e+00 -9.189908573416541770e+00
6.953781956111889428e+00 1.084002070579977328e+00
-1.345058713187273725e+01 5.491297598809619984e+00
1.005917319410931654e+01 -6.219486336690028594e+00
-1.099114776081761491e+01 8.945409830740238988e+00
-3.359835735578334592e+00 -4.667358283295993004e+00
1.200036570012373360e+01 1.053843674904545225e+01
1.433149828061100095e+01 -6.592585089243984342e+00
-5.153595708361690342e+00 -1.082515227995328999e+01
-3.066298445578150123e+00 -1.219571139808310889e+01
-5.945895008522423808e+00 1.352619902395089468e+01
-7.222574223068889410e+00 5.822806668868818036e+00
1.059911479559450598e+01 1.151514529004246867e+01
-7.259042317844050629e+00 -2.413651423829829668e+00
-7.384184629331384642e+00 -7.100955964869436698e+00
4.024123722054227414e+00 7.271140058671583972e+00
-1.556141716651240614e+01 5.815970554540022874e+00
-1.518238267299600253e+01 -3.396647983145506089e+00
-1.000452819687064654e+01 -8.516435315629770741e+00
-1.647727855323167034e+01 -9.255894652314893278e-01
-8.148649255277875980e+00 7.032650939717299821e-02
-5.386417729217777506e+00 -1.314656133336048427e+01
-1.920114768829806806e+00 1.161259291367208135e+01
8.983487269345967974e+00 -2.322389701648512883e+00
-9.878870337225436060e-01 -1.619110818032635635e+01
-1.139885781229116546e+01 -6.022211503113609865e+00
1.278969124146085079e+01 2.540890928280475691e+00
-1.261796962535005839e+01 9.068743053730180748e+00
-1.124717570395572608e+01 1.207043393590696212e+01
8.282022384099420265e+00 3.256526630314553472e-01
2.431749081646511712e+00 3.379373350821524014e-02
-2.543434992626114166e+00 1.652582895707060118e+01
1.183771514447743201e+01 7.567908384336572425e+00
6.951355734160049593e+00 -7.639413387670614952e-01
6.337518321075865657e+00 1.238723705786321005e+01
-7.926847210616775996e+00 1.076472571434332792e+01
9.249676005481788366e-01 -2.237502992277507374e+00
-9.704877004444995237e+00 5.830300323509327143e+00
-6.053542875408833623e+00 7.494695147399223600e+00
2.615509336488432979e+00 1.113107768410101528e+01
8.898087634364284071e+00 5.656130862983843599e+00
-7.742133118114306711e+00 1.968574889897009683e+00
1.074356150177992930e+01 -5.387574895866009683e-02
1.601316175807635744e+01 -2.608791013401905445e-01
1.255003345536024995e+00 -1.163328369315686217e+01
1.195928608531895065e+01 -3.799543407838232412e+00
