# Antenna elements layout
# Station label: stn.101.C101
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-7.496247164151457198e+00 -1.141142576583531820e+01
-4.682371828724534168e+00 1.019725564298430243e+01
1.393154263297600792e+01 1.663184212084466651e+00
4.860008459764976863e+00 1.036768375639439199e+01
-3.173088248403281852e-01 -3.360153629542001141e+00
9.082504391873690963e+00 -1.195947431047357945e+01
-8.214784684454377484e+00 2.910077403171037247e+00
-4.067586742671631228e+00 -7.260504944834044849e+00
-1.249510171468255493e+00 -7.427518940589310503e+00
-1.707247407801265382e+00 1.346738530927555644e+01
-6.208364817074620845e+00 7.279943203710502075e+00
-2.037715181270403519e+00 4.775337167287457163e+00
4.012430599981072987e+00 -7.144372491552552162e+00
2.774493898762823818e+00 3.866552461589083833e+00
-5.804911777278793039e+00 -1.050725580411840454e+01
-8.963018925858905916e+00 8.814780277186773816e+00
-1.343799191776401258e+01 6.214200296870693307e+00
-3.693187403716807538e+00 3.151738968161534871e+00
6.302193102082874532e+00 -1.303486423604080713e+01
1.063486382941605868e+01 -3.019644269432969708e+00
1.521151838910604681e+00 1.155172158115964720e+01
-5.889310497418485113e-01 -1.220873058053282989e+01
-8.003423335543374151e+00 -5.981476287829085692e+00
1.121636891867969510e+01 -7.344145062627879028e+00
9.593808318019561909e+00 1.320605820116165319e+01
1.208391221249116754e+01 1.229387846007362839e+00
5.791450614956449527e+00 -1.419838176262537388e+00
-3.202200935358826328e+00 -1.135582530862886586e+01
5.729284168786204390e+00 -1.509431418897793264e+01
2.573968642030763476e+00 1.278466709101306265e+01
-9.366172410161581752e-01 7.701793601460622085e+00
8.172839692074443718e+00 -4.003913628082560905e+00
-2.344861033005400941e-01 2.063073214439476999e+00
-9.490895403623932580e+00 6.405180168854208489e+00
-1.970762361571171795e+00 1.529344465430300914e+01
-1.033601779867108661e+00 5.989947519529305708e+00
-2.891531384844483910e+00 -1.475875705064605725e+01
-1.048291658122656855e+01 -1.194888207546677528e+01
1.275850179761493308e+01 -1.317810743982388288e+00
9.076128463577219918e+00 8.018105352479665271e+00
6.450784109535629085e+00 -6.824301958781182620e+00
1.113314152963514658e+01 -4.602417215344040358e+00
-1.079453978052801233e+01 -9.481445437372673979e+00
-1.038870254668169935e+01 -1.832673156639607726e+00
2.846206151301132081e+00 -2.572874295896376395e+00
5.331877727979570381e+00 6.289026526628589409e+00
-5.721047183440418848e+00 -1.350050553983244583e+00
8.342789301369467836e+00 3.582547049134433337e+00
1.603463904036026122e+00 -9.588385722573640635e+00
-8.155095383820842869e-01 -5.895770534810649721e+00
5.175638280701669203e+00 -8.855760347705899704e+00
4.312541610595900465e+00 -7.024247896458639673e-01
-2.759566188064003001e+00 -1.283715473617999336e+01
1.576897643848750619e+01 4.715624906950907302e+00
3.225383541142541333e-01 4.887357027576459956e+00
2.242037167324163249e+00 -5.290878538256057695e+00
-1.034071600511909850e+01 1.938672709286031193e-01
2.370817440809616983e+00 -1.121681620793102141e+01
-1.524508391747255587e+01 -5.764710757430439259e+00
-5.345332686227685315e+00 5.989853184729053481e+00
-5.409312202305107675e+00 1.521731376707861472e+01
-3.258611516206485703e+00 -9.610999146869872334e+00
-1.091384076739166353e+01 1.204242794747314704e+01
9.396925622938336886e+00 2.917623588477908925e-01
2.882388912138821979e+00 5.347876870462364707e-01
-3.305707747821562847e+00 1.425249495419630463e+01
1.443127249027596548e+01 7.564996790663020221e+00
7.938147980912937385e+00 9.775800919728411031e+00
-7.349704629401969669e-01 3.823102299892468636e+00
-7.904579778414721147e+00 1.444874008026865653e+01
-9.729807454565488456e+00 1.714739899348796115e+00
-8.889250155604029757e+00 -7.348257833524458604e+00
-3.989494744004232984e+00 1.254145181931878028e+01
6.538446095993752039e+00 -4.542660187953844186e+00
