# Antenna elements layout
# Station label: stn.044.C44
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
9.842918235004173511e+00 8.440448658501189527e+00
1.821086215588241686e+00 7.895963085521135127e+00
-6.270070954343436753e+00 -1.367937350694710119e+00
-5.667273240438696291e+00 -7.507424957912400387e+00
9.409415849384249242e+00 -8.310413973569573898e+00
-9.100283959233465225e+00 -4.006825914443515657e+00
-1.587829466588569183e+01 -3.788825973682977022e+00
-1.620771250836519073e+00 1.128087208094750338e+01
9.807019241241260232e+00 -1.796369446627467781e+00
8.537021549940970289e+00 2.013810855911881248e+00
1.194270166562714408e+01 3.049565918928845321e+00
5.889214640624953034e+00 6.029213904746146824e+00
-8.061676356883495487e+00 3.321355871119795466e+00
-1.132697783589236451e+00 -1.410066672852071434e+00
-1.232702938883549493e+01 -2.161042562969193170e-01
1.403003630460609941e+01 -6.384004163299440648e+00
3.225888956101456984e+00 9.489537029924516531e+00
-5.796818895253634807e+00 -3.198847325150412146e+00
-8.890217791234901412e+00 -1.185059438585448532e+01
1.471923614928333990e+01 2.191938615020113446e+00
-1.351503866056630798e+01 -6.679191338251552423e+00
1.603818472117723104e+00 -3.228452521987369650e+00
6.941747483376790484e+00 -1.248311851965330277e+01
-4.998790152954446953e+00 7.891311446822513176e-01
-6.743084231007587803e+00 -1.378642972738564509e+01
-1.145421027672216496e+01 3.675624199740816778e+00
3.238220037824738995e+00 1.606639884374823168e+01
-2.639901893414577927e+00 -1.044038030642416004e+01
9.462831632498353684e+00 -1.053347317527738980e+01
-2.315976311917840036e+00 1.516950431468002591e+01
5.868401907960130615e+00 -3.831923711886522810e+00
1.220502220301259300e+01 -3.392074054532937311e+00
-2.498000094145780281e-01 -8.811194307025479233e+00
1.137764656727180324e+01 -9.180837467727400281e+00
-2.440830100148922099e+00 -1.433154003025064149e+01
4.370045992625211539e+00 -1.463625996539444429e+01
1.144483710766864348e+01 -1.660641648336245169e-01
2.210233026091650288e+00 1.306169571739959778e+01
2.851553378556140217e+00 -8.573667628581569389e+00
6.798784130412503401e+00 2.082279980410195463e+00
1.052852918639772994e+01 -5.032843837995720548e+00
6.553127082515100454e+00 7.977454864764318643e+00
-4.487465462764665958e+00 -1.004534261582365318e+01
-7.780991453313193418e+00 1.321836087480345512e+01
2.484561406281581952e+00 6.229198385479804756e+00
-7.462972894934281953e+00 -1.116466455075568476e+01
7.159098170177013998e+00 -4.963636482037898645e+00
-1.136489241253403470e+01 -1.144546114450275454e+01
-1.243231961562439380e+01 8.306343673788543214e+00
7.367323448946233810e+00 1.335094896545069076e+01
4.671947174257404356e+00 8.124537308868113428e+00
1.715011630971211787e+00 -1.498890020817986368e+01
-4.580912978594042784e-02 6.202012018004481320e-01
6.813381849129140022e+00 -9.788649076009978245e+00
1.230354787968022734e+01 -5.598717032012118011e+00
-2.963514511912064719e+00 1.940730845520512560e+00
-1.471877527773035510e+01 -2.832147600627646256e+00
-3.449893014610589503e+00 1.060029447185898022e+01
-1.529770857575937271e+01 -6.607499231410258744e-01
-7.520925936298683112e+00 -4.250373782789587551e+00
-1.024151876798507921e+01 -6.650122221565879954e+00
-5.006499863710725862e+00 9.797094749539414948e+00
4.520534981344553671e+00 4.209887827816739758e+00
-1.005439660050766371e+01 3.549225126187565138e-01
-4.046713461488451458e+00 1.557791743909695725e+01
-1.096904328639515924e+01 7.599346659129061266e+00
-7.271700880424450730e+00 1.012383418800562040e+01
-4.791247176754845682e+00 4.746057234984551343e+00
2.338256283170732530e+00 9.011170490980013881e-01
1.296691414829261646e+01 8.063201507809836244e-02
-5.090128891604424055e+00 -1.567038102741721950e+01
-7.122795045666308056e-01 -1.247317256522640783e+01
-5.040800417382929055e+00 6.384859941502053715e+00
-5.354177177423908418e+00 1.390766257833722719e+01
-2.972329344562503195e-01 2.414009887836783719e+00
1.075307829390852987e+01 -6.931062176525939478e+00
3.199758617638870817e+00 -1.075427507519185966e+01
-2.465570193779127450e+00 -7.430148502683566747e+00
2.044662564475530075e-01 1.006339513595807134e+01
-1.092371948968850859e+01 5.925172711092240974e+00
4.193881058546516272e+00 1.392169944750031618e+01
2.038779854947055270e+00 3.403410043870113810e+00
5.751929153472616463e+00 1.020819855247748720e+01
9.038228152224661471e+00 3.742905175226788117e+00
-8.050188559402212007e+00 6.341406437919427930e+00
-6.096743138821372199e+00 7.971791324270572687e+00
5.371450778185486996e+00 -8.230221301768766651e+00
4.982920776678490427e+00 1.163683776737422448e+01
8.402570197336448388e+00 6.551178920737367406e+00
1.566795299347403869e+01 1.436914679835510356e-01
8.447903518444984883e+00 9.664228490145095662e+00
1.275753122506629822e+01 -1.812007698386729260e+00
-1.167735514788970264e+01 -3.099057489266025200e+00
2.081315065895260830e+00 -6.677891906856794790e+00
1.194314658169030707e+00 -5.380616183791058660e+00
-1.514090446373168497e+01 -5.358377746145158937e+00
-8.045529299301598769e+00 -7.428743212907876980e+00
1.752291209718897846e+00 -1.321471751888044111e+00
-3.393694515165080361e+00 -5.109755511219411517e-01
-9.842080523092811006e+00 1.281045842068937546e+01
1.554550196529067563e+01 -2.573089275935078746e+00
-1.201497186482894541e+01 9.927942837451336544e+00
4.068059345302543761e-02 1.537554384041042965e+01
7.428986954663663766e+00 -1.466540812595407317e+01
1.193001790894090419e+01 5.580220328258327811e+00
-1.339518624260449542e+00 -1.655164992370533028e+01
-1.440288744865839021e+00 5.887026443874017190e+00
4.905125425062632161e+00 -1.641945663355169671e+00
9.722180029035822457e+00 -1.284526216570512425e+01
5.476954854020789298e+00 3.137412921066342619e-01
-5.571354441884466269e+00 3.217139893091076175e+00
4.402951369667963633e+00 -9.598239402143214249e+00
5.378180267073322085e+00 -1.135010883780200430e+01
6.048484334374585103e+00 -1.373844110432633947e+01
1.512466217390026202e+01 6.990388832262404151e+00
5.856616112486037196e+00 1.395291871229318659e+01
1.565666227150396850e+01 3.764615968767117238e+00
-1.291873275624396733e+01 -2.142877661123625543e+00
1.160587114009548770e+01 8.621064755560169601e+00
-8.413710796982057261e+00 -1.421054817038875839e+01
-3.097481198757042975e+00 -5.726600314436014472e+00
1.409873514509010306e+01 -3.611584430449484628e+00
-7.684899925940442245e+00 1.641020735359298044e+00
1.344795141707277253e+01 8.935757719746412420e+00
-7.437505859378886086e+00 1.167625750948729646e+01
-1.188234124800658797e+01 -8.554115175194908716e+00
-7.227585215124657125e+00 -9.346202185441651267e+00
-4.318944411720194054e+00 -1.327490680412679325e+01
1.344793209713073168e+01 -9.215426371945168782e+00
4.237592348420633925e+00 -6.022828656098486277e+00
8.664155595846384728e+00 1.193468197608885717e+01
1.357943194959266719e+01 3.201197277090525262e+00
6.853205341981357890e+00 4.732018413993042572e+00
-1.069181647968449056e-01 4.722783932131861206e+00
1.063061458785371372e+01 1.142598518491199755e+01
7.392410313659212306e-01 -1.171672394121229743e+01
-6.852145799137751681e+00 4.773548021254523377e+00
-7.758334853487182770e+00 -1.312326785097006621e-01
-4.470570087221670263e+00 -6.600040072323698936e+00
1.765770657000292232e+00 1.533432940301300107e+01
-2.445676455872762389e+00 3.827916570968685761e+00
1.006047871835964003e+01 -3.499043867967577270e+00
8.337478810934204176e+00 -2.363431456822805643e+00
-1.980348691166863517e+00 6.037744194052052649e-02
-1.419162945225773953e+01 8.553994262798504167e+00
-1.307300554205595589e+01 -4.605293709080505948e+00
1.167069871668211078e+00 -1.653854869562523788e+01
-1.927647145088712932e+00 9.435704448195711080e+00
8.718752303496874134e+00 -5.838425723851020877e+00
-3.198800237735913043e+00 -1.614727890148981615e+01
1.229383721196942503e+01 -7.255817737201299522e+00
-1.467907882617818593e+01 6.971831482805121993e+00
-9.764859340298812640e+00 -1.334524307340791083e+01
7.133754753710270791e-01 1.258849605337135102e+01
-6.410013822593317201e+00 1.522999901378414478e+01
-5.596168956336521561e+00 -4.964622151377062309e+00
-6.088204963398951008e-01 -6.610100364774416093e+00
-1.516357550187383119e+01 4.819803493064277689e+00
1.556081288042231847e+01 5.422243800362601007e+00
-9.898864113274079557e-01 8.183510733151035055e+00
4.316396245498918205e+00 1.553510791715041250e+00
1.072274006978787497e+01 4.596468862805860311e+00
2.993194942678734094e-01 -1.424197401616996217e+01
-1.514199371940917516e+01 1.242146338250282867e+00
-5.649470403269903684e+00 1.194691686534024555e+01
-9.417221114368203416e+00 1.014810650451151730e+01
-4.799312326574169063e+00 -1.704623159344484051e+00
-1.408115567042504424e+01 -8.648850976799209889e+00
-5.286158855713622984e-01 -4.853516274182457124e+00
-8.856066212278555838e+00 -2.079947678349782336e+00
-9.635880368119538630e+00 -1.017439887796077969e+01
3.019146113014222976e+00 -4.420971641558415044e+00
-9.195917476123717904e+00 -8.627397377230764164e+00
8.226298028714644772e-01 6.368963388527614455e+00
-2.359839287194878565e+00 -2.579790752888813543e+00
-1.547009802194502370e+01 3.202053030731473626e+00
-9.200868538326858470e-01 -3.144022957521661610e+00
-7.780479634409074308e+00 -5.861411812198950244e+00
6.796454328691304170e+00 -6.508185782781966466e+00
-1.211546001465814726e+01 2.305574816598799259e+00
-1.382596636353499697e+01 2.518161482100460091e+00
4.038856524189935016e+00 -1.613269302482474288e+01
1.442781946719133401e+00 -1.321482531859956566e+01
1.514623664164916761e+01 -5.015255670502495988e+00
3.308859380736929978e+00 -2.326701327605025682e+00
-7.667252076087255119e+00 8.160758976865118086e+00
-1.297778153050892946e+01 -9.792712252742969525e+00
-2.306703750018316512e+00 7.407457194119654531e+00
7.167869862075974652e+00 1.182328179539337043e+01
3.637402234009396551e+00 -1.302340524862859183e+01
1.197742755496957301e+01 -1.155412298205841104e+01
5.689178756350251831e+00 1.570595249545924332e+01
6.744973154267309923e+00 -1.213584141600787092e+00
-2.992584282378855320e+00 1.261055713534896228e+01
-9.410908907967346693e+00 4.803523217755273578e+00
-1.190824061318349969e+01 -6.654739909223858163e+00
-9.337272275810249766e+00 1.962566313840575560e+00
1.311381117641139582e+01 7.019359200707373958e+00
-4.214588523601900505e+00 -8.335497355328394420e+00
-3.004232565562176660e+00 -1.207827380592086186e+01
1.013967056317259363e+00 -9.857637655437635260e+00
-3.881294336525785482e+00 7.607346089830222979e+00
-5.055722132452000750e+00 -1.167109696477879233e+01
-1.301123471490599215e+01 4.617956264935017430e+00
3.480497187169593332e+00 -1.159401680849754257e-01
1.450877689807846593e+01 -7.875008745111051311e+00
5.251003678087965199e+00 2.792164891013651840e+00
1.249191646484932505e+01 1.067598193091541603e+01
9.237671882168484672e+00 6.853994450832310292e-01
2.465414360827466567e+00 1.117136304136096925e+01
-1.090901593006769588e+00 1.409815066326405741e+01
-1.103954668037313169e+01 -5.183593585933616410e+00
-1.632616958002803642e+01 -2.256288799998484862e+00
-3.313241725307095820e+00 5.722168195413804170e+00
7.638000916188243394e+00 1.488619337335259019e+01
-9.417830126588098594e+00 7.039709305123917460e+00
-8.680302779015640624e-01 1.669778124801027985e+01
7.390530860440101435e+00 -8.317900076328573533e+00
6.989657530549386877e+00 4.120837398733208090e-01
1.365412818251919447e+01 5.356022142498702010e+00
-9.510261116649800783e-01 -1.078174943132396280e+01
-1.149239924060060858e+01 1.147481723148393229e+01
1.448917204819092674e+01 -1.261946937515762812e+00
1.078585104180946530e+01 1.599596173095239493e+00
5.601927115204777152e+00 -1.563777968023775777e+01
-1.391426756103941287e+01 3.708525003767420003e-01
-1.315630930920987396e+01 6.849370932535421730e+00
8.084609218414414045e+00 -1.126758089333061008e+01
-1.656633451331666151e+01 3.159514194783348273e-01
9.745988725483542225e+00 1.352187250322742429e+01
-3.801636696921070424e+00 -3.038544273874366652e+00
8.067127154493434205e-01 1.671048899633269258e+01
1.117987013054563050e+00 -8.103672095572552081e+00
1.614343473776138183e+01 1.617383049215494140e+00
8.437724070392313536e+00 -7.760727526408004451e-01
-1.043876781528088671e+01 -2.130204064966545019e+00
4.291358100954116850e+00 6.484679291453179673e+00
-1.027471342036758273e+00 -1.505664563134071443e+01
1.032176779736967731e+01 6.765300383748460433e+00
3.118650680896141836e+00 4.774105490628297588e+00
1.309770602448606880e+01 1.687617134558546894e+00
1.119352895250976587e+00 1.822003904401288565e+00
-7.369296358886801457e+00 -2.489348820203305834e+00
2.849068619786301326e-01 -1.953076341269753158e+00
4.368691353111668008e+00 -3.738114294113669800e+00
-3.851469355972589881e+00 1.392235305978863735e+01
-1.052135293896773760e+01 9.043764201170905181e+00
3.666757154549202369e+00 1.248705944179052807e+01
1.658332127459988925e+00 9.504164823344812163e+00
-4.040515534432936207e+00 3.310022558385796287e+00
1.663162861299266382e+01 -1.207561670615724836e+00
1.058374382520364065e+01 9.846949593155819969e+00
3.572603873493093829e+00 2.919610110775369805e+00
8.498578663000635913e+00 -4.235203683886345161e+00
-1.836428279460371016e+00 -8.969202856266267787e+00
-2.067540975272452286e+00 -4.353767683611669881e+00
