# Antenna elements layout
# Station label: stn.456.S14-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.046210983699005226e+00 4.343630171014648766e+00
8.408322608477483584e+00 8.007171936657172751e+00
-7.390198808378579898e+00 -4.812625234991857681e+00
-9.723607098852545150e+00 -1.059324816786666190e+01
-9.334914895852897132e-01 1.293288094224030615e+01
-5.449831631999494164e+00 1.470013852491815953e+01
-1.167852059737686687e+00 -9.593728736016577940e+00
-1.180512872272402802e+01 -2.584469367862231692e+00
6.431456768527354484e+00 -1.116828583229316152e+01
3.192266092331262684e+00 -1.477223124571864155e+01
5.125459282986923881e-01 1.567703170188462991e+01
-9.133105598108848255e-01 6.135729179143147860e-01
2.982006269122337017e+00 -1.235473996900203630e+01
8.787712264882678426e+00 4.923904608950593342e+00
-1.337754395668022411e+01 -8.820515162028829792e+00
-6.904564521720184089e+00 6.356132367854140597e+00
4.584003949430751845e+00 1.258824479622270331e+01
1.126314525684732715e+01 1.102888820334298003e+01
-3.794949524469330981e+00 -1.324152466672926209e+01
-9.452497529867471826e-01 7.917565580973732864e+00
7.650498275440462237e+00 1.139840005849156768e+01
1.751578885893430026e+00 -1.916815982799136009e-03
-4.915434349839777894e-01 -7.861000663930672872e+00
9.193884530822103329e+00 -1.211935636447773135e+00
-7.514321907924603750e+00 1.298297130758751194e+01
-4.574445235437408996e+00 -8.542989132037076772e+00
-9.279311188875800198e+00 9.963177380346184719e+00
4.476308152658319273e-01 3.137906655168453796e+00
4.726657826478689373e+00 8.789520892812259234e+00
6.493753570208760095e-01 -1.417898978201332660e+01
2.043016535243353360e+00 -1.041617201286569383e+01
-1.532710587907909527e+01 -2.585134011619050654e+00
9.092515256128805845e+00 1.788640985079652523e+00
-3.458056845105105026e+00 1.135614317771818094e+00
1.398907222954482776e+01 -8.724669761832366532e-01
-5.952289307987999933e+00 1.266522533135863782e+01
7.943473474133050161e+00 -1.302072557632545013e+01
-1.111687993027479138e+01 9.395622646112897769e-01
7.577662002215284076e-01 1.360275575868765685e+00
4.910198325025643129e+00 -6.194129593170970338e+00
-1.417282671889669032e+01 -1.281055365032891302e+00
6.117008206986700003e+00 7.636370409611771493e+00
-7.935406925584940652e+00 1.446054287570987640e+01
1.010371203522738526e+01 -3.249943218408127166e+00
-1.414245226269488676e+01 1.965573648543664120e+00
-3.512475719159139587e+00 -1.592021873632178774e+01
2.573647010979218663e+00 -5.716672232511044172e+00
6.303441371859758391e+00 9.978002800714747877e+00
1.363919671106371823e+01 -2.770543296824026669e+00
5.431320775499710152e+00 -1.283233943269424593e+01
-1.272759821791658297e+01 6.501604390420290258e-01
-2.432303788839508485e+00 7.719819507053493624e+00
2.561381990120423779e-01 -4.543679675834297882e-01
1.099461557062674899e+00 -1.571579542978505906e+01
-1.050698090031784915e+01 1.210813651994764939e+01
8.781763085224810084e+00 -4.295400025454284787e+00
-1.513386272654491194e+01 6.237690784505396380e+00
1.282520185133647317e+01 -9.839454783606278454e+00
1.311758520182209509e+01 5.700969917251153873e+00
9.634678858408314284e+00 -1.289148004048712437e+01
-3.224920407375297060e+00 -1.028989693973965380e+01
-9.246339356475054672e+00 3.847450485009190402e+00
-8.946689096310805667e+00 1.203682073448067769e+00
1.050866766835941846e+01 -5.085385182852942165e+00
1.089663079373395504e+01 3.170711087058545985e+00
-7.195819813898371109e+00 -6.369452332736049271e+00
1.504648250053933367e+01 -6.892503148142084868e+00
-1.212225749370406902e+01 -7.891005574681955181e+00
-6.720018182071594737e+00 -9.505822848489763999e+00
1.411377753739850149e+01 3.696567111413642692e+00
-6.765263823070343463e+00 -1.173261821613574973e+01
-1.196046136226990875e+01 7.037095857427200229e+00
-2.521625491001344699e-01 -2.579566889854559619e+00
4.335792993744565393e+00 1.473394402253354230e+01
2.049408149018407954e+00 5.844170683738731498e+00
-3.864729801727806446e+00 6.074718418656196661e+00
1.475102535143058446e+01 7.550811928880136747e+00
-5.238009578433818092e+00 -5.413410070977649369e+00
-7.051866127522004035e+00 -3.253982099133349237e+00
3.463260598946671820e+00 6.407021779934368055e+00
6.337559639777786913e+00 1.253629008417390622e+01
7.296165149654907367e+00 -9.313645344392025294e+00
1.382718589313101987e+01 1.219885508256922435e+00
-6.886569536490076970e+00 1.387519189545642462e+00
-1.049620713447971276e+01 8.703835484194904382e+00
-3.880998338166774531e+00 8.202618739077852439e+00
