# Antenna elements layout
# Station label: stn.363.N6-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.328027145694077404e+01 -1.005367057131079989e+01
-1.055705268127516305e+01 5.338286099092020009e+00
-7.477648192663082227e+00 -9.654259454122312789e+00
6.285936770798421946e+00 6.234544088298981990e+00
-6.246746022648586916e+00 -1.736219366322071522e+00
-3.051803523415667740e+00 8.551701041197279807e+00
4.954033910652963613e+00 -7.822494405957293395e+00
-1.296884377503945984e+01 -5.704298846766999276e+00
1.078234376031366182e+01 -6.458998819140573389e+00
5.696360723792182057e-01 -9.862512624135971961e+00
9.856831582482072918e-03 -1.206418399058318336e+01
-1.533030454089542083e+01 -5.261221329040514760e+00
2.270384074651087047e+00 -5.054167231917785941e+00
-3.432739141318124965e+00 -1.188126242298447366e+01
4.431727957292533659e+00 -1.153317599819922279e+01
-9.527185260471426886e-02 1.397592794334926225e+01
-1.399040952792698178e+01 -6.855573790440253390e+00
-7.326549564851315921e+00 -1.291113370835053331e+01
-1.199283581026993772e+01 5.965749482272638460e+00
2.738315404245561524e+00 1.084015094303743965e+01
-8.120075789941367361e+00 5.790462149314802076e+00
8.452323788590039300e+00 1.676476978297127829e+00
3.028189913730301441e+00 1.244660823433786945e+01
-1.429529568762720970e+01 7.082343913655925860e+00
-7.006847086432934191e+00 -1.438052861842440500e+01
-6.079137028218823957e-01 8.323966520881672437e+00
1.108607662690432250e+01 -4.952209133443931321e+00
-8.224166316739047744e+00 1.232623958000659670e+01
1.344436465784781731e+01 1.382004091738746610e+00
1.231103166211297051e+01 9.509079827218041459e+00
9.457295757054090757e+00 -9.459053906192895766e+00
3.907666434786921883e+00 -9.638297253624550365e-01
2.982506417519644515e+00 7.726156548163562121e+00
5.427481580179339460e+00 4.567533549064961562e+00
1.054706613408155746e+01 8.986902311678395705e+00
1.069572469644135637e+01 -1.886834911994274222e+00
-5.683810675290400738e+00 4.870950717218057946e+00
-9.488672371509922598e+00 1.368955494650002436e+00
9.150687290517492301e+00 1.367708373125900323e+01
9.210997033663158362e+00 -1.352729129120472606e+01
-9.533399010461906187e+00 3.976712429683590955e+00
-1.888848448622695742e+00 -1.288183776200634867e+01
-1.553469833823613833e+01 2.725200514048040645e+00
5.094534017003240933e+00 1.585017985127920781e+01
-2.292635429613376630e-01 -9.045558832817235384e-02
6.020296800971514983e+00 -1.314249999377849853e+01
8.880377223165663025e+00 1.071718088845146255e+01
6.773359781090860565e+00 1.119495663741409786e+01
-6.903795115507653790e+00 2.403228671532673388e+00
7.665058563896163690e+00 8.405037118832339615e+00
1.535563043397129235e+01 5.467685275570133285e-02
-1.027062699767594367e+01 -5.608164029192934663e-01
-2.072257901994797535e+00 -2.975348225662248325e+00
-1.055543948743560989e+01 7.608479693756393658e+00
9.344540684579296652e+00 7.012956952551622436e+00
3.408282919839784597e+00 -1.603525328286298546e+01
7.183525986051044754e+00 -5.601652343646511767e+00
9.921487231445979660e+00 -1.157768770930214686e+01
-1.169020001661653652e+00 -6.999887214408555991e+00
-3.002477906468143942e+00 5.006707307653847749e+00
-4.322614115981387783e+00 1.427507845429635225e+01
2.928796938793233551e+00 1.632014922827399772e+01
5.930095160085755879e+00 1.811325061064980702e+00
-1.358851974401589580e+01 1.913876027384517897e+00
-5.043205452412946599e+00 1.801139590832910642e+00
-1.066978890644350031e-01 4.455101641849122274e+00
8.551413854622410327e+00 -7.292865911146730440e+00
-1.114000258877077698e+01 -5.257826412940923788e+00
1.927206957846848923e+00 -1.537443606615019220e+00
-9.018300288971598633e+00 -9.788053808149797419e+00
-6.873863118734652389e+00 1.164346346003599564e+01
1.491424290007112319e+01 7.185556665879538230e+00
-8.926523781480142361e-01 -1.688592538522694753e+00
-1.279501774791853563e+00 2.380503533196634436e+00
-5.949972432089436936e+00 -8.110963764662400877e+00
5.577649941352053276e+00 -3.493700711583613838e-02
-1.429477552825890285e+00 -8.491353387333507641e+00
3.181055496086742096e+00 4.004363891227637140e+00
-8.511345321389304885e+00 -6.139180031635133261e+00
-6.161242940286832948e-01 -5.580712834966925939e+00
-3.951804260493835486e+00 -1.393440331067652593e+01
-1.293321058338242224e+01 2.033950290996422439e-01
4.506738744227831717e+00 1.148638244198470204e+01
3.077864791987295234e+00 -1.347427841710498697e+01
4.877794630004878229e+00 9.774933104870846989e+00
-1.181944318634565327e+01 -9.644977109506893242e+00
-2.904422044596323360e+00 -1.019305757764740861e+01
2.058760289868679649e-01 1.226625699185094831e+01
7.733405565251693758e+00 -1.259617847183848838e+01
1.025574847038879511e+01 1.734855606987853349e+00
1.177730044085042493e+01 6.074208062846352618e+00
1.313265728344096672e+01 -7.903021845315111094e+00
-8.850221939708726282e+00 -1.360519043218501878e+01
-1.242881336433402595e+00 6.604757917224805652e+00
7.375847135572762170e+00 -1.480601261601870355e+01
-7.844150786273765164e+00 7.485111728027742828e+00
-1.060377668991639943e+01 -1.275246139916044186e+01
-6.180571979976894781e+00 1.320561108302200992e+01
-4.657656620007170289e+00 7.185265319540736328e+00
4.163637267834527478e+00 -6.416906602253350300e+00
4.087160229148988577e+00 6.530479874602356460e+00
9.205789375758790527e+00 -2.282733461218573012e+00
1.304628659210269603e+00 6.655490723126408881e+00
-1.264338815243256064e+01 -1.565589079300027109e+00
3.441232180214040426e+00 -8.335127246343589036e+00
-1.023413581086451529e+01 -3.319702332305736192e+00
-8.632790947700978990e+00 -3.723823623850801567e+00
-2.185946424428932389e+00 1.265072353408307748e+01
9.801666190127811262e-01 1.037168608884238452e+01
8.517645281224872633e-01 -4.526433616289589068e+00
-1.619530590865915443e+00 -1.134744574421263685e+01
-3.468741143144345784e+00 -6.068831220450210395e+00
-1.074472606461220892e+01 1.118822287302558749e+01
4.170248999461811934e+00 1.393544504917788984e+01
1.030081182677481522e+01 4.606842344665171396e+00
-9.867351102775920424e+00 -7.677474355836301001e+00
-7.047318864561207263e+00 -3.386716304321426563e+00
-1.381010055397753078e+01 -8.980565486069769676e+00
-1.992035023558061724e+00 -3.808670345529847623e-01
-1.078397847967114132e+00 1.099222091677813751e+01
-5.662033827777570139e+00 9.507612065014662051e+00
-1.502431348226247998e+01 -3.622453603599755212e+00
1.156154732226648818e+01 -1.120229242415861748e+01
-8.023989079961376447e+00 -2.481085711417740924e-01
-1.326917645570303073e+01 9.970305485645816646e+00
1.148349489144059987e+00 1.662259527785796820e+01
1.224149577061926664e+01 -1.514799618588792640e+00
1.143614840452393366e+00 -6.218042184953590734e+00
9.094571700572807060e+00 -4.157447831888887890e+00
5.991265483516954760e+00 7.985146139095913753e+00
-9.992603530130407918e+00 9.787203624658157963e+00
3.969127227569952510e+00 -2.787077403762651784e+00
6.460634149068358312e+00 -8.350261167143180785e+00
-3.898774068593031217e+00 -3.208478139622400249e+00
7.330233981082017181e-01 -2.873664565515738900e+00
1.476356549025666709e+00 9.813268107966095499e-01
1.376617229062587100e+01 5.445418227635997255e+00
5.704849970075752452e+00 -3.786409069977812791e+00
-1.478397645765346269e+01 -7.726841746335750827e-01
-5.288184377197092445e+00 -1.241285367658628758e+01
1.261860959182541819e+00 8.697489960927214270e+00
-9.056263985986944931e+00 -2.027861634397494228e+00
-4.711573873880873009e+00 -3.585785921285733480e-01
-5.377977300859789977e+00 1.109934420089176754e+01
-4.926406822593630608e+00 3.488070770780829832e+00
1.281171412549415578e+00 3.403825475221438523e+00
7.001782166560783338e+00 1.305534956069231711e+01
1.328148624951172962e+01 -6.367321777725614140e+00
2.199804870898827147e+00 -9.959752995821148147e+00
1.610876971527017076e+01 1.587140204783807462e+00
-1.143706312976782158e-01 -1.449036426560730462e+01
8.157504583104248752e+00 3.635098788615167109e+00
2.432109089657210177e+00 1.462970478127858343e+01
-1.181581829828073893e+01 -7.986668535362630550e+00
-8.681384817190146208e+00 -1.132383711016381156e+01
-1.986519314783310008e+00 -1.492178454195735426e+01
5.780974846335240613e-01 -1.644864647431786153e+01
1.679542349521309319e+00 -7.886598459935335370e+00
3.655047648240092428e+00 1.121904238584686908e+00
-1.634445451063006516e+01 1.451037253543219663e+00
-1.305559420521187874e+01 4.787473559322627636e+00
5.578130644007252670e+00 -2.071032892975123829e+00
-4.988559526381568077e+00 -1.013307571795191819e+01
1.242870860801072652e+01 3.828850418333399119e+00
1.250185159198645479e+01 1.586952844909497173e-01
-1.086238511722899602e+01 1.269912388533225922e+01
-8.255064662225800376e+00 -8.147796564698781552e+00
-6.332385381127263457e+00 -4.724564225723016264e+00
5.716968003686432098e+00 1.414582156906449839e+01
1.478519256070998722e+01 -5.108181104423454855e+00
7.703087959307513444e+00 5.298975603258007538e+00
-1.318005813492809963e+01 8.191379175113198130e+00
1.366272068525990591e+00 -1.363900475107845978e+01
-9.968726580458451281e-01 1.580194670621484221e+01
1.424901246787903375e+01 -1.827554090588884961e+00
-3.285735599831335563e+00 -1.614777834949874347e+01
1.575722827912158408e+01 4.753629776156486741e+00
-1.559724474773213387e+01 4.560783481146820861e+00
-1.096767214432626858e+01 2.031233564292953986e+00
1.619132840932562800e+01 3.199588245937050601e+00
1.020690720276651575e+01 1.198955333533031364e+01
-1.593159892495427954e+01 -1.893755723586243889e+00
1.145307002443606947e+01 -8.412771343566264548e+00
-1.177624505646580921e+01 9.618137193143159180e+00
-5.959505315681738580e+00 1.496157503364464958e+01
-2.360828357694497726e+00 1.021163315303788366e+01
7.390967433638802930e+00 -1.057661730129639466e+01
-6.295643976161072075e+00 7.182939036898382312e+00
-1.093693706431655599e+01 -1.127798495319614958e+01
-1.353542593825334173e+01 -3.112196853659542128e+00
-2.874310579752998862e+00 2.767343015858322985e+00
-5.264784559500810701e+00 -1.482978105075055453e+01
-5.545247661561402808e+00 -3.369008163556856061e+00
-8.172791151510555352e+00 1.417143213037450522e+01
2.204499405409478641e+00 -1.498718766999622076e+01
-7.886515735462275245e+00 9.698859049591884940e+00
5.504149113607205379e+00 -1.526238557656379413e+01
9.415988920851859234e+00 -4.356025556419211853e-01
5.168749412795076381e+00 -9.499391770293131643e+00
1.808241807956580516e+00 -1.150456900372399360e+01
-7.817623601393670185e+00 4.028408725926361456e+00
4.311760984937023977e+00 -4.605966659073143177e+00
6.519417325554051956e+00 3.507303075547252291e+00
1.257837675556765333e+01 7.434075513558003223e+00
-3.223369836054802207e+00 1.130333678592780444e+00
-3.986474774103372809e+00 1.048831194820531465e+01
1.204399142606759909e+01 1.110687155296324491e+01
-1.242070944219428519e+01 3.390641473248891202e+00
-1.466536052386672395e+00 -1.636824314091484922e+01
-3.407501810261411634e+00 1.585580769424269931e+01
-3.292953828043739151e+00 -7.584184991815181576e+00
1.293858814947550329e+01 -2.879092421756730857e+00
1.401621938163072656e+01 3.452449785568489915e+00
