# Antenna elements layout
# Station label: stn.086.C86
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-6.511961483565102071e+00 1.378076083413745323e+01
1.020751463355530575e+00 1.580967757759372461e+01
4.102031461564443759e+00 -1.207683059438446804e+01
-5.099823128452531051e+00 1.489174735590086840e+01
1.081519538174973505e+01 -1.044102575398968824e+01
5.700049777398739081e-01 1.067813821805292562e+01
6.537410954393706675e+00 -1.093789524823845483e+01
-1.437430974195651956e+01 4.175391472712963292e+00
-1.568120059001787681e+01 -3.068626594078549985e+00
-1.088821051267403561e+01 -1.167264993460229228e+01
4.653974417323304635e+00 7.277746569131164023e+00
-9.308297765108983768e+00 2.026127450610569980e+00
9.407842889308156487e+00 3.480393888175768780e+00
-3.540115547503939197e+00 6.504870360456596501e+00
-1.953274218494463810e+00 -8.013950153568162094e+00
-5.027120197930884160e+00 8.750257506029594623e+00
3.426293275533108584e+00 -8.810593642918925994e+00
-1.309422997006670997e+01 -5.142791228292246331e+00
5.590385794713164103e+00 1.535428666749623972e+01
1.343988559281884676e+01 -1.255724850024684258e+00
1.093583487307270019e+01 5.994305422079740708e+00
1.289829087659503060e+01 -3.129696103182459055e+00
1.675268690469678745e+00 -1.658662883993791581e+01
4.901639636976710790e+00 -4.467476968286929306e+00
-9.369007341245689346e+00 -7.035011641069258914e+00
-2.385842703618084926e+00 8.614793796723283492e+00
5.596327237838835345e+00 -2.811179548036848885e+00
1.593897494843904639e+00 7.124586821191527974e+00
-1.291792008722073781e+01 -8.983987771116373366e+00
-5.062845494785362277e+00 -2.844516550367897523e+00
3.367621015131483375e-01 1.199516645085388689e+00
2.550244040226889553e+00 -1.092278848354841614e+01
1.164956443428722466e+01 2.625834671142595056e+00
1.687485279399826510e+00 -5.674337599580054459e+00
-1.045451864834346978e+01 5.706023050099975791e+00
-4.039591241785144504e+00 -7.333842946810394281e+00
5.836902924334975040e+00 -6.931958527291415706e+00
-1.243840179928319856e+01 -2.926039597421395300e+00
-5.762956230431797167e+00 -9.214576902695700511e+00
1.389397868564179817e+01 2.262011166661281436e+00
-9.257154972368235590e+00 -1.355051137126254801e+01
4.043756881734111630e+00 1.190082658731611787e+00
3.001351327208698905e+00 -1.311904136840134960e+01
1.067461413314922325e+01 -6.463092371458321495e+00
-8.106617806139267302e+00 -1.087246110208055150e+01
7.866890786361445009e+00 -1.802141646655105234e+00
8.512427907070613031e+00 1.345381287634909029e+01
1.160412398298293013e+01 -2.180988901357125087e+00
1.845607870860163757e+00 1.866552320843950952e+00
-9.876101525734664932e+00 -5.192382492642176217e+00
-6.793935350286611552e+00 5.364272152386348580e+00
2.795789615159169017e+00 -8.539019817471711349e-01
4.618132007480667767e+00 1.312010300518971917e+01
1.622225221487916258e+00 9.342468886256302341e+00
-1.151335281467508054e+01 -1.389089824506235971e+00
-6.358310135984588385e-01 1.464749225390266218e+01
-5.180380104993114188e+00 3.815518559567117052e+00
-2.478635667467369075e+00 5.373310970594584290e+00
1.654580987993981012e+00 1.368328511863980523e+01
-1.442088299196027990e+01 -8.189739123666583964e-02
-8.291577162804125933e+00 4.324657010606941299e+00
-7.476334763576339526e+00 1.115968385469249924e+01
-1.184412671214701618e+01 8.605331838446613091e+00
3.626282734410253283e-01 -9.062208424865564993e+00
-2.241263497859169007e+00 1.359941924618535225e+01
-1.517972702621590386e+01 1.605579186261813618e+00
-1.159279038498865688e+01 1.120626492531941665e+01
