# Antenna elements layout
# Station label: stn.231.E2-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
3.716757678223331141e+00 -9.351120383725973539e+00
-7.817962045611004385e+00 -3.140687159886908830e+00
7.467445032784603143e+00 -2.644345586786629454e+00
3.498665818028456442e+00 8.990478285396804381e+00
1.422277269473030614e+01 6.744712957792128094e+00
7.123399088294018355e+00 1.028619773462303044e+01
-3.734182088794179677e+00 -9.707840459092874852e+00
-8.078862858708976802e+00 5.681196035598251370e+00
-7.725722464538620216e-02 1.307406170444917493e+01
1.188770628199569046e+01 -7.171357657723236301e+00
1.555347667215204410e+01 1.858818785692765374e+00
-1.221743780893517162e+01 5.244429239287338618e+00
-2.465072797968494100e+00 -1.478693370976999333e+01
1.601229845202137625e+00 -1.501195088804910505e+01
-2.047173899800299068e+00 1.482170718135691345e+01
-3.726350072331847230e+00 1.912840655645251076e+00
6.469393083164121094e-01 7.073493024594899481e+00
-1.230107813862582411e+01 -4.911024688698280016e+00
2.510704664430633670e+00 -1.192885824092812541e+01
9.027884453350552008e-01 3.838909664039768188e+00
-1.458085505818564087e+01 2.884981190287323471e+00
-1.285584835777078361e+01 7.156607998911795221e+00
7.831668525178010043e+00 1.470877725269274094e+01
-8.832972977529811587e+00 1.392591503519140517e+01
-7.459230401591019799e+00 9.780876563708073235e+00
-1.074784647072825194e+01 -6.095074712141677509e+00
1.375598487393389036e+01 2.407435562786798044e+00
2.524716096510509544e+00 -7.040271656546140733e+00
1.680189912253197804e+00 1.465000101649454223e+01
-1.031837174888796227e+01 8.781610939174463226e+00
-5.715195591837261446e+00 -1.628428535061988924e+00
-4.549940791242496729e+00 1.094249369872391142e+01
-1.194886151632327476e+01 -7.762321972456852848e+00
-9.657909749042481451e+00 -8.825296509558217650e+00
-4.621668383222823806e+00 4.083800996294321806e+00
-9.245867850261831222e+00 2.335436854530829720e+00
-9.996168424525617269e+00 -3.531381856814933329e+00
-6.307719537815529520e+00 1.097753627474769189e+01
4.636725690430274938e+00 -1.386784192752857869e+01
6.539231730917570928e+00 1.288182999541885110e+01
-1.367459400774637679e+01 -6.118375825415556690e+00
-1.087413030455088858e+01 -1.223993708306975847e+01
2.727382139405332140e+00 1.308932080516256491e+01
2.245589487412729568e+00 5.301667461201528653e+00
-3.519734511933251042e+00 8.053550481490994173e+00
-2.226666587034372924e+00 -9.236265214554002512e-01
-7.911206387805187035e+00 -6.040787635106207532e+00
-8.457042952077962639e+00 1.095309455022500345e+01
9.348920483894247013e+00 1.260228858357550408e+01
1.411450125231615260e+01 -2.108575081122612715e+00
-1.359747169517540399e+01 -2.518672248140397585e+00
1.249557294293600407e+01 -5.282263457598968870e+00
2.990071229040303535e+00 -1.172621749024543192e+00
-4.910139815196023605e+00 8.924128392569588897e+00
3.513141125438284718e+00 3.422228321333836476e+00
-1.238803575777540189e+01 8.749407060979965678e+00
6.240437206200713405e+00 -8.319957261381270897e+00
5.905138627501131054e+00 -1.490258361366991480e+01
9.805282090818710827e+00 2.627608727732138050e-01
2.972135290302823307e+00 1.965075906342242718e+00
-1.167809684200943821e+01 2.779822304990471338e+00
-1.627292314511835514e+01 3.634497614810236144e+00
1.104887238167469832e+01 -9.160319520244009084e+00
-9.566744001094715344e+00 2.304536859413879313e-01
6.122894790328242465e+00 1.438856652458933283e+01
9.174148201399521696e+00 -2.424170072814504806e+00
2.684353956644770278e+00 6.945108520018617781e+00
-1.420117621155583265e+00 -1.188605406382982821e+01
-1.208544105664717172e+01 -2.833661264670949365e+00
-8.093851032743087259e+00 -1.266102025751654381e+01
4.566470464429617238e+00 6.252961139334047402e+00
-4.162008868679427209e+00 -6.459402450961885478e+00
-7.679404213018525382e+00 1.264311166446981360e+01
8.473477205194122064e+00 -1.164665660898331367e+01
2.647020284869213924e+00 -4.858275320050958967e+00
-1.337731081016226753e+01 -1.563796371586967382e-01
-2.594332786375188604e+00 -3.284959708480609919e+00
1.096929982706474860e+01 7.522632390109119882e+00
-1.479000337754253991e+00 1.007241099898696035e+01
5.064258305077089517e+00 -2.410943065383216677e+00
4.151533486834097175e+00 -5.715425230002372459e+00
-6.141598943995717264e+00 -3.700295428300689693e+00
1.535855734380042747e-01 9.869193058214307257e-01
-1.330006253306876829e+00 3.253610776193767151e+00
9.696094661193313868e+00 4.816753234718156307e+00
1.349724472100725592e+01 7.540437981130878597e-01
-1.610672551238563344e+01 -9.366669219477259389e-01
1.168765551217926557e+01 4.943662567450580525e+00
7.149221195634442694e+00 -4.114932486922691979e+00
4.371226758010593016e+00 1.598472302833190639e+01
-1.653605395245864074e+01 1.807449926552965991e+00
-2.933399958732437085e+00 -1.160753967788438068e+01
-8.202145211454165974e-01 -8.049657862772788164e+00
-1.449347618285218431e+01 5.707887074581122988e+00
-1.857815241063720535e+00 1.275414913050055077e+01
4.508985840059587247e+00 1.289008609698227303e+01
-1.504661573762700044e+01 7.116785730741202798e+00
-7.533974969716922487e+00 6.378849802139114900e-01
-6.802039719309382448e+00 -1.506440321699281171e+01
2.408568568595743642e+00 -2.855568431826359443e+00
6.191137970790055789e+00 4.048318174507681277e+00
1.515457675070786081e+01 3.905728451760083431e+00
-2.659614224657488535e+00 1.116716685420016475e+01
1.196520717318085758e+01 1.060879345444821098e+00
1.078200581144869830e+01 -4.537745301491067806e+00
7.355767775790127416e-01 -1.245250153265909887e+01
-1.326694634601112810e+01 -8.777863319835370604e+00
-4.720635294102583757e+00 1.550945178746673747e+01
6.600622157028475101e-01 9.516129135910283310e+00
1.647857479552314430e+00 1.095614375818707842e+01
9.257391760893831645e-01 -1.046543047107222435e+01
-6.234850938428470712e+00 1.475572259953756316e+01
-1.189090816481073176e+00 8.194336312450772652e+00
6.026780357215780981e+00 -5.268950679960830996e-01
-9.173254137659046847e+00 -1.052572516980706041e+01
-5.751120156468310540e+00 6.419963702683041618e+00
