# Antenna elements layout
# Station label: stn.361.N5-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.119258644097619992e+00 -4.082044897137643957e+00
-1.050659567647347892e+01 -3.941544388653639430e-02
1.534330381709335001e+01 5.262385462930126323e+00
1.152720104582749272e+01 -2.042004582649482813e+00
9.730338473361896945e+00 -8.695189808124226261e-01
-5.265022663192873154e-01 9.995028210964360227e+00
6.723255483228278706e+00 7.266753582010316848e+00
1.613045372255456300e+01 -4.219096259358245504e+00
-1.271948471831271554e+01 7.064106613704190352e+00
-6.073468200360611746e+00 1.044028542153042594e+01
-1.012624471341530707e+01 4.385520562980609327e+00
1.546278804611674929e+01 3.507047189566350198e-01
-3.609933647316655225e+00 2.934882709482788954e+00
1.431323791339446672e+01 6.467452402773226083e+00
1.198616580714123359e+01 2.634990744188936418e+00
-1.237118106339625001e+01 -1.520493353967570016e+00
-1.416038591003427882e-01 -1.510181991334663110e+01
-4.135376783749951102e+00 -5.308273674539353948e+00
-6.235538304714101088e+00 -1.326838719024794599e+01
-1.488824519623476128e+01 7.328507067478419401e+00
-8.286495804221402750e+00 1.438183451483644149e+01
1.986862114017874603e+00 3.552303544533746305e+00
-4.901170784503873890e+00 1.210035970448086218e+01
-1.221451716227907625e+01 -7.994245266295237684e+00
1.263640708616536656e+01 4.027037195300415817e-01
3.604694070871467204e+00 1.025771564884539799e+01
-1.485938696296855888e+01 1.030039271204127971e+00
-7.408496584571333088e+00 2.996390924432859038e+00
-4.007637746987246175e+00 -8.920267729159670367e+00
-2.327067293928182679e+00 1.243500352627979311e+01
7.989853507643974950e+00 1.069223327331431150e+01
1.081742243538261050e+01 6.477127377399163777e+00
-1.577289738715248646e+01 -9.417680786481525956e-01
1.464835976108398086e+01 -1.503511742656176153e+00
-1.131302148958888232e+01 1.023654545943515615e+01
-2.598486396154475742e+00 -7.845661910738863654e+00
3.968198299210591529e+00 8.194979093901125111e+00
-6.058249790660099166e+00 1.528419682043423933e+00
6.393055060350540941e+00 1.016760170346975301e+01
-5.301271252184875493e+00 -7.057229625666087358e+00
-1.845083335454575035e+00 -2.643027520124974217e-01
-1.331865237318392658e+01 -9.602277841598901631e+00
9.176477350271603939e+00 6.047688080193704963e+00
-1.330071154043409898e+01 -6.341323504170340186e+00
-7.340682925828133421e+00 -2.858022486997708000e+00
9.521062152693069436e-01 -2.000475920869309476e+00
-5.864975234212760569e+00 4.041508598118525697e+00
1.350690759889156567e+01 -8.195349945615307163e+00
8.941804143417751760e+00 2.489504011775569126e+00
-1.153396008404726736e+01 -5.854258157089081038e+00
4.033990852867194832e+00 -1.485221470821210588e+01
-9.013053999108207037e+00 -8.507620626876249759e+00
8.753013280026266330e+00 9.263542969042365627e+00
-5.070517192736945233e+00 8.867804852737620536e+00
1.137358005582788678e+01 -4.933506418445180230e+00
8.489807751268145353e+00 -5.192643599154743939e+00
-1.889938632442385469e+00 -1.209893408713823248e+01
1.647865360137931390e+00 1.446673491599638339e+01
1.778875475276333162e+00 -5.262178230716802574e+00
-4.816303357288870046e+00 -1.458490382079533276e+01
1.321216431867829755e+01 -9.981274958079298543e+00
-4.284234733755205582e-01 -6.127917354921740056e+00
1.252482457338309274e+01 4.920711156745543491e+00
1.193406841625490244e+01 -8.203194260292450579e+00
-9.877444092930637964e+00 -6.813330936116424041e+00
6.824363187181859303e+00 1.279484696038815272e+01
-2.671993140921140153e+00 5.656072793123311016e+00
3.072449955478600003e+00 5.651014961797422131e+00
-2.240046587273571532e+00 -1.628940458368845867e+01
4.652049966585206420e+00 -6.306936642021176098e+00
-6.567057242479650725e+00 -1.129253095010005481e+01
-1.157815273768033748e+01 -1.132433687775430364e+01
1.693388137359907120e+00 1.656422802052545507e+01
-6.259615077190044730e+00 1.498688604841858307e+01
2.792810434926916940e+00 -2.874681007445996528e+00
3.341015740596493089e+00 -9.935531342758963547e+00
3.737032155530677358e+00 9.999404510950284930e-01
9.548340188128555894e+00 -3.148024116618794110e+00
6.882985423563653171e+00 -1.385271156770048862e+00
7.912168888980314563e+00 -1.257652904882775147e+01
-9.857823897222271370e+00 7.051490054381716277e+00
-1.277544188362728050e+01 -4.521257131774724769e+00
-1.539070891448653633e+01 4.511051740264036880e+00
2.275266039712892763e+00 -1.252562760972126732e+01
-3.616800196643067622e+00 -1.308593106409957230e+01
-8.464361666361387648e+00 6.105226173449093352e+00
-1.066749931256565631e+01 -1.278333120594918171e+01
9.754240992401008725e-02 1.242866367321491694e+01
2.202995512893011210e-01 2.340880772924748499e+00
3.132058684915662639e+00 -7.054896960045951460e+00
1.258252124505911240e+01 9.561356486116071807e+00
-1.022370801220588987e+00 -7.582908835800713732e+00
-7.103521478419660085e+00 -5.593569393366037090e+00
-9.941530656287511647e-02 -1.351588983438637648e+01
-1.389986968515414389e+01 5.035285228718798578e+00
1.045931449100359245e+01 2.900474520139962209e+00
4.345060499537158449e+00 -3.405832073387479397e+00
-1.514167243900862303e+01 -5.681286754062544020e+00
1.762440120634863661e+00 -1.640564990867955686e+01
-3.069298041984209746e+00 1.397649093505705409e+01
-1.293381117555023607e+01 2.294855067597708853e+00
5.372723188805469619e+00 -8.169327368204619688e+00
7.454855505229918577e+00 3.061996448524876513e+00
-4.551855528383384808e+00 7.269569531869617407e+00
-2.338624464529802438e+00 3.951029890934943722e+00
4.399958169242939476e+00 -1.262162073339482227e+01
6.860440575583375278e+00 -1.393422222749602213e+01
-9.660676561025953291e+00 -3.149530396124490039e+00
7.695840344729464988e+00 1.470310246627868622e+01
-4.957940615248048744e-01 -2.412463516467600044e+00
9.059362887197291769e+00 -8.891644517024181127e+00
5.659185874772987290e+00 4.135847542844839353e+00
-1.660331216862682879e+01 1.626740507831019755e+00
5.010398783161186032e+00 1.353879277066290143e+01
1.098842476101022925e+00 8.141536115953346808e+00
1.873291579754273073e+00 -1.431784508429036329e+01
3.410021124183160168e-02 -1.114135754432004077e+01
1.503869865420028873e-01 1.618885377689010596e+01
-3.746802558675643269e+00 -2.782807724736006350e+00
1.116383337411343746e+01 -1.197375852408288921e+01
1.111935737713817218e+01 -6.435199666888360426e+00
4.029331442708336652e+00 1.508002050961272289e+01
9.005268505892924935e+00 1.368554268131496698e+01
5.360618184832087962e+00 1.138347299606184393e+01
-9.202741955883244174e+00 1.199795479854705249e+01
5.010658989265891705e+00 -9.900650552553823758e+00
8.464504074510124099e+00 -1.417765646849686689e+01
1.241869122881520937e+01 6.935422002207300096e+00
1.966821540663790557e+00 6.138357476445364114e-01
-9.868874231452338108e-01 1.399114472558782651e+01
2.478915613109698768e+00 -9.214838910121905258e-01
1.203021492555329530e-01 6.110958006673143927e-01
-8.438525020137442212e+00 1.254297849260090914e+00
-5.020736822103332386e+00 1.402838188331090663e+01
1.093635824409797408e+01 1.375506887056189953e+00
1.449874001817690328e-01 -3.826349447764743061e+00
1.782691854639566031e+00 1.087051677277801431e+01
-1.128859014102493497e+01 8.725376841435043218e+00
9.752920307365826602e+00 -1.340099840484061033e+01
-2.815197548033392394e+00 -6.027038675983272142e+00
1.361149359644121049e+01 2.531841313061995891e+00
-4.384799589655793639e+00 -1.066741855042914544e+01
-8.850879793479986546e+00 8.795993205025443018e+00
6.253522186032501651e+00 7.144537909735859671e-01
-6.469433620910884031e+00 -2.554999354172835524e-01
3.148265658407183309e-01 5.966636716154017250e+00
-1.579695281416512387e+00 -1.441740818568149507e+01
-1.027210160235744851e+01 1.698472346154598966e+00
-1.447137922281493871e+01 -3.073572860363862347e+00
-5.831836789474159843e+00 -3.144670160821313232e+00
6.066634373567907801e+00 -1.233984709501599752e+01
-7.379564768006751763e+00 -8.059945111550707253e+00
7.528987322084944367e+00 -9.826747713760886072e+00
1.423791086955349172e+01 -4.564695344432204038e+00
-9.767284969724062904e+00 -4.844241547368151046e+00
3.790085798850711285e+00 1.260189370329909053e+01
1.033632825418498768e+01 1.285997095584004057e+01
1.530727571603851089e+00 -1.053594910703236032e+01
1.493663982144706637e+01 -6.990242596976440126e+00
-1.762607244852475219e+00 -4.839000508388817678e+00
-1.618167553196414588e+01 -3.008083759325456796e+00
-2.435719957149771631e+00 7.725610533372201161e+00
-1.056782765268017243e+01 -1.749564061365655121e+00
8.966189851173744785e+00 1.199930734552484779e+01
3.358715089914603880e+00 2.647756031220431794e+00
8.925652448543800688e+00 -1.072101946554106355e+01
-6.013831204567630095e-01 7.279693585214655371e+00
-2.311625299498009767e+00 9.977686470642129990e+00
1.454726215556227231e+01 3.927242917578173120e+00
1.324896916441244699e+01 -2.467553826644863335e+00
-1.423499737635571449e+01 3.049958918128680807e+00
7.922016355032575063e+00 6.974778663414618052e-01
-4.807771537420748587e-01 -1.664623073689365285e+01
-5.268937857093611399e+00 -1.598310689417871799e+00
9.309765827565769314e+00 -6.726914538360114548e+00
-9.471098630876797486e+00 -1.161086248041843305e+01
-6.703838679380783816e+00 6.502791338343694605e+00
-3.850889589757356291e+00 1.577941745908933058e+01
-3.136100935590434347e+00 1.056691905387410202e+00
1.021849615796959654e+00 -7.284690638777650662e+00
7.668120605611228768e+00 4.720247361069329628e+00
-1.949958904205123744e+00 2.470545099446518122e+00
5.345784609248941166e+00 -2.114195687863787754e+00
4.914040235407451718e+00 6.021747089305250711e+00
7.025159034080747489e+00 -5.996393054120845889e+00
7.192457753584822200e+00 8.818132380221772593e+00
-3.212392634099877853e+00 -9.794284401033692689e-01
7.149583031086343965e+00 -8.091034685479479904e+00
-5.873546320070975213e+00 -8.985795240024479824e+00
-1.094876226910299089e+01 5.778700892415177037e+00
-1.213545679900329510e+01 5.176964099162084665e-01
3.788379386641874902e+00 -4.822904752799875183e+00
4.682009370761299749e-01 3.907644279154812494e+00
-8.773828387043463906e+00 -3.867873597105244698e-01
-8.266450116285147587e+00 -1.057322321187152170e+01
1.080050207313565025e+01 1.017338583339900637e+01
1.045666455793002214e+01 -9.819479009533012004e+00
1.512300762454754732e+01 2.155617304908187037e+00
-1.506112844675413243e+01 -7.246282563581512903e+00
-7.535931174629618923e+00 4.564602467927958429e+00
9.541174335431531262e+00 4.559888286216253306e+00
-8.702114462845209175e+00 -1.350117385804094639e+01
-8.167300132695578085e+00 -4.458354213091983098e+00
-7.211474384638696833e+00 -1.459436414830613060e+01
-1.155626469877253371e+01 3.076067448678344363e+00
-6.938211861316297302e+00 1.264665350003940958e+01
4.328053439916065059e+00 -6.390806328220897115e-01
-2.545741318517041663e+00 1.653353250200548530e+01
-7.655186849412542571e+00 -1.242464413656447775e+01
1.637221261949500217e+01 -2.505858146291981114e+00
2.451262241564936772e+00 7.200641987056325632e+00
1.001276867505389134e+01 8.356935942162476039e+00
-4.413854641972324799e+00 5.159974797423810600e+00
-1.360772990064541332e+01 8.439720102707283900e+00
-1.237687174350066144e+01 4.721594985677796785e+00
2.033523464359674904e+00 1.249290457175313662e+01
-1.390689870629798186e+01 -7.465853469270804510e-01
-1.108649371936252948e+01 -9.122247972022327289e+00
-6.593401237064211884e+00 9.028771242557525056e+00
-3.370236024159215305e+00 1.109162181657383073e+01
-1.191092882782765372e+01 -3.034024149926041858e+00
1.432963386375418935e+01 8.642722572803183567e+00
-7.923942430948770266e+00 1.071558424931808773e+01
5.680456854028896885e+00 1.550189655979960435e+01
