# Antenna elements layout
# Station label: stn.148.C148
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.658907422946040100e+00 -1.146074018801336081e+00
6.680025676167428372e+00 1.186532335840008656e+01
-2.491723672266521916e+00 5.793791027436697050e+00
9.753476473996599339e+00 9.278832251404786291e+00
8.994906153279416117e-01 6.382794798203200060e+00
-5.207882022822865054e+00 -4.405745404768289575e+00
-3.437247632911093476e+00 8.257876198774955157e+00
-1.447670002437574510e+01 -5.316034256824250903e+00
7.951945152579632747e+00 1.431898185552099534e+01
1.210894208340493350e+01 9.956879459333052296e-01
-9.017890994887929779e+00 -4.379737848162836400e+00
4.503265534330513020e+00 1.341944280236629794e+01
-5.821429868217901316e+00 1.265753274204247703e+01
6.837196672073890369e+00 6.147808102070047909e+00
-7.453076539104747766e+00 1.384398272162708210e+01
1.001462706981757478e+01 5.255795869391231889e+00
-6.226849011112221888e+00 -6.788793587531749552e+00
3.213165221342425326e+00 -1.455108648107039926e+01
2.713568894377864638e+00 -1.712111197113948435e+00
-1.192961457628854305e+00 1.596026877610454164e+01
-1.464495265159644788e+01 -7.196762115006785976e+00
-1.336551659403735215e+01 7.811680699200785227e+00
-9.390930858548887983e+00 6.882559968660430627e+00
5.838397762600990859e-01 -5.585376485955729109e+00
-4.660751841617548408e+00 -2.348557767371829641e+00
5.480932339948481058e-01 1.362295758189876693e+01
-1.781133526691860425e-01 1.554588962582268863e+00
-2.021506274631832412e-01 -1.738182434606727611e-02
-7.953870373020910378e+00 -6.308010098122194265e+00
1.128709542930494081e+01 2.647552031094047464e+00
4.705542403473838675e+00 8.016521002067051427e+00
-6.019859487750782279e+00 -1.343190519291619012e+01
1.086704287842379202e+01 -2.935920339868806295e+00
-6.325493574461084734e+00 1.446768070523788197e+00
1.264818114890779199e+01 -1.504006215917447875e+00
4.551659882632005605e+00 6.403761277102614002e+00
-3.758895156034459006e+00 1.284055976846895319e+01
8.655597149219548925e+00 -7.279094132975741260e+00
-1.214713747518512221e+01 8.840268016719928568e+00
1.028458505403496304e+01 -1.243019883052561170e+00
5.833749155861021052e+00 -1.463343064403221838e+01
-1.266451826593723773e+01 5.501735943795129202e+00
1.165196709389112684e+01 1.200115739211616628e+01
-1.208700891554169665e+01 -6.954693613592999313e+00
3.736517132808348407e+00 1.115878966153449880e+01
5.555768216789438441e+00 -8.746683177805891773e+00
1.429016365429035673e+01 1.564296719444435269e+00
1.251160206495258720e+01 -3.408950727068285502e+00
-8.172343638061658311e+00 7.812414653671158504e+00
-1.051039660408284071e+01 3.957125010725302872e+00
4.312072241812398232e+00 2.057821795112637631e-01
-1.376704015999475850e+01 -1.785070586908556578e+00
-1.139663461385318399e+01 1.110561723737904671e+01
-1.200079814235251341e+01 3.744417052930845813e+00
-1.061372209934812005e+01 -8.518909031876685134e+00
7.154296102643943556e+00 -1.184836967501889404e+01
1.274026452872643489e+00 1.939727668714329667e+00
9.115609135047524347e+00 2.654973773184352126e+00
