# Antenna elements layout
# Station label: stn.410.E13-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
2.289303257403965119e+00 9.894566547298399684e+00
-1.604419216944857496e+01 -2.333410030793814371e+00
1.163071035382112584e+01 8.294256148110957128e+00
-1.961601803511946684e+00 8.480987102721115889e-02
1.259041834458344766e+01 7.450563548116733159e-01
4.433327939647568883e+00 1.293730920310440169e+01
-6.278905278985542182e+00 -1.195477156259163110e+01
-5.990728193887035147e+00 -5.212884553100783691e+00
-9.421588982710598970e+00 -1.294006215505865853e+01
-8.413603198993945043e+00 -5.990553425054727654e-01
1.051224341672455864e+01 -5.651731760466976340e+00
4.888392618690005520e+00 -1.190199992236160575e+01
4.212192341675759621e+00 4.814139053200850782e+00
4.247345892462796257e+00 7.095966616853210951e+00
-3.593613773424797486e+00 -1.395847934802237944e+01
-8.453257263222516471e+00 -1.038786934825459696e+01
1.038303520201376884e+01 -3.611362154490539211e+00
-7.937530744206885203e+00 2.653030001308756880e+00
1.096565041509064997e+01 -8.047332097218163227e+00
8.977240696526127550e+00 6.099793549416077099e-02
-1.118991862590675623e+00 1.441708278388708919e+01
-4.397452256443397545e+00 2.083077600972913501e+00
7.039456808586912473e+00 1.432347434588970003e+01
-9.184029361193761787e+00 -3.560428764977507043e+00
1.619913145771374019e+01 -2.105745760934535582e+00
-1.554154783895780589e+01 2.577099219957538878e+00
-1.609144501657425508e+00 -3.831930806217846097e+00
-6.661222565769786996e+00 1.273948970639058587e+01
9.686528064246687109e+00 6.935374900543994414e+00
2.798444656911144079e+00 1.450913929191423080e+01
-1.062977921688763772e+01 1.934007041320693787e+00
1.259078042806901720e+00 -5.144334874181453188e+00
-4.006965983850776070e+00 1.330420660312610437e+01
-3.369035694524665558e+00 -1.098438205002669932e+01
-6.832131733296517240e+00 -1.364223993248546130e+01
1.525477537963197960e+00 -1.795114442372748087e+00
8.959329028926322991e+00 -1.210967383685154530e+01
-1.299597925769041851e+01 7.197892271857881497e+00
-1.376383663306945948e-01 6.499673784550740407e+00
-1.136611229712023885e+00 1.592762496179800280e+01
2.696515624795935651e+00 -6.885197995499922285e+00
-5.816635512043310641e+00 6.601407309438116044e+00
4.685321531861870170e+00 1.519820405966581234e+01
1.551599017374510936e+01 3.253249451248937163e+00
-3.611519817773119811e+00 -5.067995223423658047e-01
-4.537981795558444276e+00 -1.607148283534322886e+01
-1.103064673022867481e+00 2.698827927617887923e+00
2.096737070202408404e+00 6.994440047323770671e+00
4.936931369631579969e+00 -3.845632085003371614e+00
6.962396837747682810e+00 -4.528934964512593808e+00
-3.791052777597451851e+00 -3.926691238773718950e+00
-8.357612369472031233e+00 -1.419448835620833904e+01
-1.132530309310958749e+01 -1.006680310749599272e+01
7.144776643898929080e+00 8.231908642154195377e+00
1.215920263445828908e+01 1.112746854678438879e+01
-1.205906023183970532e+01 -3.970133622371468718e+00
-1.251891296475830373e+01 4.082434174106595037e-01
-8.974216279476769031e+00 -7.339733857850294640e+00
-1.070920374431669941e+01 4.433640200897151828e+00
-3.866416193430241677e+00 1.590323586768552389e+01
2.810608351297968710e+00 1.468002850270096360e+00
-1.261818120266722332e+01 2.976720703467734097e+00
-9.511051682435029520e+00 -5.261213626903812113e+00
-1.124255713493562325e+01 -6.819063100046452774e+00
3.126082565744560782e+00 -1.606590476286027780e+01
-5.996306261113252489e+00 1.938921963423876349e+00
7.062013685081680592e-01 -1.406428593183448328e+01
-1.449992349587406792e+01 7.759382953742075983e+00
-9.044179650086086042e-01 -1.637723360903414616e+01
8.567091704592506574e+00 -2.600442935301773062e+00
-7.938127537202676720e+00 5.414623458085330299e+00
1.385652817912113122e+01 2.941430871646645073e+00
-4.252452651848450671e-01 -9.012216054873380955e+00
-6.600667671938325043e-01 -1.139403963948808141e+01
6.592527832863574133e+00 7.501155933323140346e-01
-3.721945885598643144e-02 1.319758937853098146e+01
5.289667107911093069e+00 1.124192875345049458e+01
1.002293285248993371e+01 -9.893942041807443744e+00
8.171867307643626788e+00 -1.025009212487145227e+01
1.098535200665869738e+01 -1.123903617410441136e+01
3.014241195587977984e+00 -1.031157348950392816e+01
-7.795280159790962671e-02 1.120167915561408023e+01
1.575588605932632191e+01 4.929320912507790808e+00
-1.020093383137068344e+01 1.136802067693665208e-01
-1.266116094321959196e+01 -9.087476953253622369e+00
-7.778093873693974203e+00 -8.876538304570265936e+00
9.449724363199440091e+00 2.814146484384956182e+00
7.403893847605267808e+00 1.157724469724805161e+01
4.945204259667498548e+00 -1.586124319303118213e+01
6.802058278829619553e+00 -9.301756959150360160e-01
-9.332698530136511295e+00 1.290541030721056615e+01
4.881874940191220702e+00 6.876528667862942257e-01
1.362263610112275813e+01 4.773357533413935982e+00
-3.408125951905295992e+00 8.304023212688846911e+00
